id,innocent,sage,explorer,outlaw,magician,hero,lover,jester,everyman,caregiver,ruler,creator,dominant,submissive,maximalist,minimalist,inspiring,systematic,discovering,conservative,verifying,overlooking,sharpening,harmonic,empathic,matter_of_fact,brave,protective,generous,thrifty,favourable,balanced,sensuality,intelligent,believe,egocentric,allocentric
mama_moze_wszystko,1.083982003343879,0.9699445046832937,0.8435735271631555,0.7390419468939806,0.860646992126786,0.7930140632448731,0.9132389421411241,0.8473013399029639,1.1482747954786243,0.9827013296288983,0.8472902943417442,0.9438331156955748,1.0465929092280608,0.843606421575019,0.9901048743083943,0.7906387216929436,1.1785806122858231,1.0296884517531437,1.0715818804208768,0.7502628899370711,1.0021741884848088,0.782107768787111,0.82782027969193,1.0935786385591235,1.2729791873202916,0.943407686611885,0.9737401811383122,0.9796415643886294,1.1198142088863061,0.7466267040551271,1.031417634170299,0.9764541933183539,1.0725671123813403,1.1903942257805582,1.0976621221083533,0.7606408356979575,1.149693527888165
rocksanka,1.9535317600477735,1.7993550219860681,1.5615936363738454,1.383572937896913,1.5637262083726158,1.393952335206505,1.6259272433306362,1.6038345190510908,2.1299409362904185,1.8201047826949956,1.5218158008973783,1.775524496096408,1.8727351916376278,1.4675498377731624,1.820118246545777,1.2978535930105086,2.2388592557293197,1.8212489672064898,2.1012563737234253,1.1293937900153725,1.8496140837436523,1.3084047322380477,1.5333813890067223,2.0316248943739277,2.2722534149904376,1.6545948950237435,1.6501164840517022,1.844807935999339,2.0043803647964125,1.3248481357462807,2.0233498840545483,1.6503282564801558,1.8913095845667074,2.207278802893409,2.103831667013123,1.2156014046365526,2.1416633150468605
salawa.mateusz,0.4735124972792135,0.4441865955003582,0.547953098665404,0.39662122491887425,0.4168129092669503,0.4057529650549675,0.44502875620741406,0.3969757912466375,0.5215862780560376,0.41670966461599457,0.406519793000715,0.4962475873261288,0.46652807212902747,0.42714078068311656,0.42452770263971734,0.44398586151673586,0.5501411146524107,0.45175141963337245,0.5753583167218888,0.3904755931316389,0.42186735602490383,0.452442944279705,0.37209626559955417,0.5441096807024594,0.5526601872183771,0.445702373258166,0.5249619961950487,0.43085024557777335,0.48024584953415733,0.4298734235973521,0.42349537283679883,0.5002272208148593,0.49398183117280786,0.5388879865137851,0.4456968487727125,0.3967371407953875,0.527046767161635
dakuzo_com,0.15881498892151616,0.15382165477671836,0.15359556453598425,0.1341727901079398,0.13339952735240915,0.13622098146569786,0.14685483312160763,0.13613045409219274,0.15962008212638643,0.14357769398690215,0.16738266227882945,0.20668749887640078,0.2164023492223141,0.09261311774677271,0.18193584790791728,0.08272776804360986,0.20000062909847827,0.17662125965053455,0.19074868701713935,0.11222974767466137,0.18436344054989104,0.08835842958310815,0.12450572366801246,0.181593196782245,0.1881441229427443,0.13721501983297213,0.17381265640986432,0.1756677854145754,0.18234126442474566,0.09326437989378472,0.1246176318455765,0.1745318495137633,0.12841992446667344,0.21335169973301954,0.17043096923735046,0.11836983916990573,0.1771859264145174
krewetkowo,0.6342043304553457,0.501798496385002,0.527659019384422,0.41131267939112465,0.5105350408948457,0.45214379613712197,0.6095327405012125,0.4926971517634935,0.6547490121809633,0.5719396705695531,0.4743952764103316,0.5568508497678433,0.6088365243004419,0.46851341918955625,0.6016063183615418,0.4368725175192051,0.7154044985259423,0.5367734798442648,0.6288194542579809,0.42084636349470617,0.5762672940812091,0.4864594871531378,0.49696487881763246,0.652164464771899,0.7638923633308939,0.4922424202924525,0.5762507178958242,0.5406161584140162,0.6523865422339389,0.4446758365457449,0.6062726781365809,0.5744309332289134,0.683341839338574,0.632121382242415,0.644484288808861,0.5175731559519285,0.657173538827851
meg_adams_autorka,0.9345002084939557,0.8866095042231652,0.6996887469451318,0.6122931987281308,0.7513153871633494,0.6250072230328062,0.8213382607691416,0.7432824689744183,1.0234595876005725,0.787771383210956,0.6522224683926213,0.8096026463007835,0.862431301411689,0.7512521764475769,0.8212657346522443,0.6912466911741061,0.9886424133475809,0.8447798588249891,0.9126706378960336,0.6769271326915505,0.8867275075757842,0.6355736005699398,0.7102648302675597,0.986809737062419,1.083962593385277,0.7819178692273018,0.720990982979116,0.8166754914317637,0.9457282473470955,0.6819100609144976,0.8773777535834609,0.8612639844264194,1.0298377054200274,1.1005394801373225,0.9549431401835861,0.6988582371731727,0.9643325986582827
wts_deski,0.18171344558786137,0.16699969191496855,0.15509956555880805,0.1297199024093066,0.14886886258822316,0.14775616485850077,0.16233652846749036,0.14386401535148352,0.1892294585193508,0.1634070252034105,0.14436903224411915,0.17106817918097397,0.19010650526240164,0.13753135235056335,0.18011851052579053,0.1303068697703095,0.21101221158783676,0.17768614622202158,0.191891676212361,0.11989447161817687,0.1820264738903809,0.1295249086742873,0.15553821859794123,0.1836928202414334,0.2184837226252575,0.15525659756355856,0.1780074120925659,0.15536714280736375,0.19145766466341918,0.1484440111996594,0.19136327444686166,0.17403363504755717,0.18738899663162173,0.21075837881566695,0.1876329798974125,0.13270432188750983,0.1961324989140746
drzewofranciszka,0.7850024676435673,0.7512889557517877,0.6324890137087813,0.569213384031294,0.6471744655642477,0.5905479392687399,0.6406966162374401,0.5989533841138962,0.8125527631412574,0.743580075411781,0.6341550621340096,0.7105216278541422,0.82014529975933,0.5686194610847337,0.7454581001853643,0.5606154852592417,0.8914608531676229,0.755540468705171,0.8144167928803688,0.47537556755315763,0.8090638407202381,0.47804082261814523,0.6437304650226895,0.813400068945193,0.9236086017918854,0.696676823031232,0.7562669915863858,0.6924910739554956,0.8234563230987026,0.6800290330271754,0.793669397567955,0.6803946240589778,0.6900377666632647,0.9479680002018501,0.8067584888427315,0.5017491875232071,0.8558382535111512
asymetria_wnetrza,0.43078040523570976,0.392887636987809,0.3499501977834771,0.3119414071471058,0.353724488495936,0.32345463213093906,0.3771992146899181,0.34615668233657654,0.46622887633211235,0.3818281405040667,0.36360328619470367,0.44895427645933195,0.4456553755522828,0.33079606206806667,0.41732104836361245,0.32024656897380277,0.5057786627096367,0.3927975414560517,0.4312203134533573,0.30032174004227774,0.43730840568896584,0.2951384188522748,0.3563090869718695,0.4633124804088558,0.5012338129607502,0.392518144770739,0.41563238414553566,0.36901513071842684,0.4706536618086946,0.3122717288787889,0.4695558427016362,0.39937778902607035,0.42656833724609583,0.4918218532822189,0.4029209628888272,0.3867032672206085,0.42944545439920373
pracownialavida,0.18142243107939282,0.1493684256854888,0.14471755275449869,0.11881445948919596,0.14938880678777988,0.12568889675396902,0.17269984986719028,0.14472711732321078,0.18449753985191697,0.15868704107957807,0.13859513555282973,0.1789219331462578,0.1715740507920543,0.14364841646659948,0.15382692645599416,0.14246717819285057,0.20395294028833147,0.14995170963403553,0.1843130343994031,0.1227051644029875,0.15605499614611656,0.139750819387038,0.14997819696299994,0.18799681382530925,0.21405805560960234,0.14954024798909418,0.161346411019566,0.15149076204325512,0.18853196160940966,0.14130707701137069,0.16562764558080234,0.1695560718097362,0.20190772685515984,0.18930296516954756,0.1844699544688065,0.1245180978461269,0.19616387007513075
kuchniawrzoska,1.6200721875441007,1.6649227186703508,1.3549718852881751,1.2270492267984259,1.3411391316533736,1.3610017624200037,1.3514955537590942,1.2910321191248328,1.8144442902625808,1.519842032149239,1.3673462770930027,1.4874369354424837,1.7426074930852389,1.2310687412270944,1.5932233031653669,1.1060983464369436,1.96411229093288,1.7160810795675328,1.7950483214268471,0.9382627605746416,1.7276149213913405,1.021011089515501,1.4590266056379386,1.671232266350447,1.9693569657157486,1.4457186668911595,1.6028571214850094,1.5059972990269601,1.7217376383001106,1.206085963923933,1.7438980919853313,1.5004532478250807,1.4595508829233441,1.9342562790851712,1.7434450090251787,1.1475370620257705,1.7908726009105698
eliza.gwiazda_official,0.4845519134004609,0.40141319004045095,0.4256711636959548,0.33724714679827383,0.40696502280429053,0.3556115741877703,0.4852200023097352,0.398080226585217,0.5041671737871533,0.41784084143679084,0.38236417248019106,0.4594621759744268,0.5064127662631556,0.36595096377317354,0.48096910361462847,0.34185305275653555,0.5747836884201047,0.4353525110559526,0.5157649382453285,0.3188979889042316,0.44424363581331017,0.403526748527969,0.42363548090775827,0.5100466904353007,0.6050671262195289,0.3853254110068921,0.4658821828022501,0.4003610362965567,0.5091799685668272,0.32755943225240153,0.5368555437812748,0.4461056899116343,0.5719842809023171,0.48699081732581195,0.4909350949750355,0.47079907538224985,0.4876711337054979
gettinenglish,1.1995960878082426,1.1823183198562794,1.0334638067898605,0.8627513157351061,1.0059343707799306,0.904848280195885,1.0177295299688192,0.9601397722416376,1.2748443172401207,1.0680706489382967,0.9913287977938323,1.1507371627772363,1.2821473472466685,0.9066514922568336,1.1752208564006492,0.86024144207384,1.3966725408737093,1.217446219351125,1.286303415002316,0.783031765336551,1.2268379855628941,0.8478583292903313,1.0523579415955486,1.2551105038236379,1.440090582563553,1.11957082570701,1.166061459362732,1.0755974989227668,1.2680805094826006,0.8435824561181378,1.262814539579343,1.1217800104577103,1.2413973665407774,1.449106569798889,1.2345630955753844,0.9282628261636588,1.297689795524383
oktawianowacka,0.7247696400907975,0.6483813532534991,0.6770544386171496,0.5236188504938633,0.6129664369251153,0.6270991939095389,0.6736131192978395,0.5931546796048176,0.7734733476851605,0.6558682278229843,0.5896849799431161,0.6729901466480764,0.816593627644672,0.5585406871054587,0.7836230101475559,0.5039724286713152,0.8760023308098592,0.7421423691313854,0.8201990713108853,0.4517316435202656,0.7533417919325393,0.5430512916029753,0.657893045473917,0.7695581175929835,0.9175522633287301,0.6288527653010801,0.7535292215806758,0.6779824802207618,0.78785571939458,0.6125715539632395,0.7482385396103381,0.725756016576373,0.8579626416249877,0.8229871209170385,0.7651319184660176,0.637302960336326,0.796939300825309
zdrowostki,2.53461597645732,2.3978402038962736,2.1120891101168726,1.7203050333774321,2.0223886539098475,1.8961716120364616,2.0445834391962103,1.9707634681615973,2.7509548723489883,2.3446620361181973,1.9209513825469913,2.3011523633172186,2.539511117497042,1.9670551034339911,2.377938530604772,1.8198813462614494,2.867064414179575,2.4409957206378583,2.6856563584281736,1.5370059849723936,2.5199046911790153,1.6670339127917255,2.0513918841284773,2.516866167374211,2.9594239220736687,2.3815489089602324,2.3078378847859278,2.2979611817988705,2.6055058751954845,1.832601177778761,2.493776528455549,2.2580193826120407,2.490852301725001,2.849194722209503,2.63765019555219,1.824676826536343,2.6861741662510172
bambi_boho,1.186886328138389,0.9796967963157831,1.039983448213901,0.7649530640268356,1.004754344281092,0.8203207387717955,1.1290985102205795,0.8950811567242352,1.2341780345637876,1.0274641794006802,0.890943511098382,1.0831406190500297,1.1503304716405043,0.9324102766677156,1.164217014666565,0.8385660483453798,1.3533764108516353,1.071012253949601,1.2382114172567174,0.7830288252813372,1.1084788951497393,0.8653339749436036,0.9693294058202748,1.2247949427684532,1.4349823807185427,0.96656093909259,1.1037801007173562,0.987526909867556,1.170735949644526,0.7986941467644832,1.2747781344502331,1.0513606587254738,1.3475094416658135,1.2428646221825537,1.19448713801979,1.1280442272846753,1.1799337183674081
polilinia.design,0.29262106801527293,0.26496032905081796,0.24789064072516864,0.22651976173111066,0.242485890641323,0.22899722635540218,0.28512946067675243,0.2442905385588711,0.32686363872452184,0.2590291724548514,0.30602192837882414,0.3461290169692078,0.28485038974101085,0.26160612243332587,0.263928039049243,0.2529178768018802,0.3747980004104864,0.24924290527937326,0.3087417476180096,0.23376379008397766,0.3230478057502054,0.1730104729372542,0.2258606761215708,0.3293188261807254,0.3352296065696294,0.31504825630970934,0.295090714604515,0.28814996944619936,0.3264385746654864,0.20105371321023874,0.36405129109186307,0.30187737716347246,0.3163417372665101,0.3278307726030506,0.23247313916429022,0.32332413032933865,0.2723306359497421
katkulesza,0.7434870554354733,0.6631262228375032,0.5824380020715646,0.49767986677851644,0.5914106492215963,0.5271179737948365,0.6331899757477774,0.5832709050839209,0.7798246926462146,0.66525659853145,0.5558548627359856,0.660832394957773,0.6905366572075131,0.5929563636642546,0.6623365695632677,0.5539946176738391,0.8050038492963124,0.6963453540877104,0.7304798227078205,0.5014234767328919,0.7043517205213126,0.5150908514214405,0.5729531595616455,0.7640987839224812,0.867428418773723,0.6566868164594664,0.6476745993289397,0.6595890067507233,0.7595292043819233,0.5382894145498502,0.7018555147222626,0.6815152086730667,0.7516841890374623,0.8229287731676056,0.7523064563119661,0.532988738324978,0.777470680030254
magdalena_musz_,0.546072380490706,0.4659606051270149,0.4669175926653813,0.3802481663308265,0.44860355568578497,0.39593505771203213,0.5186899180043884,0.4277893696003752,0.5671852603524266,0.4707116491367322,0.4207019098620072,0.5002239026726143,0.5004526024641691,0.45374809201291705,0.49526857078747705,0.4255960940005163,0.6207204593047984,0.4942210949205083,0.5612160075013308,0.37383194056384406,0.48045430068736383,0.44416953135112686,0.40459515072770746,0.5729486264507215,0.65073364773173,0.4718599906221086,0.5165284344925776,0.45494227923709957,0.5613847755804027,0.3712788246687888,0.5515448738935788,0.5147566190497794,0.607797284883127,0.5794128639440863,0.5620080596552538,0.4212944912818167,0.5741646422883288
marta_golebiewska_,0.12821381673102206,0.10500578159572041,0.10596598590679338,0.08471056710417195,0.10471580630366653,0.0921749274085203,0.1237011202217346,0.10095779179969334,0.13474805091308784,0.11503869815439585,0.09616136289539624,0.11454337746558522,0.12530891914221054,0.09792096523053093,0.12335125922589511,0.08965000179165863,0.1437144018728261,0.11323121565073103,0.12979203415501137,0.08556246686312763,0.11748272791584109,0.09869994871729,0.10118586767682457,0.13186823494833405,0.15560481542219867,0.10423942226398222,0.1170109934680831,0.11011862014103203,0.1328858851012219,0.08413353504535359,0.1277860326894502,0.1149912414533537,0.14568949678473,0.13068082361790748,0.1295387729451773,0.10992853904844731,0.13168085072153665
aga_lingas_loniewska_writer,0.5820664900381354,0.5550579960068972,0.45346451516483954,0.38614723356904596,0.49172627844166433,0.4061583577712603,0.5511897447742232,0.4822100438254691,0.628731986886446,0.5092248461996418,0.419054669642326,0.5379212679755422,0.5661778440317543,0.47688459266872796,0.545542738776106,0.43994865749643725,0.6559059371955231,0.5684176698799931,0.5986520208880192,0.43267126556636715,0.5795950079013409,0.4113298229214938,0.4553116845491125,0.6202190768692006,0.7042091706738551,0.4977351850142025,0.5035394030265071,0.5103317743387172,0.6018056525113394,0.4098689082864381,0.605277891323173,0.5457533583713942,0.6834959681535167,0.6808078482453883,0.6118692509143565,0.5210186654895267,0.5893531105712727
aldona.kaczmarek8,1.0009009490262193,0.9249192777206497,0.7965270620838831,0.6859445762501724,0.8090403406629817,0.7403012726983804,0.8407742233514273,0.7874389334405933,1.0516022552584536,0.896642190910886,0.7870881223983243,0.8963698349167174,0.9890845576349713,0.7853351537511604,0.9237452493909911,0.736422213993864,1.0944803685888027,0.9798998351838186,1.0082935296004887,0.6764165431026768,0.9624193588123727,0.7125391660581593,0.797286139893428,1.0195180559018862,1.1802316603509007,0.9110693511332227,0.9234596303594944,0.8969083292467495,1.0353564701248381,0.6979773939060145,0.9809440691526966,0.9191444081793081,1.0223068286210102,1.1443822944542823,1.0099610019270335,0.736054409181673,1.0559396064930286
