,pattern,sup
3405,"['currently', 'order', 'look']",9.42215198182404e-07
3406,"['currently', 'order', 'thanks']",9.42215198182404e-07
3407,"['currently', 'number']",2.3096336920964334e-05
3408,"['currently', 'number', 'look']",9.42215198182404e-07
3409,"['currently', 'number', 'thanks']",9.42215198182404e-07
3410,"['currently', 'stock']",1.4697668949704576e-05
3411,"['currently', 'know']",1.4697668949704576e-05
3412,"['currently', 'delays']",2.5196003913779274e-05
3413,"['currently', 'delays', 'order']",1.0469057757582268e-06
3414,"['currently', 'delays', 'number']",1.0469057757582268e-06
3415,"['currently', 'delays', 'mail']",1.2562869309098722e-06
3416,"['currently', 'delays', 'moment']",9.42215198182404e-07
3417,"['currently', 'delays', 'us']",1.2562869309098722e-06
3418,"['currently', 'delays', 'royal']",1.2562869309098722e-06
3419,"['currently', 'delays', 'look']",9.42215198182404e-07
3420,"['currently', 'delays', 'dm']",1.2562869309098722e-06
3421,"['currently', 'delays', 'thanks']",1.1515963533340494e-06
3422,"['currently', 'delays', 'friday']",1.2562869309098722e-06
3423,"['currently', 'delays', 'weekend']",1.2562869309098722e-06
3424,"['currently', 'delays', 'due']",9.42215198182404e-07
3425,"['currently', 'delays', 'black']",1.2562869309098722e-06
3426,"['currently', 'delays', 'please']",1.2562869309098722e-06
3427,"['currently', 'days']",1.2598001956889637e-05
3428,"['currently', 'due']",2.5196003913779274e-05
3429,"['currently', 'due', 'friday']",9.42215198182404e-07
3430,"['currently', 'due', 'black']",9.42215198182404e-07
3431,"['currently', 'due', 'please']",9.42215198182404e-07
3432,"['currently', 'due', 'order']",9.42215198182404e-07
3433,"['currently', 'due', 'number']",9.42215198182404e-07
3434,"['currently', 'due', 'us']",9.42215198182404e-07
3435,"['currently', 'due', 'look']",9.42215198182404e-07
3436,"['currently', 'due', 'dm']",9.42215198182404e-07
3437,"['currently', 'due', 'thanks']",1.1515963533340494e-06
3438,"['currently', 'due', 'weekend']",9.42215198182404e-07
3439,"['currently', 'royal']",2.5196003913779274e-05
3440,"['currently', 'royal', 'order']",1.0469057757582268e-06
3441,"['currently', 'royal', 'number']",1.0469057757582268e-06
3442,"['currently', 'royal', 'mail']",1.2562869309098722e-06
3443,"['currently', 'royal', 'moment']",9.42215198182404e-07
3444,"['currently', 'royal', 'us']",1.2562869309098722e-06
3445,"['currently', 'royal', 'look']",9.42215198182404e-07
3446,"['currently', 'royal', 'dm']",1.2562869309098722e-06
3447,"['currently', 'royal', 'thanks']",1.1515963533340494e-06
3448,"['currently', 'royal', 'friday']",1.2562869309098722e-06
3449,"['currently', 'royal', 'weekend']",1.2562869309098722e-06
3450,"['currently', 'royal', 'due']",9.42215198182404e-07
3451,"['currently', 'royal', 'black']",1.2562869309098722e-06
3452,"['currently', 'royal', 'please']",1.2562869309098722e-06
3453,"['currently', 'date']",1.4697668949704576e-05
3454,"['currently', 'date', 'know']",6.281434654549361e-07
3455,"['currently', 'date', 'recommend']",6.281434654549361e-07
3456,"['currently', 'date', 'restock']",6.281434654549361e-07
3457,"['currently', 'date', 'signing']",6.281434654549361e-07
3458,"['currently', 'mail']",2.5196003913779274e-05
3459,"['currently', 'mail', 'order']",1.0469057757582268e-06
3460,"['currently', 'mail', 'number']",1.0469057757582268e-06
3461,"['currently', 'mail', 'moment']",9.42215198182404e-07
3462,"['currently', 'mail', 'us']",1.2562869309098722e-06
3463,"['currently', 'mail', 'look']",9.42215198182404e-07
3464,"['currently', 'mail', 'dm']",1.2562869309098722e-06
3465,"['currently', 'mail', 'thanks']",1.1515963533340494e-06
3466,"['currently', 'mail', 'friday']",1.2562869309098722e-06
3467,"['currently', 'mail', 'weekend']",1.2562869309098722e-06
3468,"['currently', 'mail', 'due']",9.42215198182404e-07
3469,"['currently', 'mail', 'black']",1.2562869309098722e-06
3470,"['currently', 'mail', 'please']",1.2562869309098722e-06
3471,"['currently', 'set']",1.2598001956889637e-05
3472,"['currently', 'weekend']",2.5196003913779274e-05
3473,"['currently', 'weekend', 'order']",1.0469057757582268e-06
3474,"['currently', 'weekend', 'number']",1.0469057757582268e-06
3475,"['currently', 'weekend', 'us']",1.2562869309098722e-06
3476,"['currently', 'weekend', 'please']",1.2562869309098722e-06
3477,"['currently', 'weekend', 'look']",9.42215198182404e-07
3478,"['currently', 'weekend', 'dm']",1.2562869309098722e-06
3479,"['currently', 'weekend', 'thanks']",1.1515963533340494e-06
3480,['cheers'],0.009345794392523364
3481,"['cheers', 'good']",1.8897002935334456e-05
3482,"['cheers', 'thanks']",1.4697668949704576e-05
3483,"['cheers', 'happy']",1.2598001956889637e-05
3484,"['cheers', 'weekend']",2.7295670906594215e-05
3485,"['cheers', 'week']",2.5196003913779274e-05
3486,['new'],0.059594610996480155
3487,"['new', 'today']",3.149500489222409e-05
3488,"['new', 'help']",2.0996669928149397e-05
3489,"['new', 'one']",3.149500489222409e-05
3490,"['new', 'may']",1.8897002935334456e-05
3491,"['new', 'take']",4.619267384192867e-05
3492,"['new', 'take', 'look']",7.328340430307588e-07
3493,"['new', 'home']",1.8897002935334456e-05
3494,"['new', 'like']",2.3096336920964334e-05
3495,"['new', 'us']",5.669100880600337e-05
3496,"['new', 'us', 'amp']",6.281434654549361e-07
3497,"['new', 'look']",2.9395337899409152e-05
3498,"['new', 'dm']",2.0996669928149397e-05
3499,"['new', 'thanks']",1.2598001956889637e-05
3500,"['new', 'proof']",1.2598001956889637e-05
3501,"['new', 'harleydavidson']",2.9395337899409152e-05
3502,"['new', 'local']",1.2598001956889637e-05
3503,"['new', 'policy']",1.4697668949704576e-05
3504,"['new', 'new']",0.00010498334964074697
3505,"['new', 'new', 'new']",6.281434654549361e-07
3506,"['new', 'new', 'amp']",8.375246206065814e-07
3507,"['new', 'high']",1.2598001956889637e-05
3508,"['new', 'c']",1.6797335942519515e-05
3509,"['new', 'full']",3.989367286348385e-05
3510,"['new', 'talk']",3.359467188503903e-05
3511,"['new', 'talk', 'amp']",7.328340430307588e-07
3512,"['new', 'series']",1.4697668949704576e-05
3513,"['new', 'people']",1.6797335942519515e-05
3514,"['new', 'way']",1.6797335942519515e-05
3515,"['new', 'long']",2.5196003913779274e-05
3516,"['new', 'long', 'shop']",6.281434654549361e-07
3517,"['new', 'free']",1.4697668949704576e-05
3518,"['new', 'day']",2.7295670906594215e-05
3519,"['new', 'talked']",1.4697668949704576e-05
3520,"['new', 'wonder']",1.8897002935334456e-05
3521,"['new', 'life']",1.2598001956889637e-05
3522,"['new', 'work']",1.2598001956889637e-05
3523,"['new', 'get']",2.7295670906594215e-05
3524,"['new', 'power']",2.7295670906594215e-05
3525,"['new', 'go']",1.8897002935334456e-05
3526,"['new', 'lip']",2.0996669928149397e-05
3527,"['new', 'lip', 'creamy']",7.328340430307588e-07
3528,"['new', 'available']",2.7295670906594215e-05
3529,"['new', 'products']",2.0996669928149397e-05
3530,"['new', 'amp']",0.0002498603721449778
3531,"['new', 'amp', 'us']",6.281434654549361e-07
3532,"['new', 'amp', 'joins']",1.7797398187889855e-06
3533,"['new', 'amp', 'new']",1.989120973940631e-06
3534,"['new', 'amp', 'talk']",1.57035866363734e-06
3535,"['new', 'amp', 'trump']",9.42215198182404e-07
3536,"['new', 'amp', 'plus']",3.6641702151537937e-06
3537,"['new', 'amp', 'amp']",5.86267234424607e-06
3538,"['new', 'amp', 'talks']",6.281434654549361e-07
3539,"['new', 'amp', 'shop']",7.328340430307588e-07
3540,"['new', 'amp', 'see']",6.281434654549361e-07
3541,"['new', 'amp', 'week']",8.375246206065814e-07
3542,"['new', 'amp', 'covid']",1.4656680860615175e-06
3543,"['new', 'amp', 'discuss']",4.815766568487843e-06
3544,"['new', 'amp', 'discusses']",7.328340430307588e-07
3545,"['new', 'amp', 'biden']",1.7797398187889855e-06
3546,"['new', 'amp', 'join']",8.375246206065814e-07
3547,"['new', 'amp', 'president']",6.281434654549361e-07
3548,"['new', 'amp', 'senate']",9.42215198182404e-07
3549,"['new', 'amp', 'protests']",8.375246206065814e-07
3550,"['new', 'amp', 'joined']",6.281434654549361e-07
3551,"['new', 'learn']",2.7295670906594215e-05
3552,"['new', 'experience']",1.2598001956889637e-05
3553,"['new', 'link']",1.6797335942519515e-05
3554,"['new', 'season']",1.6797335942519515e-05
3555,"['new', 'stock']",1.4697668949704576e-05
3556,"['new', 'love']",1.4697668949704576e-05
3557,"['new', 'show']",2.7295670906594215e-05
3558,"['new', 'shop']",5.459134181318843e-05
3559,"['new', 'break']",3.359467188503903e-05
3560,"['new', 'break', 'plus']",8.375246206065814e-07
3561,"['new', 'break', 'discusses']",6.281434654549361e-07
3562,"['new', 'break', 'amp']",1.2562869309098722e-06
3563,"['new', 'break', 'news']",7.328340430307588e-07
3564,"['new', 'reveal']",1.2598001956889637e-05
3565,"['new', 'let']",1.2598001956889637e-05
3566,"['new', 'looks']",2.0996669928149397e-05
3567,"['new', 'variants']",1.6797335942519515e-05
3568,"['new', 'see']",5.039200782755855e-05
3569,"['new', 'means']",1.6797335942519515e-05
3570,"['new', 'last']",2.3096336920964334e-05
3571,"['new', 'first']",3.989367286348385e-05
3572,"['new', 'year']",7.97873457269677e-05
3573,"['new', 'year', 'new']",7.328340430307588e-07
3574,"['new', 'week']",4.409300684911373e-05
3575,"['new', 'author']",1.2598001956889637e-05
3576,"['new', 'reflects']",1.6797335942519515e-05
3577,"['new', 'reflects', 'covid']",7.328340430307588e-07
3578,"['new', 'covid']",4.409300684911373e-05
3579,"['new', 'covid', 'amp']",1.0469057757582268e-06
3580,"['new', 'covid', 'covid']",6.281434654549361e-07
3581,"['new', 'collection']",1.6797335942519515e-05
3582,"['new', 'shades']",1.2598001956889637e-05
3583,"['new', 'find']",2.9395337899409152e-05
3584,"['new', 'perfect']",1.6797335942519515e-05
3585,"['new', 'episode']",2.9395337899409152e-05
3586,"['new', 'finish']",1.6797335942519515e-05
3587,"['new', 'finish', 'creamy']",7.328340430307588e-07
3588,"['new', 'keep']",2.3096336920964334e-05
3589,"['new', 'ways']",1.2598001956889637e-05
3590,"['new', 'world']",2.3096336920964334e-05
3591,"['new', 'film']",2.0996669928149397e-05
3592,"['new', 'yet']",1.2598001956889637e-05
3593,"['new', 'going']",1.8897002935334456e-05
3594,"['new', 'york']",3.359467188503903e-05
3595,"['new', 'york', 'city']",7.328340430307588e-07
3596,"['new', 'york', 'whataday']",6.281434654549361e-07
3597,"['new', 'era']",1.4697668949704576e-05
3598,"['new', 'opportunities']",1.2598001956889637e-05
3599,"['new', 'online']",1.2598001956889637e-05
3600,"['new', 'hiring']",1.2598001956889637e-05
3601,"['new', 'discuss']",0.00011338201761200674
3602,"['new', 'discuss', 'joins']",1.2562869309098722e-06
3603,"['new', 'discuss', 'discuss']",1.0469057757582268e-06
3604,"['new', 'discuss', 'policy']",6.281434654549361e-07
3605,"['new', 'discuss', 'new']",1.3609775084856947e-06
3606,"['new', 'discuss', 'trump']",1.1515963533340494e-06
3607,"['new', 'discuss', 'plus']",2.3031927066680988e-06
3608,"['new', 'discuss', 'amp']",2.6172644393955667e-06
3609,"['new', 'discuss', 'biden']",1.2562869309098722e-06
3610,"['new', 'keepit']",4.199333985629879e-05
3611,"['new', 'keepit', 'joins']",1.1515963533340494e-06
3612,"['new', 'keepit', 'discuss']",1.57035866363734e-06
3613,"['new', 'keepit', 'new']",1.0469057757582268e-06
3614,"['new', 'keepit', 'ira']",1.4656680860615175e-06
3615,"['new', 'keepit', 'plus']",1.6750492412131629e-06
3616,"['new', 'keepit', 'amp']",1.884430396364808e-06
3617,"['new', 'make']",1.8897002935334456e-05
3618,"['new', 'holiday']",1.6797335942519515e-05
3619,"['new', 'check']",2.3096336920964334e-05
3620,"['new', 'ira']",3.5694338877853974e-05
3621,"['new', 'ira', 'joins']",9.42215198182404e-07
3622,"['new', 'ira', 'plus']",1.6750492412131629e-06
3623,"['new', 'ira', 'discuss']",1.1515963533340494e-06
3624,"['new', 'ira', 'amp']",1.7797398187889855e-06
3625,"['new', 'ira', 'new']",8.375246206065814e-07
3626,"['new', 'try']",1.4697668949704576e-05
3627,"['new', 'also']",2.0996669928149397e-05
3628,"['new', 'also', 'whataday']",7.328340430307588e-07
3629,"['new', 'w']",1.4697668949704576e-05
3630,"['new', 'dr']",2.9395337899409152e-05
3631,"['new', 'discusses']",2.3096336920964334e-05
3632,"['new', 'discusses', 'plus']",6.281434654549361e-07
3633,"['new', 'discusses', 'amp']",6.281434654549361e-07
3634,"['new', 'docs']",2.3096336920964334e-05
3635,"['new', 'news']",2.7295670906594215e-05
3636,"['new', 'news', 'plus']",6.281434654549361e-07
3637,"['new', 'news', 'amp']",9.42215198182404e-07
3638,"['new', 'change']",2.3096336920964334e-05
3639,"['new', 'biden']",6.508967677726312e-05
3640,"['new', 'biden', 'plus']",6.281434654549361e-07
3641,"['new', 'biden', 'amp']",1.2562869309098722e-06
3642,"['new', 'election']",2.7295670906594215e-05
3643,"['new', 'super']",1.2598001956889637e-05
3644,"['new', 'results']",1.6797335942519515e-05
3645,"['new', 'whataday']",7.558801174133782e-05
3646,"['new', 'whataday', 'newsletter']",1.989120973940631e-06
3647,"['new', 'join']",2.7295670906594215e-05
3648,"['new', 'house']",1.8897002935334456e-05
3649,"['new', 'pod']",1.4697668949704576e-05
3650,"['new', 'job']",1.2598001956889637e-05
3651,"['new', 'president']",3.5694338877853974e-05
3652,"['new', 'president', 'amp']",1.0469057757582268e-06
3653,"['new', 'president', 'elect']",6.281434654549361e-07
3654,"['new', 'president', 'biden']",1.3609775084856947e-06
3655,"['new', 'elect']",1.4697668949704576e-05
3656,"['new', 'elect', 'biden']",6.281434654549361e-07
3657,"['new', 'elect', 'amp']",6.281434654549361e-07
3658,"['new', 'georgia']",2.3096336920964334e-05
3659,"['new', 'right']",2.3096336920964334e-05
3660,"['new', 'impossible']",1.4697668949704576e-05
3661,"['new', 'white']",1.2598001956889637e-05
3662,"['new', 'american']",1.4697668949704576e-05
3663,"['new', 'built']",1.4697668949704576e-05
3664,"['new', 'built', 'shop']",6.281434654549361e-07
3665,"['new', 'street']",1.2598001956889637e-05
3666,"['new', 'podsavetheworld']",3.149500489222409e-05
3667,"['new', 'podsavetheworld', 'discuss']",9.42215198182404e-07
3668,"['new', 'podsavetheworld', 'policy']",6.281434654549361e-07
3669,"['new', 'podsavetheworld', 'amp']",1.3609775084856947e-06
3670,"['new', 'podsavetheworld', 'biden']",8.375246206065814e-07
3671,"['new', 'protests']",1.6797335942519515e-05
3672,"['new', 'rights']",1.2598001956889637e-05
3673,"['new', 'support']",1.8897002935334456e-05
3674,"['new', 'pandemic']",2.3096336920964334e-05
3675,"['new', 'unholierthanthou']",3.149500489222409e-05
3676,"['new', 'unholierthanthou', 'joins']",9.42215198182404e-07
3677,"['new', 'joins']",9.02856806910424e-05
3678,"['new', 'joins', 'break']",8.375246206065814e-07
3679,"['new', 'joins', 'discuss']",1.989120973940631e-06
3680,"['new', 'joins', 'new']",1.0469057757582268e-06
3681,"['new', 'joins', 'talk']",9.42215198182404e-07
3682,"['new', 'joins', 'plus']",7.328340430307588e-07
3683,"['new', 'joins', 'amp']",1.989120973940631e-06
3684,"['new', 'event']",1.2598001956889637e-05
3685,"['new', 'transition']",1.4697668949704576e-05
3686,"['new', 'share']",1.6797335942519515e-05
3687,"['new', 'hell']",1.4697668949704576e-05
3688,"['new', 'next']",2.5196003913779274e-05
3689,"['new', 'health']",2.3096336920964334e-05
3690,"['new', 'wearing']",1.4697668949704576e-05
3691,"['new', 'well']",1.2598001956889637e-05
3692,"['new', 'relief']",1.6797335942519515e-05
3693,"['new', 'relief', 'bill']",6.281434654549361e-07
3694,"['new', 'relief', 'amp']",6.281434654549361e-07
3695,"['new', 'trump']",3.989367286348385e-05
3696,"['new', 'city']",1.6797335942519515e-05
3697,"['new', 'pop']",1.4697668949704576e-05
3698,"['new', 'culture']",1.4697668949704576e-05
3699,"['new', 'plus']",8.188701271978265e-05
3700,"['new', 'plus', 'joins']",1.1515963533340494e-06
3701,"['new', 'plus', 'discuss']",8.375246206065814e-07
3702,"['new', 'plus', 'amp']",1.884430396364808e-06
3703,"['new', 'plus', 'new']",8.375246206065814e-07
3704,"['new', 'cover']",1.4697668949704576e-05
3705,"['new', 'young']",1.4697668949704576e-05
3706,"['new', 'lovettorleaveit']",2.5196003913779274e-05
3707,"['new', 'lovettorleaveit', 'break']",7.328340430307588e-07
3708,"['new', 'lovettorleaveit', 'joins']",6.281434654549361e-07
3709,"['new', 'lovettorleaveit', 'amp']",8.375246206065814e-07
3710,"['new', 'game']",2.3096336920964334e-05
3711,"['new', 'talks']",3.359467188503903e-05
3712,"['new', 'future']",2.9395337899409152e-05
3713,"['new', 'mexico']",2.7295670906594215e-05
3714,"['new', 'creamy']",1.4697668949704576e-05
3715,"['new', 'vans']",2.5196003913779274e-05
3716,"['new', 'vans', 'shop']",6.281434654549361e-07
3717,"['new', 'social']",1.2598001956889637e-05
3718,"['new', 'updates']",1.4697668949704576e-05
3719,"['new', 'arrivals']",1.8897002935334456e-05
3720,"['new', 'trial']",1.2598001956889637e-05
3721,"['new', 'history']",2.3096336920964334e-05
3722,"['new', 'great']",1.4697668949704576e-05
3723,"['new', 'sound']",1.2598001956889637e-05
3724,"['new', 'america']",1.2598001956889637e-05
3725,"['new', 'vaccine']",2.0996669928149397e-05
3726,"['new', 'pair']",1.6797335942519515e-05
3727,"['new', 'exciting']",1.2598001956889637e-05
3728,"['new', 'virgin']",1.2598001956889637e-05
3729,"['new', 'across']",1.6797335942519515e-05
3730,"['new', 'role']",1.8897002935334456e-05
