,pattern,sup
548,"['one', 'team', 'shortly']",1.1904092027055803e-06
549,"['one', 'first']",1.634964386628684e-05
550,"['one', 'c']",1.634964386628684e-05
551,"['one', 'pbs']",1.3464412595765635e-05
552,"['one', 'video']",1.2502668838925231e-05
553,"['one', 'app']",1.0579181325244428e-05
554,"['one', 'time']",2.308185016416966e-05
555,"['one', 'one']",1.9234875136808048e-05
556,"['one', 'two']",1.2502668838925231e-05
557,"['one', 'new']",1.154092508208483e-05
558,"['one', 'year']",1.7311387623127244e-05
559,"['one', 'make']",1.154092508208483e-05
560,"['one', 'would']",1.0579181325244428e-05
561,"['one', 'today']",1.2502668838925231e-05
562,"['one', 'take']",1.154092508208483e-05
563,"['one', 'like']",1.538790010944644e-05
564,"['one', 'life']",1.154092508208483e-05
565,"['one', 'stream']",1.154092508208483e-05
566,"['one', 'day']",1.4426156352606037e-05
567,"['one', 'need']",1.154092508208483e-05
568,"['one', 'important']",1.2502668838925231e-05
569,"['one', 'get']",1.0579181325244428e-05
570,"['one', 'free']",1.154092508208483e-05
571,"['one', 'us']",3.462277524625449e-05
572,"['one', 'years']",1.538790010944644e-05
573,"['one', 'look']",1.0579181325244428e-05
574,"['one', 'help']",1.0579181325244428e-05
575,"['one', 'history']",1.0579181325244428e-05
576,"['one', 'together']",1.154092508208483e-05
577,"['one', 'dm']",1.154092508208483e-05
578,"['one', 'amp']",1.538790010944644e-05
579,"['one', 'world']",1.3464412595765635e-05
580,"['one', 'earth']",1.154092508208483e-05
581,"['one', 'maya']",1.154092508208483e-05
582,"['one', 'full']",1.2502668838925231e-05
583,"['one', 'touch']",1.634964386628684e-05
584,"['one', 'touch', 'shortly']",6.867745400224502e-07
585,"['one', 'shortly']",2.5005337677850463e-05
586,['man'],0.0020004286632849897
587,['two'],0.012145459741373151
588,"['two', 'c']",1.4426156352606037e-05
589,"['two', 'one']",1.4426156352606037e-05
590,"['two', 'new']",1.8273131379967648e-05
591,"['two', 'years']",1.154092508208483e-05
592,['many'],0.013645781238836894
593,"['many', 'people']",1.634964386628684e-05
594,"['many', 'year']",1.2502668838925231e-05
595,"['many', 'pandemic']",1.2502668838925231e-05
596,"['many', 'us']",1.9234875136808048e-05
597,['women'],0.005429734943202115
598,['new'],0.047010073587197256
599,"['new', 'first']",2.2120106407329256e-05
600,"['new', 'sun']",1.3464412595765635e-05
601,"['new', 'c']",6.251334419462616e-05
602,"['new', 'c', 'antiquesroadshow']",5.952046013527902e-07
603,"['new', 'watch']",2.2120106407329256e-05
604,"['new', 'tonight']",1.4426156352606037e-05
605,"['new', 'tonight', 'c']",5.952046013527902e-07
606,"['new', 'pbs']",1.0579181325244428e-05
607,"['new', 'video']",1.154092508208483e-05
608,"['new', 'app']",1.0579181325244428e-05
609,"['new', 'time']",1.154092508208483e-05
610,"['new', 'new']",4.5201956571498915e-05
611,"['new', 'story']",1.0579181325244428e-05
612,"['new', 'learn']",2.1158362650488855e-05
613,"['new', 'year']",6.155160043778576e-05
614,"['new', 'subaru']",1.538790010944644e-05
615,"['new', 'today']",1.7311387623127244e-05
616,"['new', 'favorite']",2.4043593921010063e-05
617,"['new', 'like']",1.8273131379967648e-05
618,"['new', 'life']",1.634964386628684e-05
619,"['new', 'next']",1.0579181325244428e-05
620,"['new', 'pandemic']",1.154092508208483e-05
621,"['new', 'cases']",1.154092508208483e-05
622,"['new', 'day']",1.0579181325244428e-05
623,"['new', 'mexico']",1.154092508208483e-05
624,"['new', 'well']",1.0579181325244428e-05
625,"['new', 'episode']",3.077580021889288e-05
626,"['new', 'episode', 'c']",7.325595093572803e-07
627,"['new', 'way']",1.2502668838925231e-05
628,"['new', 'season']",1.3464412595765635e-05
629,"['new', 'get']",1.538790010944644e-05
630,"['new', 'favorites']",1.154092508208483e-05
631,"['new', 'us']",2.5005337677850463e-05
632,"['new', 'could']",1.0579181325244428e-05
633,"['new', 'airing']",1.154092508208483e-05
634,"['new', 'airing', 'c']",5.494196320179601e-07
635,"['new', 'special']",1.154092508208483e-05
636,"['new', 'available']",1.3464412595765635e-05
637,"['new', 'era']",1.0579181325244428e-05
638,"['new', 'made']",1.538790010944644e-05
639,"['new', 'check']",1.0579181325244428e-05
640,"['new', 'moon']",1.154092508208483e-05
641,"['new', 'amp']",2.9814056462052477e-05
642,"['new', 'space']",2.8852312705212074e-05
643,"['new', 'research']",1.0579181325244428e-05
644,"['new', 'world']",1.3464412595765635e-05
645,"['new', 'science']",1.3464412595765635e-05
646,"['new', 'earth']",1.4426156352606037e-05
647,"['new', 'back']",1.0579181325244428e-05
648,"['new', 'go']",1.0579181325244428e-05
649,"['new', 'may']",1.4426156352606037e-05
650,"['new', 'airlock']",1.2502668838925231e-05
651,"['new', 'sip']",1.2502668838925231e-05
652,"['new', 'january']",1.154092508208483e-05
653,"['new', 'covid']",1.2502668838925231e-05
654,"['new', 'adventures']",1.2502668838925231e-05
655,"['new', 'podcast']",1.154092508208483e-05
656,"['new', 'including']",1.154092508208483e-05
657,"['new', 'antiquesroadshow']",1.2502668838925231e-05
658,"['new', 'york']",1.634964386628684e-05
659,"['new', 'mars']",1.0579181325244428e-05
660,"['new', 'series']",1.4426156352606037e-05
661,['generation'],0.0019289847824533828
662,['young'],0.004715296134886047
663,"['young', 'people']",2.308185016416966e-05
664,['feel'],0.0070729442023290704
665,"['feel', 'send']",2.5005337677850463e-05
666,"['feel', 'send', 'us']",1.1446242333707503e-06
667,"['feel', 'send', 'dm']",8.241294480269403e-07
668,"['feel', 'dm']",3.3661031489414085e-05
669,"['feel', 'like']",1.2502668838925231e-05
670,"['feel', 'free']",6.732206297882817e-05
671,"['feel', 'free', 'send']",1.1904092027055803e-06
672,"['feel', 'free', 'dm']",1.5566889573842204e-06
673,"['feel', 'free', 'us']",1.7398288347235405e-06
674,"['feel', 'us']",3.75080065167757e-05
675,"['feel', 'us', 'dm']",8.241294480269403e-07
676,['vote'],0.003072086875759091
677,['rise'],0.0026434235907694505
678,['brings'],0.0010002143316424949
679,['sense'],0.0016432092591269559
680,['story'],0.010502250482246196
681,"['story', 'pbs']",1.2502668838925231e-05
682,"['story', 'pbs', 'video']",5.036346626831302e-07
683,"['story', 'pbs', 'app']",5.036346626831302e-07
684,"['story', 'video']",1.0579181325244428e-05
685,"['story', 'video', 'app']",5.036346626831302e-07
686,"['story', 'app']",1.0579181325244428e-05
687,"['story', 'americanportraitpbs']",2.1158362650488855e-05
688,['nov'],0.00664428091733943
689,"['nov', 'crew']",1.154092508208483e-05
690,"['nov', 'amp']",1.4426156352606037e-05
691,"['nov', 'pm']",1.3464412595765635e-05
692,"['nov', 'pm', 'et']",5.494196320179601e-07
693,"['nov', 'et']",2.0196618893648452e-05
694,"['nov', 'mission']",1.538790010944644e-05
695,"['nov', 'nasa']",1.9234875136808048e-05
696,"['nov', 'launch']",1.7311387623127244e-05
697,['family'],0.011002357648067443
698,"['family', 'family']",1.2502668838925231e-05
699,"['family', 'peninsula']",2.0196618893648452e-05
700,"['family', 'friends']",2.692882519153127e-05
701,"['family', 'friends', 'upper']",9.614843560314302e-07
702,"['family', 'friends', 'peninsula']",9.614843560314302e-07
703,"['family', 'upper']",2.0196618893648452e-05
704,"['family', 'upper', 'peninsula']",9.614843560314302e-07
705,['secret'],0.0007858826891476745
706,['along'],0.005786954347360149
707,['entire'],0.0010002143316424949
708,['town'],0.0008573265699792813
709,['maggiecolepbs'],0.0008573265699792813
710,['continues'],0.003357862399085518
711,"['continues', 'c']",1.4426156352606037e-05
712,['learn'],0.01907551618203901
713,"['learn', 'us']",1.3464412595765635e-05
714,"['learn', 'blackhistorymonth']",1.538790010944644e-05
715,"['learn', 'amp']",1.7311387623127244e-05
716,['rest'],0.0011431020933057084
717,['crew'],0.011573908694720298
718,"['crew', 'nov']",2.9814056462052477e-05
719,"['crew', 'crew']",4.8087187842020125e-05
720,"['crew', 'crew', 'nov']",5.036346626831302e-07
721,"['crew', 'crew', 'mission']",8.241294480269403e-07
722,"['crew', 'spacecraft']",2.1158362650488855e-05
723,"['crew', 'live']",1.4426156352606037e-05
724,"['crew', 'flight']",1.0579181325244428e-05
725,"['crew', 'resilience']",1.7311387623127244e-05
726,"['crew', 'dragon']",4.231672530097771e-05
727,"['crew', 'dragon', 'resilience']",8.241294480269403e-07
728,"['crew', 'dragon', 'crew']",5.494196320179601e-07
729,"['crew', 'dragon', 'spacecraft']",6.409895706876202e-07
730,"['crew', 'members']",1.4426156352606037e-05
731,"['crew', 'astronauts']",2.789056894837167e-05
732,"['crew', 'astronauts', 'crew']",6.409895706876202e-07
733,"['crew', 'amp']",1.7311387623127244e-05
734,"['crew', 'space']",2.5967081434690866e-05
735,"['crew', 'aboard']",1.8273131379967648e-05
736,"['crew', 'et']",1.7311387623127244e-05
737,"['crew', 'mission']",5.385765038306254e-05
738,"['crew', 'mission', 'nov']",1.0072693253662603e-06
739,"['crew', 'mission', 'launch']",5.494196320179601e-07
740,"['crew', 'mission', 'launchamerica']",6.409895706876202e-07
741,"['crew', 'nasa']",2.692882519153127e-05
742,"['crew', 'nasa', 'mission']",5.952046013527902e-07
743,"['crew', 'nasa', 'crew']",8.241294480269403e-07
744,"['crew', 'launch']",2.4043593921010063e-05
745,"['crew', 'launch', 'nov']",5.036346626831302e-07
746,"['crew', 'launchamerica']",1.9234875136808048e-05
747,['premieres'],0.005286847181538901
748,"['premieres', 'c']",6.155160043778576e-05
749,['live'],0.018861184539544187
750,"['live', 'watch']",2.789056894837167e-05
751,"['live', 'discuss']",1.7311387623127244e-05
752,"['live', 'tune']",2.308185016416966e-05
753,"['live', 'learn']",1.2502668838925231e-05
754,"['live', 'crew']",1.4426156352606037e-05
755,"['live', 'spacecraft']",1.2502668838925231e-05
756,"['live', 'update']",1.0579181325244428e-05
757,"['live', 'today']",1.9234875136808048e-05
758,"['live', 'tv']",2.308185016416966e-05
759,"['live', 'th']",1.2502668838925231e-05
760,"['live', 'flight']",1.0579181325244428e-05
761,"['live', 'feb']",1.634964386628684e-05
762,"['live', 'coverage']",3.269928773257368e-05
763,"['live', 'questions']",1.8273131379967648e-05
764,"['live', 'post']",1.154092508208483e-05
765,"['live', 'us']",1.634964386628684e-05
766,"['live', 'event']",1.4426156352606037e-05
767,"['live', 'moon']",1.154092508208483e-05
768,"['live', 'amp']",4.5201956571498915e-05
769,"['live', 'amp', 'amp']",7.783444786921102e-07
770,"['live', 'space']",2.5005337677850463e-05
771,"['live', 'join']",1.3464412595765635e-05
772,"['live', 'pm']",2.4043593921010063e-05
773,"['live', 'pm', 'et']",9.614843560314302e-07
774,"['live', 'et']",4.135498154413731e-05
775,"['live', 'experts']",2.9814056462052477e-05
776,"['live', 'experts', 'amp']",6.409895706876202e-07
777,"['live', 'experts', 'discuss']",5.494196320179601e-07
778,"['live', 'science']",1.538790010944644e-05
779,"['live', 'earth']",1.154092508208483e-05
780,"['live', 'asknasa']",1.2502668838925231e-05
781,"['live', 'chat']",1.3464412595765635e-05
782,"['live', 'mission']",2.4043593921010063e-05
783,"['live', 'nasa']",2.692882519153127e-05
784,"['live', 'nasa', 'tv']",6.409895706876202e-07
785,"['live', 'launch']",1.154092508208483e-05
786,"['live', 'full']",1.0579181325244428e-05
787,"['live', 'mars']",1.154092508208483e-05
788,['pennsylvania'],0.0008573265699792813
789,['officials'],0.0017146531399585625
790,['give'],0.0084303779381296
791,"['give', 'hand']",1.3464412595765635e-05
792,"['give', 'hand', 'maya']",6.409895706876202e-07
793,"['give', 'maya']",1.538790010944644e-05
794,"['give', 'us']",2.1158362650488855e-05
795,['update'],0.004072301207401586
796,"['update', 'hot']",1.154092508208483e-05
797,"['update', 'hot', 'fire']",5.494196320179601e-07
798,"['update', 'hot', 'test']",5.036346626831302e-07
799,"['update', 'test']",1.634964386628684e-05
800,"['update', 'fire']",1.154092508208483e-05
801,"['update', 'fire', 'test']",5.036346626831302e-07
802,['count'],0.0017860970207901692
803,['record'],0.002500535829106237
804,['million'],0.006787168679002644
805,"['million', 'people']",1.538790010944644e-05
806,"['million', 'learn']",1.0579181325244428e-05
807,"['million', 'year']",1.2502668838925231e-05
808,"['million', 'years']",1.0579181325244428e-05
809,['voters'],0.0008573265699792813
810,['year'],0.02571979709937844
811,"['year', 'first']",1.538790010944644e-05
812,"['year', 'c']",1.2502668838925231e-05
813,"['year', 'time']",1.154092508208483e-05
814,"['year', 'one']",1.3464412595765635e-05
815,"['year', 'new']",1.9234875136808048e-05
816,"['year', 'year']",2.789056894837167e-05
817,"['year', 'stories']",1.0579181325244428e-05
818,"['year', 'today']",1.154092508208483e-05
819,"['year', 'around']",1.154092508208483e-05
820,"['year', 'see']",1.4426156352606037e-05
821,"['year', 'pandemic']",1.2502668838925231e-05
822,"['year', 'season']",1.0579181325244428e-05
823,"['year', 'us']",2.0196618893648452e-05
824,"['year', 'holiday']",1.154092508208483e-05
825,"['year', 'old']",2.692882519153127e-05
826,"['year', 'amp']",1.634964386628684e-05
827,"['year', 'much']",1.0579181325244428e-05
828,"['year', 'ago']",1.154092508208483e-05
829,"['year', 'world']",1.538790010944644e-05
830,"['year', 'earth']",1.0579181325244428e-05
831,"['year', 'great']",1.154092508208483e-05
832,"['year', 'better']",1.0579181325244428e-05
833,['united'],0.0028577552332642708
834,"['united', 'states']",2.789056894837167e-05
835,['states'],0.00464385225405444
836,['make'],0.019575623347860255
837,"['make', 'team']",6.636031922198777e-05
838,"['make', 'team', 'attention']",1.1446242333707503e-06
839,"['make', 'team', 'reaching']",5.952046013527902e-07
840,"['make', 'team', 'thanks']",7.325595093572803e-07
841,"['make', 'know']",1.3464412595765635e-05
842,"['make', 'time']",1.4426156352606037e-05
843,"['make', 'make']",1.154092508208483e-05
844,"['make', 'product']",1.0579181325244428e-05
845,"['make', 'attention']",2.4043593921010063e-05
846,"['make', 'attention', 'thanks']",5.494196320179601e-07
847,"['make', 'attention', 'reaching']",5.494196320179601e-07
848,"['make', 'sure']",9.617437568404025e-05
849,"['make', 'sure', 'shared']",6.409895706876202e-07
850,"['make', 'sure', 'team']",2.884453068094291e-06
851,"['make', 'sure', 'senior']",1.9687536813976906e-06
852,"['make', 'sure', 'management']",2.0603236200673507e-06
853,"['make', 'sure', 'comments']",1.2361941720404104e-06
854,"['make', 'sure', 'feedback']",9.614843560314302e-07
855,"['make', 'sure', 'reaching']",6.867745400224502e-07
856,"['make', 'sure', 'pass']",1.4651190187145605e-06
857,"['make', 'sure', 'attention']",1.1446242333707503e-06
858,"['make', 'sure', 'us']",7.325595093572803e-07
859,"['make', 'sure', 'share']",7.783444786921102e-07
860,"['make', 'sure', 'gets']",1.0530542947010904e-06
861,"['make', 'sure', 'jasmine']",5.952046013527902e-07
862,"['make', 'sure', 'thanks']",7.325595093572803e-07
863,"['make', 'share']",1.7311387623127244e-05
864,"['make', 'share', 'team']",7.325595093572803e-07
865,"['make', 'share', 'senior']",7.325595093572803e-07
866,"['make', 'share', 'management']",7.325595093572803e-07
867,"['make', 'share', 'comments']",7.325595093572803e-07
868,"['make', 'us']",3.6546262759935296e-05
869,"['make', 'us', 'know']",5.036346626831302e-07
870,"['make', 'gets']",2.2120106407329256e-05
871,"['make', 'gets', 'attention']",9.156993866966003e-07
872,"['make', 'gets', 'thanks']",5.952046013527902e-07
873,"['make', 'gets', 'team']",1.0072693253662603e-06
874,"['make', 'gets', 'senior']",1.0072693253662603e-06
875,"['make', 'gets', 'management']",1.0072693253662603e-06
876,"['make', 'gets', 'reaching']",5.952046013527902e-07
877,"['make', 'appreciate']",1.0579181325244428e-05
878,"['make', 'comments']",2.5967081434690866e-05
879,"['make', 'comments', 'team']",1.0072693253662603e-06
880,"['make', 'comments', 'senior']",9.614843560314302e-07
881,"['make', 'comments', 'management']",9.614843560314302e-07
882,"['make', 'feedback']",2.0196618893648452e-05
883,"['make', 'feedback', 'team']",8.241294480269403e-07
884,"['make', 'feedback', 'senior']",6.867745400224502e-07
885,"['make', 'feedback', 'management']",6.867745400224502e-07
886,"['make', 'feedback', 'reaching']",5.952046013527902e-07
887,"['make', 'feedback', 'gets']",6.867745400224502e-07
888,"['make', 'feedback', 'attention']",5.952046013527902e-07
889,"['make', 'feedback', 'thanks']",5.952046013527902e-07
890,"['make', 'reaching']",1.4426156352606037e-05
891,"['make', 'available']",1.538790010944644e-05
892,"['make', 'pass']",3.269928773257368e-05
893,"['make', 'pass', 'team']",7.325595093572803e-07
894,"['make', 'pass', 'jasmine']",5.494196320179601e-07
895,"['make', 'jasmine']",1.4426156352606037e-05
896,"['make', 'thanks']",1.538790010944644e-05
897,"['make', 'thanks', 'reaching']",5.952046013527902e-07
898,"['make', 'shared']",1.3464412595765635e-05
899,"['make', 'shared', 'attention']",5.952046013527902e-07
900,"['make', 'shared', 'team']",6.409895706876202e-07
901,"['make', 'shared', 'senior']",6.409895706876202e-07
902,"['make', 'shared', 'management']",6.409895706876202e-07
903,"['make', 'senior']",4.135498154413731e-05
