,pattern,sup
483,"['kim', 'collaboration', 'dior']",4.750281276030057e-07
484,"['kim', 'collaboration', 'motif']",5.937851595037572e-07
485,"['kim', 'collaboration', 'coat']",4.750281276030057e-07
486,"['kim', 'collaboration', 'twitter']",7.125421914045085e-07
487,"['kim', 'collaboration', 'embroidered']",4.750281276030057e-07
488,"['kim', 'technique']",1.1262149043280438e-05
489,"['kim', 'laser']",1.4077686304100548e-05
490,"['kim', 'example']",1.1262149043280438e-05
491,"['kim', 'example', 'diorsavoirfaire']",4.750281276030057e-07
492,"['kim', 'detailed']",1.1262149043280438e-05
493,"['kim', 'rafael']",1.1262149043280438e-05
494,"['kim', 'rafael', 'pavarotti']",4.750281276030057e-07
495,"['kim', 'pavarotti']",1.1262149043280438e-05
496,"['kim', 'accented']",1.4077686304100548e-05
497,"['kim', 'b']",1.4077686304100548e-05
498,"['kim', 'amoako']",1.970876082574077e-05
499,"['kim', 'amoako', 'boafo']",8.3129922330526e-07
500,"['kim', 'boafo']",1.970876082574077e-05
501,"['kim', 'website']",1.1262149043280438e-05
502,"['kim', 'website', 'pm']",4.750281276030057e-07
503,"['kim', 'website', 'cet']",4.750281276030057e-07
504,"['kim', 'show']",3.097090986902121e-05
505,"['kim', 'cet']",3.941752165148154e-05
506,"['kim', 'cet', 'today']",5.937851595037572e-07
507,"['kim', 'sound']",1.1262149043280438e-05
508,"['kim', 'sound', 'referencing']",4.750281276030057e-07
509,"['kim', 'sound', 'paintings']",4.750281276030057e-07
510,"['kim', 'sound', 'speaker']",4.750281276030057e-07
511,"['kim', 'sound', 'girl']",4.750281276030057e-07
512,"['kim', 'actor']",1.1262149043280438e-05
513,"['kim', 'embroidered']",1.1262149043280438e-05
514,"['kim', 'urban']",1.6893223564920658e-05
515,"['kim', 'diorb']",1.6893223564920658e-05
516,"['kim', 'diorb', 'sneakers']",5.937851595037572e-07
517,"['kim', 'sneakers']",2.2524298086560877e-05
518,"['kim', 'style']",1.4077686304100548e-05
519,"['kim', 'art']",1.970876082574077e-05
520,"['kim', 'embroidery']",1.4077686304100548e-05
521,"['kim', 'unveiled']",1.6893223564920658e-05
522,"['kim', 'logo']",1.6893223564920658e-05
523,"['kim', 'ski']",1.1262149043280438e-05
524,"['kim', 'snowboards']",1.1262149043280438e-05
525,"['kim', 'creation']",1.1262149043280438e-05
526,"['kim', 'comes']",1.4077686304100548e-05
527,"['kim', 'skis']",1.1262149043280438e-05
528,"['kim', 'fabrics']",1.1262149043280438e-05
529,"['kim', 'doig']",0.00012106810221526472
530,"['kim', 'doig', 'go']",5.937851595037572e-07
531,"['kim', 'doig', 'website']",4.750281276030057e-07
532,"['kim', 'doig', 'new']",4.750281276030057e-07
533,"['kim', 'doig', 'show']",5.937851595037572e-07
534,"['kim', 'doig', 'cet']",9.500562552060114e-07
535,"['kim', 'doig', 'today']",4.750281276030057e-07
536,"['kim', 'doig', 'unveiled']",4.750281276030057e-07
537,"['kim', 'doig', 'sound']",4.750281276030057e-07
538,"['kim', 'doig', 'live']",7.125421914045085e-07
539,"['kim', 'doig', 'archival']",5.937851595037572e-07
540,"['kim', 'doig', 'pm']",9.500562552060114e-07
541,"['kim', 'doig', 'ceremonial']",4.750281276030057e-07
542,"['kim', 'doig', 'paintings']",4.750281276030057e-07
543,"['kim', 'doig', 'speaker']",4.750281276030057e-07
544,"['kim', 'doig', 'girl']",4.750281276030057e-07
545,"['kim', 'doig', 'diorsavoirfaire']",4.750281276030057e-07
546,"['kim', 'doig', 'collection']",5.937851595037572e-07
547,"['kim', 'doig', 'watch']",9.500562552060114e-07
548,"['kim', 'doig', 'dior']",4.750281276030057e-07
549,"['kim', 'doig', 'referencing']",4.750281276030057e-07
550,"['kim', 'doig', 'motif']",4.750281276030057e-07
551,"['kim', 'doig', 'coat']",4.750281276030057e-07
552,"['kim', 'doig', 'twitter']",9.500562552060114e-07
553,"['kim', 'doig', 'embroidered']",4.750281276030057e-07
554,"['kim', 'archival']",1.4077686304100548e-05
555,"['kim', 'ceremonial']",1.1262149043280438e-05
556,"['kim', 'ceremonial', 'go']",4.750281276030057e-07
557,"['kim', 'ceremonial', 'show']",4.750281276030057e-07
558,"['kim', 'paintings']",1.6893223564920658e-05
559,"['kim', 'paintings', 'speaker']",4.750281276030057e-07
560,"['kim', 'paintings', 'girl']",4.750281276030057e-07
561,"['kim', 'speaker']",1.1262149043280438e-05
562,"['kim', 'speaker', 'girl']",4.750281276030057e-07
563,"['kim', 'girl']",1.1262149043280438e-05
564,"['kim', 'lion']",1.1262149043280438e-05
565,"['kim', 'reinvented']",1.1262149043280438e-05
566,['jones'],0.02612527541706012
567,"['jones', 'diorspring']",2.5339835347380988e-05
568,"['jones', 'features']",1.1262149043280438e-05
569,"['jones', 'features', 'dioroblique']",4.750281276030057e-07
570,"['jones', 'gold']",1.1262149043280438e-05
571,"['jones', 'cd']",1.1262149043280438e-05
572,"['jones', 'diorsaddle']",3.3786447129841315e-05
573,"['jones', 'diorsaddle', 'new']",4.750281276030057e-07
574,"['jones', 'contrasting']",1.4077686304100548e-05
575,"['jones', 'new']",4.786413343394186e-05
576,"['jones', 'new', 'dioroblique']",4.750281276030057e-07
577,"['jones', 'new', 'effect']",4.750281276030057e-07
578,"['jones', 'new', 'embroidered']",4.750281276030057e-07
579,"['jones', 'reflective']",1.1262149043280438e-05
580,"['jones', 'dioroblique']",6.194181973804242e-05
581,"['jones', 'dioroblique', 'galaxy']",5.937851595037572e-07
582,"['jones', 'dioroblique', 'effect']",4.750281276030057e-07
583,"['jones', 'dioroblique', 'leather']",7.125421914045085e-07
584,"['jones', 'dioroblique', 'motif']",9.500562552060114e-07
585,"['jones', 'dioroblique', 'light']",4.750281276030057e-07
586,"['jones', 'galaxy']",1.4077686304100548e-05
587,"['jones', 'galaxy', 'leather']",5.937851595037572e-07
588,"['jones', 'effect']",1.970876082574077e-05
589,"['jones', 'leather']",3.097090986902121e-05
590,"['jones', 'stussy']",1.4077686304100548e-05
591,"['jones', 'shawn']",1.4077686304100548e-05
592,"['jones', 'shawn', 'stussy']",5.937851595037572e-07
593,"['jones', 'pm']",3.941752165148154e-05
594,"['jones', 'pm', 'today']",5.937851595037572e-07
595,"['jones', 'pm', 'cet']",1.66259844661052e-06
596,"['jones', 'tailoring']",1.1262149043280438e-05
597,"['jones', 'house']",1.4077686304100548e-05
598,"['jones', 'perfectly']",1.6893223564920658e-05
599,"['jones', 'collection']",6.757289425968263e-05
600,"['jones', 'collection', 'starsindior']",5.937851595037572e-07
601,"['jones', 'couture']",1.6893223564920658e-05
602,"['jones', 'casual']",1.4077686304100548e-05
603,"['jones', 'allure']",1.1262149043280438e-05
604,"['jones', 'coat']",2.2524298086560877e-05
605,"['jones', 'coat', 'archival']",4.750281276030057e-07
606,"['jones', 'coat', 'pants']",4.750281276030057e-07
607,"['jones', 'coat', 'kenny']",4.750281276030057e-07
608,"['jones', 'coat', 'scharf']",4.750281276030057e-07
609,"['jones', 'coat', 'starsindior']",4.750281276030057e-07
610,"['jones', 'coat', 'collection']",4.750281276030057e-07
611,"['jones', 'coat', 'dior']",4.750281276030057e-07
612,"['jones', 'coat', 'motif']",4.750281276030057e-07
613,"['jones', 'coat', 'oversize']",4.750281276030057e-07
614,"['jones', 'inspired']",2.5339835347380988e-05
615,"['jones', 'colors']",1.4077686304100548e-05
616,"['jones', 'color']",1.4077686304100548e-05
617,"['jones', 'stay']",1.6893223564920658e-05
618,"['jones', 'stay', 'tuned']",7.125421914045085e-07
619,"['jones', 'tuned']",1.6893223564920658e-05
620,"['jones', 'kenny']",5.91262824772223e-05
621,"['jones', 'kenny', 'scharf']",2.4938976699157797e-06
622,"['jones', 'kenny', 'starsindior']",7.125421914045085e-07
623,"['jones', 'kenny', 'mockneck']",5.937851595037572e-07
624,"['jones', 'kenny', 'collection']",7.125421914045085e-07
625,"['jones', 'scharf']",5.91262824772223e-05
626,"['jones', 'scharf', 'starsindior']",7.125421914045085e-07
627,"['jones', 'scharf', 'mockneck']",5.937851595037572e-07
628,"['jones', 'scharf', 'collection']",7.125421914045085e-07
629,"['jones', 'collaborative']",4.786413343394186e-05
630,"['jones', 'collaborative', 'kenny']",5.937851595037572e-07
631,"['jones', 'collaborative', 'scharf']",5.937851595037572e-07
632,"['jones', 'collaborative', 'artist']",1.7813554785112713e-06
633,"['jones', 'collaborative', 'peter']",9.500562552060114e-07
634,"['jones', 'collaborative', 'doig']",9.500562552060114e-07
635,"['jones', 'collaborative', 'inspired']",4.750281276030057e-07
636,"['jones', 'belt']",1.4077686304100548e-05
637,"['jones', 'mockneck']",1.4077686304100548e-05
638,"['jones', 'mockneck', 'starsindior']",4.750281276030057e-07
639,"['jones', 'discover']",1.1262149043280438e-05
640,"['jones', 'diorsavoirfaire']",5.3495207955582084e-05
641,"['jones', 'watch']",2.2524298086560877e-05
642,"['jones', 'watch', 'today']",4.750281276030057e-07
643,"['jones', 'watch', 'website']",4.750281276030057e-07
644,"['jones', 'watch', 'pm']",9.500562552060114e-07
645,"['jones', 'watch', 'twitter']",9.500562552060114e-07
646,"['jones', 'watch', 'cet']",9.500562552060114e-07
647,"['jones', 'watch', 'live']",7.125421914045085e-07
648,"['jones', 'recreations']",1.1262149043280438e-05
649,"['jones', 'recreations', 'collaborative']",4.750281276030057e-07
650,"['jones', 'recreations', 'artist']",4.750281276030057e-07
651,"['jones', 'dior']",5.631074521640219e-05
652,"['jones', 'dior', 'kenny']",9.500562552060114e-07
653,"['jones', 'dior', 'scharf']",9.500562552060114e-07
654,"['jones', 'dior', 'starsindior']",7.125421914045085e-07
655,"['jones', 'dior', 'mockneck']",5.937851595037572e-07
656,"['jones', 'dior', 'collection']",5.937851595037572e-07
657,"['jones', 'referencing']",1.1262149043280438e-05
658,"['jones', 'referencing', 'paintings']",4.750281276030057e-07
659,"['jones', 'referencing', 'speaker']",4.750281276030057e-07
660,"['jones', 'referencing', 'girl']",4.750281276030057e-07
661,"['jones', 'works']",1.1262149043280438e-05
662,"['jones', 'oversize']",1.4077686304100548e-05
663,"['jones', 'oversize', 'kenny']",4.750281276030057e-07
664,"['jones', 'oversize', 'scharf']",4.750281276030057e-07
665,"['jones', 'oversize', 'starsindior']",5.937851595037572e-07
666,"['jones', 'oversize', 'collection']",4.750281276030057e-07
667,"['jones', 'oversize', 'dior']",4.750281276030057e-07
668,"['jones', 'oversize', 'pants']",5.937851595037572e-07
669,"['jones', 'set']",1.4077686304100548e-05
670,"['jones', 'sleek']",1.4077686304100548e-05
671,"['jones', 'twitter']",2.5339835347380988e-05
672,"['jones', 'twitter', 'website']",4.750281276030057e-07
673,"['jones', 'twitter', 'pm']",8.3129922330526e-07
674,"['jones', 'twitter', 'cet']",8.3129922330526e-07
675,"['jones', 'looks']",1.1262149043280438e-05
676,"['jones', 'blue']",1.4077686304100548e-05
677,"['jones', 'pieces']",2.2524298086560877e-05
678,"['jones', 'introducing']",1.1262149043280438e-05
679,"['jones', 'introducing', 'items']",4.750281276030057e-07
680,"['jones', 'items']",1.1262149043280438e-05
681,"['jones', 'black']",1.6893223564920658e-05
682,"['jones', 'black', 'starsindior']",5.937851595037572e-07
683,"['jones', 'wool']",1.4077686304100548e-05
684,"['jones', 'pants']",1.970876082574077e-05
685,"['jones', 'pants', 'kenny']",4.750281276030057e-07
686,"['jones', 'pants', 'scharf']",4.750281276030057e-07
687,"['jones', 'pants', 'starsindior']",5.937851595037572e-07
688,"['jones', 'pants', 'collection']",4.750281276030057e-07
689,"['jones', 'pants', 'dior']",4.750281276030057e-07
690,"['jones', 'performance']",1.1262149043280438e-05
691,"['jones', 'accessorized']",1.1262149043280438e-05
692,"['jones', 'accessorized', 'brooch']",4.750281276030057e-07
693,"['jones', 'accessorized', 'starsindior']",4.750281276030057e-07
694,"['jones', 'chinese']",1.1262149043280438e-05
695,"['jones', 'colorful']",1.6893223564920658e-05
696,"['jones', 'colorful', 'kenny']",4.750281276030057e-07
697,"['jones', 'colorful', 'scharf']",4.750281276030057e-07
698,"['jones', 'colorful', 'artist']",4.750281276030057e-07
699,"['jones', 'brooch']",1.4077686304100548e-05
700,"['jones', 'brooch', 'starsindior']",5.937851595037572e-07
701,"['jones', 'starsindior']",2.8155372608201096e-05
702,"['jones', 'monsieur']",2.2524298086560877e-05
703,"['jones', 'monsieur', 'dior']",9.500562552060114e-07
704,"['jones', 'artist']",0.00012388363947608483
705,"['jones', 'artist', 'diorsaddle']",7.125421914045085e-07
706,"['jones', 'artist', 'new']",7.125421914045085e-07
707,"['jones', 'artist', 'show']",5.937851595037572e-07
708,"['jones', 'artist', 'monsieur']",4.750281276030057e-07
709,"['jones', 'artist', 'cet']",4.750281276030057e-07
710,"['jones', 'artist', 'peter']",3.443953925121791e-06
711,"['jones', 'artist', 'sound']",4.750281276030057e-07
712,"['jones', 'artist', 'pm']",4.750281276030057e-07
713,"['jones', 'artist', 'collection']",8.3129922330526e-07
714,"['jones', 'artist', 'motif']",4.750281276030057e-07
715,"['jones', 'artist', 'inspired']",4.750281276030057e-07
716,"['jones', 'artist', 'embroidered']",4.750281276030057e-07
717,"['jones', 'artist', 'go']",5.937851595037572e-07
718,"['jones', 'artist', 'kenny']",8.3129922330526e-07
719,"['jones', 'artist', 'scharf']",8.3129922330526e-07
720,"['jones', 'artist', 'live']",4.750281276030057e-07
721,"['jones', 'artist', 'conceived']",4.750281276030057e-07
722,"['jones', 'artist', 'doig']",3.443953925121791e-06
723,"['jones', 'artist', 'ceremonial']",4.750281276030057e-07
724,"['jones', 'artist', 'collaborator']",4.750281276030057e-07
725,"['jones', 'artist', 'paintings']",4.750281276030057e-07
726,"['jones', 'artist', 'speaker']",4.750281276030057e-07
727,"['jones', 'artist', 'girl']",4.750281276030057e-07
728,"['jones', 'artist', 'watch']",4.750281276030057e-07
729,"['jones', 'artist', 'dior']",7.125421914045085e-07
730,"['jones', 'artist', 'referencing']",4.750281276030057e-07
731,"['jones', 'artist', 'twitter']",4.750281276030057e-07
732,"['jones', 'today']",1.970876082574077e-05
733,"['jones', 'prints']",1.1262149043280438e-05
734,"['jones', 'peter']",0.00012106810221526472
735,"['jones', 'peter', 'go']",5.937851595037572e-07
736,"['jones', 'peter', 'website']",4.750281276030057e-07
737,"['jones', 'peter', 'new']",4.750281276030057e-07
738,"['jones', 'peter', 'show']",5.937851595037572e-07
739,"['jones', 'peter', 'cet']",9.500562552060114e-07
740,"['jones', 'peter', 'today']",4.750281276030057e-07
741,"['jones', 'peter', 'unveiled']",4.750281276030057e-07
742,"['jones', 'peter', 'sound']",4.750281276030057e-07
743,"['jones', 'peter', 'live']",7.125421914045085e-07
744,"['jones', 'peter', 'doig']",5.106552371732311e-06
745,"['jones', 'peter', 'archival']",5.937851595037572e-07
746,"['jones', 'peter', 'pm']",9.500562552060114e-07
747,"['jones', 'peter', 'ceremonial']",4.750281276030057e-07
748,"['jones', 'peter', 'paintings']",4.750281276030057e-07
749,"['jones', 'peter', 'speaker']",4.750281276030057e-07
750,"['jones', 'peter', 'girl']",4.750281276030057e-07
751,"['jones', 'peter', 'diorsavoirfaire']",4.750281276030057e-07
752,"['jones', 'peter', 'collection']",5.937851595037572e-07
753,"['jones', 'peter', 'watch']",9.500562552060114e-07
754,"['jones', 'peter', 'dior']",4.750281276030057e-07
755,"['jones', 'peter', 'referencing']",4.750281276030057e-07
756,"['jones', 'peter', 'motif']",4.750281276030057e-07
757,"['jones', 'peter', 'coat']",4.750281276030057e-07
758,"['jones', 'peter', 'twitter']",9.500562552060114e-07
759,"['jones', 'peter', 'embroidered']",4.750281276030057e-07
760,"['jones', 'highlight']",1.4077686304100548e-05
761,"['jones', 'highlight', 'doig']",4.750281276030057e-07
762,"['jones', 'highlight', 'artist']",5.937851595037572e-07
763,"['jones', 'highlight', 'peter']",4.750281276030057e-07
764,"['jones', 'motifs']",2.8155372608201096e-05
765,"['jones', 'motifs', 'lion']",4.750281276030057e-07
766,"['jones', 'motifs', 'collaborative']",4.750281276030057e-07
767,"['jones', 'graphic']",1.4077686304100548e-05
768,"['jones', 'soft']",1.1262149043280438e-05
769,"['jones', 'sportswear']",1.1262149043280438e-05
770,"['jones', 'iconic']",1.970876082574077e-05
771,"['jones', 'iconic', 'leather']",5.937851595037572e-07
772,"['jones', 'iconic', 'motif']",5.937851595037572e-07
773,"['jones', 'seen']",1.1262149043280438e-05
774,"['jones', 'seen', 'motif']",4.750281276030057e-07
775,"['jones', 'bag']",1.1262149043280438e-05
776,"['jones', 'featuring']",2.5339835347380988e-05
777,"['jones', 'motif']",5.0679670694761977e-05
778,"['jones', 'motif', 'leather']",5.937851595037572e-07
779,"['jones', 'motif', 'diorsavoirfaire']",4.750281276030057e-07
780,"['jones', 'motif', 'logo']",4.750281276030057e-07
781,"['jones', 'motif', 'example']",4.750281276030057e-07
782,"['jones', 'motif', 'light']",4.750281276030057e-07
783,"['jones', 'precision']",1.1262149043280438e-05
784,"['jones', 'boasts']",1.1262149043280438e-05
785,"['jones', 'light']",1.6893223564920658e-05
786,"['jones', 'winter']",1.1262149043280438e-05
787,"['jones', 'go']",1.4077686304100548e-05
788,"['jones', 'go', 'show']",5.937851595037572e-07
789,"['jones', 'jacket']",1.970876082574077e-05
790,"['jones', 'work']",1.4077686304100548e-05
791,"['jones', 'live']",2.8155372608201096e-05
792,"['jones', 'live', 'website']",4.750281276030057e-07
793,"['jones', 'live', 'pm']",1.0688132871067629e-06
794,"['jones', 'live', 'twitter']",8.3129922330526e-07
795,"['jones', 'live', 'cet']",1.0688132871067629e-06
796,"['jones', 'conceived']",1.1262149043280438e-05
797,"['jones', 'high']",1.6893223564920658e-05
798,"['jones', 'collaborator']",1.1262149043280438e-05
799,"['jones', 'collaborator', 'peter']",4.750281276030057e-07
800,"['jones', 'collaborator', 'doig']",4.750281276030057e-07
801,"['jones', 'highly']",1.1262149043280438e-05
802,"['jones', 'collaboration']",9.291272960706362e-05
803,"['jones', 'collaboration', 'diorsaddle']",4.750281276030057e-07
804,"['jones', 'collaboration', 'new']",4.750281276030057e-07
805,"['jones', 'collaboration', 'cet']",7.125421914045085e-07
806,"['jones', 'collaboration', 'artist']",2.3751406380150287e-06
807,"['jones', 'collaboration', 'today']",4.750281276030057e-07
808,"['jones', 'collaboration', 'unveiled']",4.750281276030057e-07
809,"['jones', 'collaboration', 'peter']",3.443953925121791e-06
810,"['jones', 'collaboration', 'live']",4.750281276030057e-07
811,"['jones', 'collaboration', 'doig']",3.443953925121791e-06
812,"['jones', 'collaboration', 'archival']",5.937851595037572e-07
813,"['jones', 'collaboration', 'pm']",7.125421914045085e-07
814,"['jones', 'collaboration', 'collection']",7.125421914045085e-07
815,"['jones', 'collaboration', 'watch']",7.125421914045085e-07
816,"['jones', 'collaboration', 'dior']",4.750281276030057e-07
817,"['jones', 'collaboration', 'motif']",5.937851595037572e-07
