,pattern,sup
2350,"['look', 'please', 'us']",6.645773657380736e-07
2351,"['look', 'please', 'information']",5.863917932983002e-07
2352,"['look', 'please', 'additional']",4.6911343463864014e-07
2353,['front'],0.0030497102775236353
2354,"['front', 'page']",2.458861658097666e-05
2355,"['front', 'page', 'wall']",1.211876372816487e-06
2356,"['front', 'page', 'street']",1.211876372816487e-06
2357,"['front', 'page', 'journal']",1.211876372816487e-06
2358,"['front', 'wall']",2.458861658097666e-05
2359,"['front', 'wall', 'street']",1.211876372816487e-06
2360,"['front', 'wall', 'journal']",1.211876372816487e-06
2361,"['front', 'street']",2.458861658097666e-05
2362,"['front', 'street', 'journal']",1.211876372816487e-06
2363,"['front', 'journal']",2.458861658097666e-05
2364,['page'],0.008844159804818542
2365,"['page', 'us']",7.931811800315052e-05
2366,"['page', 'us', 'know']",3.909278621988668e-06
2367,"['page', 'know']",8.011129918318202e-05
2368,"['page', 'wall']",2.458861658097666e-05
2369,"['page', 'wall', 'street']",1.211876372816487e-06
2370,"['page', 'wall', 'journal']",1.211876372816487e-06
2371,"['page', 'may']",8.011129918318202e-05
2372,"['page', 'may', 'know']",3.9483714082085546e-06
2373,"['page', 'may', 'help']",3.9483714082085546e-06
2374,"['page', 'may', 'us']",3.909278621988668e-06
2375,"['page', 'may', 'let']",3.9483714082085546e-06
2376,"['page', 'help']",8.011129918318202e-05
2377,"['page', 'help', 'know']",3.9483714082085546e-06
2378,"['page', 'help', 'us']",3.909278621988668e-06
2379,"['page', 'help', 'let']",3.9483714082085546e-06
2380,"['page', 'street']",2.458861658097666e-05
2381,"['page', 'street', 'journal']",1.211876372816487e-06
2382,"['page', 'journal']",2.458861658097666e-05
2383,"['page', 'tips']",8.011129918318202e-05
2384,"['page', 'tips', 'know']",3.9483714082085546e-06
2385,"['page', 'tips', 'may']",3.9483714082085546e-06
2386,"['page', 'tips', 'help']",3.9483714082085546e-06
2387,"['page', 'tips', 'us']",3.909278621988668e-06
2388,"['page', 'tips', 'let']",3.9483714082085546e-06
2389,"['page', 'let']",8.011129918318202e-05
2390,"['page', 'let', 'know']",3.9483714082085546e-06
2391,"['page', 'let', 'us']",3.909278621988668e-06
2392,['today'],0.012259835315645014
2393,"['today', 'launch']",1.2690898880504083e-05
2394,"['today', 'p']",1.1897717700472577e-05
2395,"['today', 'et']",1.5863623600630102e-05
2396,"['today', 'new']",1.2690898880504083e-05
2397,"['today', 'live']",1.1897717700472577e-05
2398,"['today', 'pm']",1.0311355340409568e-05
2399,"['today', 'journal']",1.1897717700472577e-05
2400,"['today', 'watch']",1.5070442420598598e-05
2401,"['today', 'episode']",9.518174160378062e-06
2402,"['today', 'us']",1.3484080060535587e-05
2403,['wall'],0.003354681305275999
2404,"['wall', 'street']",3.727951546148074e-05
2405,"['wall', 'street', 'journal']",1.3291547314761472e-06
2406,"['wall', 'journal']",2.6968160121071174e-05
2407,['street'],0.004879536444037816
2408,"['street', 'journal']",2.6968160121071174e-05
2409,['journal'],0.0030497102775236353
2410,['plan'],0.003903629155230253
2411,['already'],0.014943580359865812
2412,"['already', 'us']",0.00015070442420598597
2413,"['already', 'us', 'know']",6.6066808711608485e-06
2414,"['already', 'us', 'posted']",6.645773657380736e-07
2415,"['already', 'know']",0.00013404761942532436
2416,"['already', 'help']",0.00014515215594576545
2417,"['already', 'help', 'keep']",6.645773657380736e-07
2418,"['already', 'help', 'know']",6.4112169400614156e-06
2419,"['already', 'help', 'us']",7.075794305799489e-06
2420,"['already', 'help', 'let']",6.4112169400614156e-06
2421,"['already', 'help', 'posted']",6.645773657380736e-07
2422,"['already', 'let']",0.00013404761942532436
2423,"['already', 'let', 'know']",6.6066808711608485e-06
2424,"['already', 'let', 'us']",6.6066808711608485e-06
2425,"['already', 'tips']",0.00014356579358570243
2426,"['already', 'tips', 'keep']",6.645773657380736e-07
2427,"['already', 'tips', 'know']",6.4112169400614156e-06
2428,"['already', 'tips', 'may']",7.075794305799489e-06
2429,"['already', 'tips', 'help']",7.075794305799489e-06
2430,"['already', 'tips', 'us']",7.075794305799489e-06
2431,"['already', 'tips', 'let']",6.4112169400614156e-06
2432,"['already', 'tips', 'posted']",6.645773657380736e-07
2433,"['already', 'account']",0.00014673851830582845
2434,"['already', 'account', 'completing']",4.612948773946628e-06
2435,"['already', 'account', 'keep']",6.645773657380736e-07
2436,"['already', 'account', 'steps']",7.036701519579603e-06
2437,"['already', 'account', 'know']",6.567588084940962e-06
2438,"['already', 'account', 'may']",7.036701519579603e-06
2439,"['already', 'account', 'help']",7.036701519579603e-06
2440,"['already', 'account', 'tips']",7.036701519579603e-06
2441,"['already', 'account', 'us']",7.232165450679036e-06
2442,"['already', 'account', 'using']",2.423752745632974e-06
2443,"['already', 'account', 'let']",6.567588084940962e-06
2444,"['already', 'account', 'posted']",6.645773657380736e-07
2445,"['already', 'posted']",1.3484080060535587e-05
2446,"['already', 'google']",2.300225422091365e-05
2447,"['already', 'google', 'completing']",7.036701519579602e-07
2448,"['already', 'google', 'steps']",1.1336908003767138e-06
2449,"['already', 'google', 'know']",1.1336908003767138e-06
2450,"['already', 'google', 'may']",1.1336908003767138e-06
2451,"['already', 'google', 'help']",1.1336908003767138e-06
2452,"['already', 'google', 'tips']",1.1336908003767138e-06
2453,"['already', 'google', 'us']",1.1336908003767138e-06
2454,"['already', 'google', 'let']",1.1336908003767138e-06
2455,"['already', 'google', 'account']",1.1336908003767138e-06
2456,"['already', 'steps']",0.00014991124302595447
2457,"['already', 'steps', 'keep']",6.645773657380736e-07
2458,"['already', 'steps', 'know']",6.6066808711608485e-06
2459,"['already', 'steps', 'may']",7.075794305799489e-06
2460,"['already', 'steps', 'help']",7.075794305799489e-06
2461,"['already', 'steps', 'tips']",7.075794305799489e-06
2462,"['already', 'steps', 'us']",7.271258236898923e-06
2463,"['already', 'steps', 'let']",6.6066808711608485e-06
2464,"['already', 'steps', 'posted']",6.645773657380736e-07
2465,"['already', 'recovering']",0.00014356579358570243
2466,"['already', 'recovering', 'google']",1.1336908003767138e-06
2467,"['already', 'recovering', 'steps']",7.075794305799489e-06
2468,"['already', 'recovering', 'us']",7.075794305799489e-06
2469,"['already', 'recovering', 'using']",2.423752745632974e-06
2470,"['already', 'recovering', 'completing']",4.652041560166515e-06
2471,"['already', 'recovering', 'keep']",6.645773657380736e-07
2472,"['already', 'recovering', 'know']",6.4112169400614156e-06
2473,"['already', 'recovering', 'may']",7.075794305799489e-06
2474,"['already', 'recovering', 'help']",7.075794305799489e-06
2475,"['already', 'recovering', 'tips']",7.075794305799489e-06
2476,"['already', 'recovering', 'let']",6.4112169400614156e-06
2477,"['already', 'recovering', 'account']",7.036701519579603e-06
2478,"['already', 'recovering', 'posted']",6.645773657380736e-07
2479,"['already', 'using']",4.917723316195332e-05
2480,"['already', 'using', 'steps']",2.423752745632974e-06
2481,"['already', 'using', 'know']",2.306474386973314e-06
2482,"['already', 'using', 'may']",2.423752745632974e-06
2483,"['already', 'using', 'help']",2.423752745632974e-06
2484,"['already', 'using', 'tips']",2.423752745632974e-06
2485,"['already', 'using', 'us']",2.423752745632974e-06
2486,"['already', 'using', 'let']",2.306474386973314e-06
2487,"['already', 'tried']",0.00014753169948585995
2488,"['already', 'tried', 'google']",1.1336908003767138e-06
2489,"['already', 'tried', 'steps']",7.271258236898923e-06
2490,"['already', 'tried', 'recovering']",7.075794305799489e-06
2491,"['already', 'tried', 'us']",7.271258236898923e-06
2492,"['already', 'tried', 'using']",2.423752745632974e-06
2493,"['already', 'tried', 'completing']",4.847505491265948e-06
2494,"['already', 'tried', 'keep']",6.645773657380736e-07
2495,"['already', 'tried', 'know']",6.6066808711608485e-06
2496,"['already', 'tried', 'may']",7.075794305799489e-06
2497,"['already', 'tried', 'help']",7.075794305799489e-06
2498,"['already', 'tried', 'tips']",7.075794305799489e-06
2499,"['already', 'tried', 'let']",6.6066808711608485e-06
2500,"['already', 'tried', 'account']",7.232165450679036e-06
2501,"['already', 'tried', 'posted']",6.645773657380736e-07
2502,"['already', 'completing']",9.835446632390664e-05
2503,"['already', 'completing', 'keep']",5.472990070784135e-07
2504,"['already', 'completing', 'steps']",4.847505491265948e-06
2505,"['already', 'completing', 'know']",4.300206484187535e-06
2506,"['already', 'completing', 'may']",4.652041560166515e-06
2507,"['already', 'completing', 'help']",4.652041560166515e-06
2508,"['already', 'completing', 'tips']",4.652041560166515e-06
2509,"['already', 'completing', 'us']",4.847505491265948e-06
2510,"['already', 'completing', 'let']",4.300206484187535e-06
2511,"['already', 'completing', 'posted']",5.472990070784135e-07
2512,"['already', 'keep']",1.3484080060535587e-05
2513,"['already', 'keep', 'us']",6.645773657380736e-07
2514,"['already', 'keep', 'posted']",6.645773657380736e-07
2515,"['already', 'may']",0.00014435897476573393
2516,"['already', 'may', 'keep']",6.645773657380736e-07
2517,"['already', 'may', 'know']",6.4112169400614156e-06
2518,"['already', 'may', 'help']",7.075794305799489e-06
2519,"['already', 'may', 'us']",7.075794305799489e-06
2520,"['already', 'may', 'let']",6.4112169400614156e-06
2521,"['already', 'may', 'posted']",6.645773657380736e-07
2522,['losing'],0.0014028667276608723
2523,['demand'],0.0021957913998170175
2524,['private'],0.0015248551387618177
2525,['home'],0.010491003354681306
2526,"['home', 'new']",1.6656804780661608e-05
2527,['looking'],0.004879536444037816
2528,"['looking', 'new']",1.3484080060535587e-05
2529,['white'],0.008295211954864289
2530,"['white', 'house']",7.059312502280397e-05
2531,"['white', 'house', 'president']",6.254845795181869e-07
2532,"['white', 'house', 'trump']",5.472990070784135e-07
2533,"['white', 'house', 'said']",5.082062208585268e-07
2534,"['white', 'house', 'election']",5.472990070784135e-07
2535,"['white', 'president']",1.2690898880504083e-05
2536,"['white', 'trump']",1.1104536520441072e-05
2537,"['white', 'water']",1.3484080060535587e-05
2538,"['white', 'said']",1.0311355340409568e-05
2539,"['white', 'election']",1.1104536520441072e-05
2540,"['white', 'chief']",1.0311355340409568e-05
2541,['chief'],0.004757548032936871
2542,"['chief', 'says']",1.1104536520441072e-05
2543,"['chief', 'said']",1.1104536520441072e-05
2544,"['chief', 'staff']",1.0311355340409568e-05
2545,['staff'],0.002073802988716072
2546,['mark'],0.002500762427569381
2547,['told'],0.0034156755108264714
2548,['person'],0.0036596523330283625
2549,['familiar'],0.0023787740164684353
2550,"['familiar', 'matter']",1.3484080060535587e-05
2551,['matter'],0.0034766697163769443
2552,['dr'],0.005916437938395852
2553,"['dr', 'martin']",1.1897717700472577e-05
2554,"['dr', 'martin', 'luther']",5.863917932983002e-07
2555,"['dr', 'martin', 'king']",5.863917932983002e-07
2556,"['dr', 'martin', 'jr']",5.863917932983002e-07
2557,"['dr', 'covid']",1.3484080060535587e-05
2558,"['dr', 'says']",1.4277261240567092e-05
2559,"['dr', 'jr']",1.1897717700472577e-05
2560,"['dr', 'luther']",1.1897717700472577e-05
2561,"['dr', 'luther', 'king']",5.863917932983002e-07
2562,"['dr', 'luther', 'jr']",5.863917932983002e-07
2563,"['dr', 'vaccine']",1.1897717700472577e-05
2564,"['dr', 'king']",1.2690898880504083e-05
2565,"['dr', 'king', 'jr']",5.863917932983002e-07
2566,"['dr', 'anthony']",2.458861658097666e-05
2567,"['dr', 'anthony', 'fauci']",1.211876372816487e-06
2568,"['dr', 'fauci']",2.6968160121071174e-05
2569,"['dr', 'fauci', 'says']",5.082062208585268e-07
2570,['children'],0.003354681305275999
2571,['brand'],0.001890820372064654
2572,"['brand', 'new']",1.2690898880504083e-05
2573,['kids'],0.0019518145776151266
2574,['watch'],0.02305580969807868
2575,"['watch', 'launch']",1.4277261240567092e-05
2576,"['watch', 'p']",3.807269664151225e-05
2577,"['watch', 'et']",1.7449985960693113e-05
2578,"['watch', 'streaming']",1.982952950078763e-05
2579,"['watch', 'streaming', 'discoveryplus']",7.036701519579602e-07
2580,"['watch', 'discoveryplus']",3.3313609561323215e-05
2581,"['watch', 'battlebots']",9.518174160378062e-06
2582,"['watch', 'new']",1.824316714072462e-05
2583,"['watch', 'new', 'p']",7.036701519579602e-07
2584,"['watch', 'falcon']",1.3484080060535587e-05
2585,"['watch', 'falcon', 'launch']",5.863917932983002e-07
2586,"['watch', 'planet']",1.4277261240567092e-05
2587,"['watch', 'planet', 'discoveryplus']",5.863917932983002e-07
2588,"['watch', 'starting']",1.1104536520441072e-05
2589,"['watch', 'ted']",7.455903092296149e-05
2590,"['watch', 'ted', 'talk']",3.674721904669348e-06
2591,"['watch', 'download']",1.2690898880504083e-05
2592,"['watch', 'download', 'subscribe']",6.254845795181869e-07
2593,"['watch', 'live']",2.0622710680819136e-05
2594,"['watch', 'discovery']",1.3484080060535587e-05
2595,"['watch', 'talk']",0.00011025218402437922
2596,"['watch', 'full']",0.00010549309694419018
2597,"['watch', 'full', 'talk']",4.652041560166515e-06
2598,"['watch', 'full', 'ted']",3.2447012562505946e-06
2599,"['watch', 'stream']",1.9036348320756124e-05
2600,"['watch', 'subscribe']",1.2690898880504083e-05
2601,"['watch', 'tonight']",1.5070442420598598e-05
2602,"['watch', 'tonight', 'p']",6.645773657380736e-07
2603,['increased'],0.001219884111009454
2604,['changing'],0.001463860933211345
2605,['spend'],0.0015248551387618177
2606,['static'],0.0007319304666056725
2607,"['static', 'fire']",9.518174160378062e-06
2608,['fire'],0.0025617566331198535
2609,['test'],0.003964623360780726
2610,['complete'],0.0021347971942665446
2611,['targeting'],0.0021957913998170175
2612,"['targeting', 'est']",1.7449985960693113e-05
2613,"['targeting', 'est', 'launch']",7.818557243977336e-07
2614,"['targeting', 'launch']",2.458861658097666e-05
2615,"['targeting', 'launch', 'starlink']",4.6911343463864014e-07
2616,"['targeting', 'starlink']",1.0311355340409568e-05
2617,"['targeting', 'falcon']",1.2690898880504083e-05
2618,"['targeting', 'falcon', 'launch']",6.254845795181869e-07
2619,"['targeting', 'weather']",9.518174160378062e-06
2620,['november'],0.0023787740164684353
2621,['club'],0.0007929246721561452
2622,['held'],0.0015248551387618177
2623,['lead'],0.0029887160719731624
2624,['key'],0.004269594388533089
2625,['soon'],0.003781640744129308
2626,['spring'],0.0008539188777066178
2627,['close'],0.0023787740164684353
2628,['schools'],0.0015858493443122903
2629,['restaurants'],0.0015858493443122903
2630,['everything'],0.0032326928941750536
2631,"['everything', 'new']",9.518174160378062e-06
2632,"['everything', 'need']",1.1104536520441072e-05
2633,['need'],0.01061299176578225
2634,"['need', 'recovery']",1.2690898880504083e-05
2635,"['need', 'recovery', 'username']",6.254845795181869e-07
2636,"['need', 'recovery', 'options']",6.254845795181869e-07
2637,"['need', 'recovery', 'hope']",5.863917932983002e-07
2638,"['need', 'recovery', 'recover']",6.254845795181869e-07
2639,"['need', 'recovery', 'helps']",5.863917932983002e-07
2640,"['need', 'pandemic']",1.0311355340409568e-05
2641,"['need', 'name']",1.2690898880504083e-05
2642,"['need', 'name', 'recovery']",6.254845795181869e-07
2643,"['need', 'name', 'one']",6.254845795181869e-07
2644,"['need', 'name', 'username']",6.254845795181869e-07
2645,"['need', 'name', 'options']",6.254845795181869e-07
2646,"['need', 'name', 'hope']",5.863917932983002e-07
2647,"['need', 'name', 'recover']",6.254845795181869e-07
2648,"['need', 'name', 'helps']",5.863917932983002e-07
2649,"['need', 'name', 'account']",6.254845795181869e-07
2650,"['need', 'hope']",1.6656804780661608e-05
2651,"['need', 'hope', 'helps']",7.818557243977336e-07
2652,"['need', 'helps']",1.5863623600630102e-05
2653,"['need', 'know']",3.3313609561323215e-05
2654,"['need', 'know', 'username']",6.254845795181869e-07
2655,"['need', 'know', 'options']",6.254845795181869e-07
2656,"['need', 'know', 'hope']",5.863917932983002e-07
2657,"['need', 'know', 'recover']",6.254845795181869e-07
2658,"['need', 'know', 'helps']",5.863917932983002e-07
2659,"['need', 'know', 'account']",6.254845795181869e-07
2660,"['need', 'know', 'recovery']",6.254845795181869e-07
2661,"['need', 'know', 'one']",6.254845795181869e-07
2662,"['need', 'know', 'name']",6.254845795181869e-07
2663,"['need', 'account']",1.5070442420598598e-05
