,pattern,sup
12764,"['collectible', 'super']",1.536159268993009e-05
12765,"['collectible', 'super', 'mario']",6.780356673882473e-07
12766,"['collectible', 'mario']",1.536159268993009e-05
12767,"['collectible', 'try']",1.536159268993009e-05
12768,"['collectible', 'try', 'luck']",6.780356673882473e-07
12769,"['collectible', 'grabs']",1.7921858138251773e-05
12770,"['collectible', 'grabs', 'today']",7.910416119529551e-07
12771,"['collectible', 'grabs', 'draw']",6.780356673882473e-07
12772,"['collectible', 'today']",2.3042389034895136e-05
12773,"['collectible', 'today', 'try']",6.780356673882473e-07
12774,"['collectible', 'today', 'luck']",6.780356673882473e-07
12775,"['collectible', 'today', 'draw']",9.040475565176631e-07
12776,"['collectible', 'pin']",2.0482123586573455e-05
12777,"['collectible', 'pin', 'sets']",7.910416119529551e-07
12778,"['collectible', 'pin', 'try']",6.780356673882473e-07
12779,"['collectible', 'pin', 'today']",7.910416119529551e-07
12780,"['collectible', 'pin', 'draw']",6.780356673882473e-07
12781,"['collectible', 'pin', 'luck']",6.780356673882473e-07
12782,"['collectible', 'sets']",1.7921858138251773e-05
12783,"['collectible', 'sets', 'try']",6.780356673882473e-07
12784,"['collectible', 'sets', 'today']",7.910416119529551e-07
12785,"['collectible', 'sets', 'draw']",6.780356673882473e-07
12786,"['collectible', 'sets', 'luck']",6.780356673882473e-07
12787,"['collectible', 'draw']",2.0482123586573455e-05
12788,"['collectible', 'draw', 'try']",6.780356673882473e-07
12789,"['collectible', 'draw', 'luck']",6.780356673882473e-07
12790,"['collectible', 'luck']",1.536159268993009e-05
12791,['supermariomaker'],0.0021207929921622866
12792,['simply'],0.0013831258644536654
12793,['stars'],0.002581834946980175
12794,['album'],0.001751959428307976
12795,['tried'],0.0027662517289073307
12796,['alternative'],0.0012909174734900876
12797,['window'],0.0012909174734900876
12798,['combination'],0.0013831258644536654
12799,['value'],0.001475334255417243
12800,['unleash'],0.00239741816505302
12801,['attacks'],0.002305209774089442
12802,['intense'],0.0013831258644536654
12803,['maybe'],0.001751959428307976
12804,['animalcrossing'],0.0036883356385431073
12805,"['animalcrossing', 'horizons']",3.712384900066439e-05
12806,"['animalcrossing', 'horizons', 'acnh']",7.345386396706013e-07
12807,"['animalcrossing', 'acnh']",2.688278720737766e-05
12808,"['animalcrossing', 'new']",3.712384900066439e-05
12809,"['animalcrossing', 'new', 'horizons']",1.6385861961882643e-06
12810,"['animalcrossing', 'new', 'acnh']",7.345386396706013e-07
12811,['kart'],0.0019363762102351315
12812,['queen'],0.0012909174734900876
12813,['foes'],0.0019363762102351315
12814,['march'],0.005716920239741816
12815,['arrive'],0.00396496081143384
12816,['defeat'],0.002674043337943753
12817,['enemies'],0.0024896265560165973
12818,['reading'],0.00119870908252651
12819,['lines'],0.0021207929921622866
12820,['instead'],0.0011065006915629322
12821,['spotlight'],0.001475334255417243
12822,['skies'],0.0011065006915629322
12823,['excl'],0.0011065006915629322
12824,['total'],0.002305209774089442
12825,"['total', 'coins']",2.0482123586573455e-05
12826,['receiving'],0.001751959428307976
12827,['sort'],0.0016597510373443983
12828,['hits'],0.0011065006915629322
12829,['sports'],0.0015675426463808207
12830,['awards'],0.0033195020746887966
12831,['entries'],0.001475334255417243
12832,['detail'],0.00119870908252651
12833,['kick'],0.001475334255417243
12834,['newest'],0.0024896265560165973
12835,['cartridges'],0.00119870908252651
12836,['challenging'],0.00119870908252651
12837,['sneak'],0.00119870908252651
12838,"['sneak', 'peek']",1.536159268993009e-05
12839,['apologies'],0.0015675426463808207
12840,['delays'],0.015675426463808206
12841,"['delays', 'get']",7.80880961738113e-05
12842,"['delays', 'get', 'soon']",1.3560713347764946e-06
12843,"['delays', 'get', 'thanks']",7.910416119529551e-07
12844,"['delays', 'get', 'updates']",7.910416119529551e-07
12845,"['delays', 'get', 'orders']",1.2430653902117866e-06
12846,"['delays', 'get', 'tracking']",1.073556473364725e-06
12847,"['delays', 'get', 'quickly']",7.910416119529551e-07
12848,"['delays', 'get', 'possible']",9.60550528800017e-07
12849,"['delays', 'get', 'us']",7.345386396706013e-07
12850,"['delays', 'get', 'delivered']",1.2995683624941406e-06
12851,"['delays', 'everything']",1.536159268993009e-05
12852,"['delays', 'unfortunately']",1.536159268993009e-05
12853,"['delays', 'status']",1.7921858138251773e-05
12854,"['delays', 'uk']",1.536159268993009e-05
12855,"['delays', 'quickly']",2.0482123586573455e-05
12856,"['delays', 'customs']",2.9443052655699343e-05
12857,"['delays', 'customs', 'checks']",1.130059445647079e-06
12858,"['delays', 'possible']",3.840398172482523e-05
12859,"['delays', 'us']",5.376557441475532e-05
12860,"['delays', 'us', 'dm']",9.040475565176631e-07
12861,"['delays', 'us', 'order']",1.4690772793412026e-06
12862,"['delays', 'email']",1.6641725414090934e-05
12863,"['delays', 'please']",2.3042389034895136e-05
12864,"['delays', 'please', 'us']",7.910416119529551e-07
12865,"['delays', 'please', 'order']",6.780356673882473e-07
12866,"['delays', 'please', 'dm']",7.345386396706013e-07
12867,"['delays', 'give']",1.536159268993009e-05
12868,"['delays', 'give', 'call']",6.780356673882473e-07
12869,"['delays', 'look']",3.328345082818187e-05
12870,"['delays', 'send']",5.248544169059448e-05
12871,"['delays', 'send', 'order']",1.3560713347764946e-06
12872,"['delays', 'send', 'tracking']",8.475445842353091e-07
12873,"['delays', 'send', 'us']",1.7515921407529722e-06
12874,"['delays', 'send', 'dm']",9.60550528800017e-07
12875,"['delays', 'due']",2.688278720737766e-05
12876,"['delays', 'take']",1.536159268993009e-05
12877,"['delays', 'working']",5.7605972587237846e-05
12878,"['delays', 'working', 'get']",1.977604029882388e-06
12879,"['delays', 'working', 'soon']",6.780356673882473e-07
12880,"['delays', 'working', 'send']",7.345386396706013e-07
12881,"['delays', 'working', 'updates']",7.910416119529551e-07
12882,"['delays', 'working', 'orders']",1.130059445647079e-06
12883,"['delays', 'working', 'tracking']",8.475445842353091e-07
12884,"['delays', 'working', 'hard']",1.977604029882388e-06
12885,"['delays', 'working', 'quickly']",9.040475565176631e-07
12886,"['delays', 'working', 'possible']",9.60550528800017e-07
12887,"['delays', 'working', 'us']",9.040475565176631e-07
12888,"['delays', 'working', 'delivered']",1.1865624179294327e-06
12889,"['delays', 'orders']",6.400663620804206e-05
12890,"['delays', 'orders', 'get']",6.780356673882473e-07
12891,"['delays', 'orders', 'soon']",6.780356673882473e-07
12892,"['delays', 'orders', 'customs']",6.780356673882473e-07
12893,"['delays', 'orders', 'us']",7.910416119529551e-07
12894,"['delays', 'orders', 'delivered']",1.1865624179294327e-06
12895,"['delays', 'orders', 'checks']",7.345386396706013e-07
12896,"['delays', 'orders', 'send']",8.475445842353091e-07
12897,"['delays', 'orders', 'order']",7.345386396706013e-07
12898,"['delays', 'orders', 'working']",7.345386396706013e-07
12899,"['delays', 'orders', 'tracking']",7.910416119529551e-07
12900,"['delays', 'additional']",2.0482123586573455e-05
12901,"['delays', 'tracking']",6.528676893220289e-05
12902,"['delays', 'tracking', 'delivery']",6.780356673882473e-07
12903,"['delays', 'tracking', 'updates']",9.60550528800017e-07
12904,"['delays', 'tracking', 'us']",6.780356673882473e-07
12905,"['delays', 'hard']",4.4804645345629434e-05
12906,"['delays', 'hard', 'get']",1.6950891684706182e-06
12907,"['delays', 'hard', 'updates']",7.910416119529551e-07
12908,"['delays', 'hard', 'orders']",9.60550528800017e-07
12909,"['delays', 'hard', 'tracking']",7.345386396706013e-07
12910,"['delays', 'hard', 'quickly']",8.475445842353091e-07
12911,"['delays', 'hard', 'possible']",7.345386396706013e-07
12912,"['delays', 'hard', 'us']",7.910416119529551e-07
12913,"['delays', 'hard', 'delivered']",1.073556473364725e-06
12914,"['delays', 'delays']",2.8162919931538503e-05
12915,"['delays', 'moment']",2.9443052655699343e-05
12916,"['delays', 'date']",1.9201990862412615e-05
12917,"['delays', 'team']",4.3524512621468594e-05
12918,"['delays', 'delivery']",6.784703438052457e-05
12919,"['delays', 'delivery', 'change']",6.780356673882473e-07
12920,"['delays', 'delivery', 'information']",6.780356673882473e-07
12921,"['delays', 'delivery', 'order']",7.345386396706013e-07
12922,"['delays', 'delivery', 'tracking']",7.345386396706013e-07
12923,"['delays', 'delivery', 'date']",7.910416119529551e-07
12924,"['delays', 'processing']",1.536159268993009e-05
12925,"['delays', 'soon']",5.248544169059448e-05
12926,"['delays', 'soon', 'possible']",9.040475565176631e-07
12927,"['delays', 'thanks']",2.8162919931538503e-05
12928,"['delays', 'updates']",2.8162919931538503e-05
12929,"['delays', 'delivered']",3.072318537986018e-05
12930,"['delays', 'delivered', 'quickly']",7.345386396706013e-07
12931,"['delays', 'number']",2.432252175905598e-05
12932,"['delays', 'store']",3.840398172482523e-05
12933,"['delays', 'store', 'ups']",8.475445842353091e-07
12934,"['delays', 'store', 'orders']",6.780356673882473e-07
12935,"['delays', 'store', 'team']",7.345386396706013e-07
12936,"['delays', 'checks']",2.9443052655699343e-05
12937,"['delays', 'change']",1.536159268993009e-05
12938,"['delays', 'deliveries']",2.1762256310734297e-05
12939,"['delays', 'information']",2.9443052655699343e-05
12940,"['delays', 'asap']",1.536159268993009e-05
12941,"['delays', 'call']",2.1762256310734297e-05
12942,"['delays', 'ups']",4.2244379897307755e-05
12943,"['delays', 'ups', 'get']",1.1865624179294327e-06
12944,"['delays', 'ups', 'soon']",7.345386396706013e-07
12945,"['delays', 'ups', 'working']",8.475445842353091e-07
12946,"['delays', 'ups', 'hard']",6.780356673882473e-07
12947,"['delays', 'order']",7.680796344965046e-05
12948,"['delays', 'order', 'us']",7.345386396706013e-07
12949,"['delays', 'order', 'number']",6.780356673882473e-07
12950,"['delays', 'order', 'send']",9.040475565176631e-07
12951,"['delays', 'order', 'order']",8.475445842353091e-07
12952,"['delays', 'order', 'tracking']",7.345386396706013e-07
12953,"['delays', 'order', 'via']",6.780356673882473e-07
12954,"['delays', 'currently']",3.328345082818187e-05
12955,"['delays', 'updated']",1.536159268993009e-05
12956,"['delays', 'dm']",2.8162919931538503e-05
12957,"['delays', 'dm', 'order']",8.475445842353091e-07
12958,"['delays', 'via']",1.7921858138251773e-05
12959,"['delays', 'link']",1.7921858138251773e-05
12960,['beta'],0.00119870908252651
12961,['past'],0.003780544029506685
12962,['stopped'],0.0031350852927616414
12963,"['stopped', 'refund']",2.1762256310734297e-05
12964,"['stopped', 'issue']",1.7921858138251773e-05
12965,"['stopped', 'issue', 'refund']",7.910416119529551e-07
12966,"['stopped', 'order']",1.536159268993009e-05
12967,"['stopped', 'cancelled']",1.7921858138251773e-05
12968,['cancelled'],0.0034117104656523744
12969,"['cancelled', 'refund']",2.1762256310734297e-05
12970,"['cancelled', 'us']",1.7921858138251773e-05
12971,"['cancelled', 'issue']",1.536159268993009e-05
12972,"['cancelled', 'issue', 'refund']",6.780356673882473e-07
12973,"['cancelled', 'send']",1.536159268993009e-05
12974,"['cancelled', 'order']",1.7921858138251773e-05
12975,['begin'],0.0030428769017980637
12976,['honor'],0.0016597510373443983
12977,['forever'],0.0013831258644536654
12978,['saying'],0.0012909174734900876
12979,['miles'],0.002858460119870908
12980,"['miles', 'morales']",1.7921858138251773e-05
12981,['morales'],0.0012909174734900876
12982,['truly'],0.002581834946980175
12983,['strategy'],0.0018441678192715537
12984,['fitnessboxing'],0.003780544029506685
12985,"['fitnessboxing', 'rhythm']",2.0482123586573455e-05
12986,"['fitnessboxing', 'rhythm', 'exercise']",9.040475565176631e-07
12987,"['fitnessboxing', 'rhythm', 'amp']",8.475445842353091e-07
12988,"['fitnessboxing', 'exercise']",2.0482123586573455e-05
12989,"['fitnessboxing', 'available']",1.9201990862412615e-05
12990,"['fitnessboxing', 'amp']",2.0482123586573455e-05
12991,"['fitnessboxing', 'amp', 'exercise']",8.475445842353091e-07
12992,"['fitnessboxing', 'free']",2.688278720737766e-05
12993,['rhythm'],0.003227293683725219
12994,"['rhythm', 'exercise']",2.1762256310734297e-05
12995,"['rhythm', 'amp']",2.0482123586573455e-05
12996,"['rhythm', 'amp', 'exercise']",9.040475565176631e-07
12997,['exercise'],0.0019363762102351315
12998,['beat'],0.0019363762102351315
12999,['begun'],0.0012909174734900876
13000,['rush'],0.001475334255417243
13001,['tough'],0.00119870908252651
13002,['spoken'],0.0011065006915629322
13003,['rabbit'],0.0013831258644536654
13004,"['rabbit', 'hole']",1.536159268993009e-05
13005,['hole'],0.0012909174734900876
13006,['country'],0.0024896265560165973
13007,['snow'],0.0022130013831258644
13008,['suit'],0.0012909174734900876
13009,['op'],0.0022130013831258644
13010,['platinum'],0.003503918856615952
13011,"['platinum', 'get']",1.6641725414090934e-05
13012,"['platinum', 'plus']",1.536159268993009e-05
13013,"['platinum', 'plus', 'shipping']",6.780356673882473e-07
13014,"['platinum', 'plus', 'get']",6.780356673882473e-07
13015,"['platinum', 'shipping']",1.6641725414090934e-05
13016,"['platinum', 'shipping', 'get']",7.345386396706013e-07
13017,"['platinum', 'points']",3.328345082818187e-05
13018,"['platinum', 'points', 'shipping']",7.345386396706013e-07
13019,"['platinum', 'points', 'get']",7.345386396706013e-07
13020,"['platinum', 'points', 'plus']",6.780356673882473e-07
13021,['tree'],0.002858460119870908
13022,['several'],0.0011065006915629322
13023,['disney'],0.0016597510373443983
13024,['drawing'],0.0012909174734900876
13025,['shadow'],0.0020285846011987092
13026,"['shadow', 'amp']",2.1762256310734297e-05
13027,"['shadow', 'amp', 'blade']",9.60550528800017e-07
13028,"['shadow', 'amp', 'light']",9.60550528800017e-07
13029,"['shadow', 'light']",2.5602654483216818e-05
13030,"['shadow', 'blade']",2.5602654483216818e-05
13031,"['shadow', 'blade', 'light']",1.130059445647079e-06
13032,"['shadow', 'dragon']",2.5602654483216818e-05
13033,"['shadow', 'dragon', 'amp']",9.60550528800017e-07
13034,"['shadow', 'dragon', 'light']",1.130059445647079e-06
13035,"['shadow', 'dragon', 'blade']",1.130059445647079e-06
13036,['hmm'],0.004518211157215307
13037,"['hmm', 'get']",1.7921858138251773e-05
13038,"['hmm', 'right']",1.6641725414090934e-05
13039,"['hmm', 'happy']",2.3042389034895136e-05
13040,"['hmm', 'us']",4.2244379897307755e-05
13041,"['hmm', 'us', 'look']",9.040475565176631e-07
13042,"['hmm', 'please']",2.0482123586573455e-05
13043,"['hmm', 'please', 'us']",7.345386396706013e-07
13044,"['hmm', 'look']",2.8162919931538503e-05
13045,"['hmm', 'strange']",1.536159268993009e-05
13046,"['hmm', 'strange', 'us']",6.780356673882473e-07
13047,['preview'],0.0011065006915629322
13048,['changed'],0.0011065006915629322
13049,['diverse'],0.0022130013831258644
13050,['lot'],0.0036883356385431073
13051,"['lot', 'get']",1.7921858138251773e-05
13052,['glory'],0.002858460119870908
13053,['hopefully'],0.0013831258644536654
13054,['tools'],0.0019363762102351315
13055,['says'],0.0011065006915629322
13056,['main'],0.001475334255417243
13057,['company'],0.001475334255417243
13058,['countdown'],0.0011065006915629322
13059,['retweet'],0.0013831258644536654
13060,"['retweet', 'campaign']",1.536159268993009e-05
13061,"['retweet', 'campaign', 'coins']",6.780356673882473e-07
13062,"['retweet', 'campaign', 'total']",6.780356673882473e-07
13063,"['retweet', 'coins']",1.536159268993009e-05
13064,"['retweet', 'coins', 'coins']",6.780356673882473e-07
13065,"['retweet', 'coins', 'total']",6.780356673882473e-07
13066,"['retweet', 'total']",1.536159268993009e-05
13067,"['retweet', 'total', 'coins']",6.780356673882473e-07
13068,['campaign'],0.0019363762102351315
13069,"['campaign', 'mariokarttour']",1.6641725414090934e-05
13070,"['campaign', 'coins']",1.7921858138251773e-05
13071,"['campaign', 'coins', 'coins']",6.780356673882473e-07
13072,"['campaign', 'coins', 'total']",6.780356673882473e-07
13073,"['campaign', 'total']",1.536159268993009e-05
13074,"['campaign', 'total', 'coins']",6.780356673882473e-07
13075,['vs'],0.0022130013831258644
13076,"['vs', 'tour']",2.0482123586573455e-05
13077,['english'],0.001751959428307976
13078,['japanese'],0.0015675426463808207
13079,"['japanese', 'coins']",1.536159268993009e-05
13080,['instant'],0.00119870908252651
13081,['chinese'],0.00119870908252651
13082,['roll'],0.001751959428307976
13083,['heart'],0.0019363762102351315
13084,"['heart', 'swatchwithlove']",1.6641725414090934e-05
13085,['services'],0.0011065006915629322
13086,['entry'],0.00119870908252651
13087,['major'],0.0011065006915629322
13088,['response'],0.0019363762102351315
13089,['finding'],0.001751959428307976
13090,['gifts'],0.002858460119870908
13091,['zoom'],0.0020285846011987092
13092,['festival'],0.0011065006915629322
13093,['warm'],0.0020285846011987092
13094,['rights'],0.0011065006915629322
13095,['usual'],0.002305209774089442
13096,"['usual', 'us']",1.7921858138251773e-05
