,pattern,sup
6291,"['dm', 'look', 'zb']",2.0588095195983225e-06
6292,"['dm', 'look', 'order']",1.778062766925824e-06
6293,"['dm', 'look', 'ag']",3.556125533851648e-06
6294,"['dm', 'contact']",5.276209571044162e-05
6295,"['dm', 'contact', 'regards']",1.4037337633624926e-06
6296,"['dm', 'contact', 'page']",2.339556272270821e-06
6297,"['dm', 'contact', 'using']",2.245974021379988e-06
6298,"['dm', 'contact', 'us']",2.339556272270821e-06
6299,"['dm', 'contact', 'contact']",2.245974021379988e-06
6300,"['dm', 'contact', 'via']",2.245974021379988e-06
6301,"['dm', 'contact', 'team']",1.5908982651441583e-06
6302,"['dm', 'contact', 'phone']",2.245974021379988e-06
6303,"['dm', 'via']",5.276209571044162e-05
6304,"['dm', 'via', 'regards']",1.3101515124716598e-06
6305,"['dm', 'via', 'page']",2.245974021379988e-06
6306,"['dm', 'via', 'using']",2.245974021379988e-06
6307,"['dm', 'via', 'us']",2.245974021379988e-06
6308,"['dm', 'via', 'contact']",2.245974021379988e-06
6309,"['dm', 'via', 'phone']",2.245974021379988e-06
6310,"['dm', 'happy']",2.8139784378902195e-05
6311,"['dm', 'team']",4.9244622663078844e-05
6312,"['dm', 'team', 'page']",1.4973160142533254e-06
6313,"['dm', 'team', 'using']",1.4973160142533254e-06
6314,"['dm', 'team', 'us']",1.4973160142533254e-06
6315,"['dm', 'team', 'contact']",1.778062766925824e-06
6316,"['dm', 'team', 'via']",1.5908982651441583e-06
6317,"['dm', 'team', 'phone']",1.4973160142533254e-06
6318,"['dm', 'account']",2.4622311331539422e-05
6319,"['dm', 'packs']",2.2863574807858034e-05
6320,"['dm', 'regards']",2.8139784378902195e-05
6321,"['dm', 'nb']",0.00013542271232346682
6322,"['dm', 'code']",0.0004045094004467191
6323,"['dm', 'code', 'help']",1.216569261580827e-06
6324,"['dm', 'code', 'look']",1.5908982651441583e-06
6325,"['dm', 'code', 'touch']",1.122987010689994e-06
6326,"['dm', 'code', 'using']",1.4037337633624926e-06
6327,"['dm', 'pack']",5.979704180516717e-05
6328,"['dm', 'pack', 'unable']",1.122987010689994e-06
6329,"['dm', 'pack', 'still']",1.216569261580827e-06
6330,"['dm', 'email']",9.67305088024763e-05
6331,"['dm', 'email', 'address']",4.866277046323308e-06
6332,"['dm', 'email', 'help']",1.6844805160349911e-06
6333,"['dm', 'email', 'used']",1.6844805160349911e-06
6334,"['dm', 'email', 'play']",1.6844805160349911e-06
6335,"['dm', 'ka']",8.793682618406937e-05
6336,"['dm', 'address']",0.00010200671837352046
6337,"['dm', 'address', 'help']",1.6844805160349911e-06
6338,"['dm', 'address', 'used']",1.6844805160349911e-06
6339,"['dm', 'address', 'play']",1.6844805160349911e-06
6340,"['dm', 'codes']",3.341599394994636e-05
6341,"['dm', 'need']",2.8139784378902195e-05
6342,"['dm', 'get']",0.0007175645016620061
6343,"['dm', 'get', 'rr']",1.5908982651441583e-06
6344,"['dm', 'get', 'nb']",1.3101515124716598e-06
6345,"['dm', 'get', 'code']",1.8248538923712404e-05
6346,"['dm', 'get', 'mk']",1.3101515124716598e-06
6347,"['dm', 'get', 'merch']",3.836872286524147e-06
6348,"['dm', 'get', 'looked']",1.8716450178166568e-06
6349,"['dm', 'get', 'addressed']",9.826136343537448e-06
6350,"['dm', 'get', 'bottom']",1.4973160142533254e-06
6351,"['dm', 'get', 'cod']",3.836872286524147e-06
6352,"['dm', 'get', 'rs']",4.024036788305812e-06
6353,"['dm', 'get', 'free']",1.8248538923712404e-05
6354,"['dm', 'get', 'ag']",3.4625432829608153e-06
6355,"['dm', 'like']",3.693346699730913e-05
6356,"['dm', 'like', 'help']",1.3101515124716598e-06
6357,"['dm', 'right']",0.00021280711936544786
6358,"['dm', 'right', 'zb']",2.1523917704891555e-06
6359,"['dm', 'right', 'rs']",4.398365791869143e-06
6360,"['dm', 'right', 'ag']",1.4973160142533254e-06
6361,"['dm', 'back']",4.0450940044671906e-05
6362,"['dm', 'back', 'thanks']",1.122987010689994e-06
6363,"['dm', 'tell']",1.934610176049526e-05
6364,"['dm', 'tell', 'us']",1.0294047597991612e-06
6365,"['dm', 'page']",4.396841309203468e-05
6366,"['dm', 'page', 'regards']",1.4037337633624926e-06
6367,"['dm', 'merch']",7.210819747093688e-05
6368,"['dm', 'play']",3.5174730473627745e-05
6369,"['dm', 'play', 'look']",1.0294047597991612e-06
6370,"['dm', 'please']",1.934610176049526e-05
6371,"['dm', 'screenshot']",2.2863574807858034e-05
6372,"['dm', 'touch']",0.00012135282013401573
6373,"['dm', 'touch', 'help']",4.117619039196645e-06
6374,"['dm', 'touch', 'thanks']",1.216569261580827e-06
6375,"['dm', 'put']",2.4622311331539422e-05
6376,"['dm', 'put', 'right']",1.216569261580827e-06
6377,"['dm', 'phone']",5.100335918676023e-05
6378,"['dm', 'phone', 'regards']",1.3101515124716598e-06
6379,"['dm', 'phone', 'page']",2.245974021379988e-06
6380,"['dm', 'phone', 'using']",2.433138523161654e-06
6381,"['dm', 'phone', 'us']",2.245974021379988e-06
6382,"['dm', 'phone', 'contact']",2.245974021379988e-06
6383,"['dm', 'jh']",6.155577832884856e-05
6384,"['dm', 'take']",2.2863574807858034e-05
6385,"['dm', 'unable']",9.145429923143214e-05
6386,"['dm', 'unable', 'enter']",3.836872286524147e-06
6387,"['dm', 'used']",3.165725742626497e-05
6388,"['dm', 'used', 'play']",1.3101515124716598e-06
6389,"['dm', 'ta']",0.00015301007756028068
6390,"['dm', 'investigate']",2.110483828417665e-05
6391,"['dm', 'investigate', 'zb']",1.0294047597991612e-06
6392,"['dm', 'able']",8.617808966038797e-05
6393,"['dm', 'able', 'assist']",3.649707784742481e-06
6394,"['dm', 'using']",0.0004203380291598516
6395,"['dm', 'using', 'regards']",1.4037337633624926e-06
6396,"['dm', 'using', 'page']",2.339556272270821e-06
6397,"['dm', 'using', 'doritosdewdrop']",1.8248538923712404e-05
6398,"['dm', 'using', 'code']",1.8248538923712404e-05
6399,"['dm', 'using', 'us']",2.339556272270821e-06
6400,"['dm', 'using', 'contact']",2.339556272270821e-06
6401,"['dm', 'using', 'get']",1.8248538923712404e-05
6402,"['dm', 'using', 'free']",1.8248538923712404e-05
6403,"['dm', 'send']",4.0450940044671906e-05
6404,"['dm', 'send', 'photo']",1.216569261580827e-06
6405,"['dm', 'photo']",9.145429923143214e-05
6406,"['dm', 'photo', 'help']",1.3101515124716598e-06
6407,"['dm', 'photo', 'unable']",1.216569261580827e-06
6408,"['dm', 'photo', 'pack']",2.245974021379988e-06
6409,"['dm', 'photo', 'still']",1.5908982651441583e-06
6410,"['dm', 'photo', 'date']",1.4037337633624926e-06
6411,"['dm', 'photo', 'area']",1.4037337633624926e-06
6412,"['dm', 'photo', 'enter']",1.216569261580827e-06
6413,"['dm', 'photo', 'packs']",1.216569261580827e-06
6414,"['dm', 'photo', 'best']",1.4037337633624926e-06
6415,"['dm', 'date']",3.5174730473627745e-05
6416,"['dm', 'date', 'area']",1.778062766925824e-06
6417,"['dm', 'area']",3.693346699730913e-05
6418,"['dm', 'rs']",0.0003218487838336939
6419,"['dm', 'enter']",8.26606166130252e-05
6420,"['dm', 'free']",0.0003482298316889147
6421,"['dm', 'free', 'code']",1.8248538923712404e-05
6422,"['dm', 'still']",0.0001108004009919274
6423,"['dm', 'still', 'unable']",4.679112544541642e-06
6424,"['dm', 'still', 'enter']",3.836872286524147e-06
6425,"['dm', 'let']",3.165725742626497e-05
6426,"['dm', 'let', 'us']",1.6844805160349911e-06
6427,"['dm', 'let', 'know']",1.6844805160349911e-06
6428,"['dm', 'bw']",2.2863574807858034e-05
6429,"['dm', 'looked']",3.5174730473627745e-05
6430,"['dm', 'looked', 'ag']",1.4973160142533254e-06
6431,"['dm', 'full']",1.934610176049526e-05
6432,"['dm', 'jn']",0.0002075309097944037
6433,"['dm', 'know']",3.5174730473627745e-05
6434,"['dm', 'better']",7.738440704198104e-05
6435,"['dm', 'better', 'able']",3.649707784742481e-06
6436,"['dm', 'better', 'assist']",3.7432900356333136e-06
6437,"['dm', 'care']",2.2863574807858034e-05
6438,"['dm', 'care', 'team']",1.122987010689994e-06
6439,"['dm', 'best']",5.100335918676023e-05
6440,"['dm', 'best', 'date']",1.8716450178166568e-06
6441,"['dm', 'best', 'area']",1.8716450178166568e-06
6442,['experience'],0.026539892517569243
6443,"['experience', 'please']",0.00026381047855220807
6444,"['experience', 'please', 'mention']",1.216569261580827e-06
6445,"['experience', 'please', 'us']",1.2446439368480769e-05
6446,"['experience', 'please', 'addressed']",1.778062766925824e-06
6447,"['experience', 'please', 'case']",1.216569261580827e-06
6448,"['experience', 'please', 'consumer']",1.216569261580827e-06
6449,"['experience', 'please', 'get']",2.1523917704891555e-06
6450,"['experience', 'please', 'dm']",1.1417034608681607e-05
6451,"['experience', 'please', 'assist']",2.1523917704891555e-06
6452,"['experience', 'please', 'ag']",1.5908982651441583e-06
6453,"['experience', 'please', 'rr']",1.4973160142533254e-06
6454,"['experience', 'please', 'help']",4.679112544541642e-06
6455,"['experience', 'please', 'page']",1.5908982651441583e-06
6456,"['experience', 'please', 'make']",1.0294047597991612e-06
6457,"['experience', 'please', 'zb']",1.96522726870749e-06
6458,"['experience', 'please', 'mk']",1.4973160142533254e-06
6459,"['experience', 'please', 'follow']",1.0294047597991612e-06
6460,"['experience', 'please', 'using']",1.5908982651441583e-06
6461,"['experience', 'please', 'rs']",1.8716450178166568e-06
6462,"['experience', 'please', 'contact']",1.6844805160349911e-06
6463,"['experience', 'please', 'via']",1.0294047597991612e-06
6464,"['experience', 'please', 'team']",1.4973160142533254e-06
6465,"['experience', 'us']",0.00025325805941011975
6466,"['experience', 'us', 'please']",1.8716450178166568e-06
6467,"['experience', 'us', 'us']",2.7138852758341526e-06
6468,"['experience', 'us', 'addressed']",1.8716450178166568e-06
6469,"['experience', 'us', 'phone']",1.216569261580827e-06
6470,"['experience', 'us', 'get']",2.433138523161654e-06
6471,"['experience', 'us', 'dm']",3.4625432829608153e-06
6472,"['experience', 'us', 'assist']",3.7432900356333136e-06
6473,"['experience', 'us', 'ag']",1.5908982651441583e-06
6474,"['experience', 'us', 'rr']",1.4973160142533254e-06
6475,"['experience', 'us', 'help']",5.053441548104974e-06
6476,"['experience', 'us', 'page']",1.96522726870749e-06
6477,"['experience', 'us', 'make']",1.0294047597991612e-06
6478,"['experience', 'us', 'zb']",1.96522726870749e-06
6479,"['experience', 'us', 'mk']",1.4973160142533254e-06
6480,"['experience', 'us', 'using']",1.3101515124716598e-06
6481,"['experience', 'us', 'better']",1.5908982651441583e-06
6482,"['experience', 'us', 'rs']",1.8716450178166568e-06
6483,"['experience', 'us', 'contact']",1.4037337633624926e-06
6484,"['experience', 'us', 'via']",1.4037337633624926e-06
6485,"['experience', 'addressed']",3.869220352099052e-05
6486,"['experience', 'order']",1.934610176049526e-05
6487,"['experience', 'phone']",2.4622311331539422e-05
6488,"['experience', 'phone', 'contact']",1.216569261580827e-06
6489,"['experience', 'phone', 'page']",1.216569261580827e-06
6490,"['experience', 'phone', 'using']",1.216569261580827e-06
6491,"['experience', 'phone', 'us']",1.216569261580827e-06
6492,"['experience', 'case']",2.2863574807858034e-05
6493,"['experience', 'dm']",0.0002339119576496245
6494,"['experience', 'dm', 'us']",1.1136287856009108e-05
6495,"['experience', 'dm', 'addressed']",1.778062766925824e-06
6496,"['experience', 'dm', 'get']",2.1523917704891555e-06
6497,"['experience', 'dm', 'assist']",2.807467526724985e-06
6498,"['experience', 'dm', 'ag']",1.5908982651441583e-06
6499,"['experience', 'dm', 'rr']",1.4973160142533254e-06
6500,"['experience', 'dm', 'help']",4.679112544541642e-06
6501,"['experience', 'dm', 'make']",1.0294047597991612e-06
6502,"['experience', 'dm', 'zb']",1.96522726870749e-06
6503,"['experience', 'dm', 'mk']",1.4973160142533254e-06
6504,"['experience', 'dm', 'rs']",1.8716450178166568e-06
6505,"['experience', 'assist']",0.00029370899945479166
6506,"['experience', 'assist', 'please']",1.0294047597991612e-06
6507,"['experience', 'assist', 'rr']",1.4973160142533254e-06
6508,"['experience', 'assist', 'zb']",1.5908982651441583e-06
6509,"['experience', 'assist', 'mk']",2.994632028506651e-06
6510,"['experience', 'assist', 'us']",1.4037337633624926e-06
6511,"['experience', 'assist', 'ta']",1.4037337633624926e-06
6512,"['experience', 'assist', 'rs']",1.0294047597991612e-06
6513,"['experience', 'assist', 'dm']",1.0294047597991612e-06
6514,"['experience', 'assist', 'ag']",4.117619039196645e-06
6515,"['experience', 'ag']",0.00010200671837352046
6516,"['experience', 'rr']",5.627956875780439e-05
6517,"['experience', 'help']",0.00015301007756028068
6518,"['experience', 'help', 'please']",2.339556272270821e-06
6519,"['experience', 'help', 'rr']",1.4037337633624926e-06
6520,"['experience', 'help', 'make']",1.3101515124716598e-06
6521,"['experience', 'help', 'us']",2.245974021379988e-06
6522,"['experience', 'help', 'addressed']",1.4973160142533254e-06
6523,"['experience', 'help', 'rs']",1.96522726870749e-06
6524,"['experience', 'help', 'get']",2.245974021379988e-06
6525,"['experience', 'help', 'dm']",1.6844805160349911e-06
6526,"['experience', 'help', 'assist']",1.0294047597991612e-06
6527,"['experience', 'help', 'ag']",1.0294047597991612e-06
6528,"['experience', 'ensure']",2.2863574807858034e-05
6529,"['experience', 'ensure', 'comments']",1.216569261580827e-06
6530,"['experience', 'ensure', 'information']",1.216569261580827e-06
6531,"['experience', 'ensure', 'deserve']",1.216569261580827e-06
6532,"['experience', 'ensure', 'please']",1.216569261580827e-06
6533,"['experience', 'ensure', 'collect']",1.216569261580827e-06
6534,"['experience', 'ensure', 'get']",1.216569261580827e-06
6535,"['experience', 'ensure', 'additional']",1.216569261580827e-06
6536,"['experience', 'ensure', 'attention']",1.216569261580827e-06
6537,"['experience', 'ensure', 'call']",1.216569261580827e-06
6538,"['experience', 'ensure', 'mention']",1.216569261580827e-06
6539,"['experience', 'ensure', 'like']",1.216569261580827e-06
6540,"['experience', 'ensure', 'case']",1.216569261580827e-06
6541,"['experience', 'make']",2.8139784378902195e-05
6542,"['experience', 'zb']",9.321303575511353e-05
6543,"['experience', 'want']",7.210819747093688e-05
6544,"['experience', 'want', 'comments']",1.216569261580827e-06
6545,"['experience', 'want', 'please']",3.2753787811791496e-06
6546,"['experience', 'want', 'deserve']",1.216569261580827e-06
6547,"['experience', 'want', 'collect']",1.216569261580827e-06
6548,"['experience', 'want', 'additional']",1.216569261580827e-06
6549,"['experience', 'want', 'mention']",1.216569261580827e-06
6550,"['experience', 'want', 'us']",2.0588095195983225e-06
6551,"['experience', 'want', 'case']",1.216569261580827e-06
6552,"['experience', 'want', 'get']",1.778062766925824e-06
6553,"['experience', 'want', 'like']",1.216569261580827e-06
6554,"['experience', 'want', 'dm']",1.4037337633624926e-06
6555,"['experience', 'want', 'right']",1.0294047597991612e-06
6556,"['experience', 'want', 'help']",1.8716450178166568e-06
6557,"['experience', 'want', 'ensure']",1.216569261580827e-06
6558,"['experience', 'want', 'attention']",1.216569261580827e-06
6559,"['experience', 'want', 'information']",1.216569261580827e-06
6560,"['experience', 'want', 'call']",1.216569261580827e-06
6561,"['experience', 'mk']",7.210819747093688e-05
6562,"['experience', 'follow']",1.934610176049526e-05
6563,"['experience', 'ta']",3.165725742626497e-05
6564,"['experience', 'information']",2.2863574807858034e-05
6565,"['experience', 'information', 'please']",1.216569261580827e-06
6566,"['experience', 'information', 'call']",1.216569261580827e-06
6567,"['experience', 'information', 'mention']",1.216569261580827e-06
6568,"['experience', 'information', 'case']",1.216569261580827e-06
6569,"['experience', 'call']",2.4622311331539422e-05
6570,"['experience', 'call', 'please']",1.216569261580827e-06
6571,"['experience', 'call', 'mention']",1.216569261580827e-06
6572,"['experience', 'call', 'case']",1.216569261580827e-06
6573,"['experience', 'using']",3.693346699730913e-05
6574,"['experience', 'using', 'contact']",1.96522726870749e-06
6575,"['experience', 'using', 'page']",1.96522726870749e-06
6576,"['experience', 'using', 'us']",1.96522726870749e-06
6577,"['experience', 'send']",2.110483828417665e-05
6578,"['experience', 'send', 'us']",1.122987010689994e-06
6579,"['experience', 'send', 'dm']",1.0294047597991612e-06
6580,"['experience', 'rs']",4.572714961571607e-05
6581,"['experience', 'contact']",3.869220352099052e-05
6582,"['experience', 'contact', 'contact']",1.8716450178166568e-06
6583,"['experience', 'contact', 'via']",1.216569261580827e-06
6584,"['experience', 'contact', 'page']",1.96522726870749e-06
6585,"['experience', 'contact', 'team']",1.4973160142533254e-06
6586,"['experience', 'contact', 'using']",1.8716450178166568e-06
6587,"['experience', 'contact', 'consumer']",1.216569261580827e-06
6588,"['experience', 'contact', 'care']",1.216569261580827e-06
6589,"['experience', 'contact', 'phone']",1.216569261580827e-06
6590,"['experience', 'contact', 'us']",1.96522726870749e-06
6591,"['experience', 'wanted']",3.693346699730913e-05
6592,"['experience', 'wanted', 'please']",1.96522726870749e-06
6593,"['experience', 'wanted', 'help']",1.216569261580827e-06
6594,"['experience', 'wanted', 'us']",1.96522726870749e-06
6595,"['experience', 'wanted', 'dm']",1.96522726870749e-06
6596,"['experience', 'via']",2.638104785522081e-05
6597,"['experience', 'via', 'contact']",1.216569261580827e-06
6598,"['experience', 'via', 'page']",1.216569261580827e-06
6599,"['experience', 'via', 'using']",1.216569261580827e-06
6600,"['experience', 'via', 'phone']",1.216569261580827e-06
6601,"['experience', 'via', 'us']",1.216569261580827e-06
6602,"['experience', 'team']",4.22096765683533e-05
6603,"['experience', 'team', 'page']",1.5908982651441583e-06
6604,"['experience', 'team', 'using']",1.5908982651441583e-06
6605,"['experience', 'team', 'us']",1.5908982651441583e-06
6606,"['experience', 'team', 'contact']",1.5908982651441583e-06
6607,"['experience', 'comments']",2.2863574807858034e-05
6608,"['experience', 'comments', 'information']",1.216569261580827e-06
6609,"['experience', 'comments', 'deserve']",1.216569261580827e-06
6610,"['experience', 'comments', 'please']",1.216569261580827e-06
6611,"['experience', 'comments', 'collect']",1.216569261580827e-06
6612,"['experience', 'comments', 'get']",1.216569261580827e-06
6613,"['experience', 'comments', 'additional']",1.216569261580827e-06
6614,"['experience', 'comments', 'attention']",1.216569261580827e-06
6615,"['experience', 'comments', 'call']",1.216569261580827e-06
6616,"['experience', 'comments', 'mention']",1.216569261580827e-06
6617,"['experience', 'comments', 'like']",1.216569261580827e-06
6618,"['experience', 'comments', 'case']",1.216569261580827e-06
6619,"['experience', 'deserve']",3.341599394994636e-05
6620,"['experience', 'deserve', 'please']",1.4973160142533254e-06
