,pattern,sup
4257,"['amazing', 'two']",1.8330573563646806e-05
4258,"['amazing', 'two', 'unrelated']",8.083981429118573e-07
4259,"['amazing', 'two', 'companies']",8.083981429118573e-07
4260,"['amazing', 'two', 'find']",6.287541111536668e-07
4261,"['amazing', 'find']",1.4257112771725293e-05
4262,"['amazing', 'recommend']",1.8330573563646806e-05
4263,"['amazing', 'recommend', 'eating']",8.083981429118573e-07
4264,"['amazing', 'recommend', 'two']",8.083981429118573e-07
4265,"['amazing', 'recommend', 'unrelated']",8.083981429118573e-07
4266,"['amazing', 'recommend', 'companies']",8.083981429118573e-07
4267,"['amazing', 'recommend', 'find']",6.287541111536668e-07
4268,"['amazing', 'eating']",1.8330573563646806e-05
4269,"['amazing', 'eating', 'two']",8.083981429118573e-07
4270,"['amazing', 'eating', 'unrelated']",8.083981429118573e-07
4271,"['amazing', 'eating', 'companies']",8.083981429118573e-07
4272,"['amazing', 'eating', 'find']",6.287541111536668e-07
4273,"['amazing', 'unrelated']",1.8330573563646806e-05
4274,"['amazing', 'unrelated', 'companies']",8.083981429118573e-07
4275,"['amazing', 'unrelated', 'find']",6.287541111536668e-07
4276,"['amazing', 'companies']",1.8330573563646806e-05
4277,"['amazing', 'companies', 'find']",6.287541111536668e-07
4278,['standing'],0.003109211037699184
4279,"['standing', 'amnesty']",2.647749514748983e-05
4280,"['standing', 'amnesty', 'rewind']",1.1676862064282383e-06
4281,"['standing', 'human']",3.0550955939411346e-05
4282,"['standing', 'human', 'amnesty']",1.1676862064282383e-06
4283,"['standing', 'human', 'rights']",1.3473302381864288e-06
4284,"['standing', 'human', 'rewind']",1.1676862064282383e-06
4285,"['standing', 'rights']",3.0550955939411346e-05
4286,"['standing', 'rights', 'amnesty']",1.1676862064282383e-06
4287,"['standing', 'rights', 'rewind']",1.1676862064282383e-06
4288,"['standing', 'rewind']",2.647749514748983e-05
4289,['made'],0.00880943127348102
4290,"['made', 'love']",2.8514225543450586e-05
4291,"['made', 'love', 'skin']",8.083981429118573e-07
4292,"['made', 'love', 'caring']",9.880421746700477e-07
4293,"['made', 'amp']",1.629384316768605e-05
4294,"['made', 'caring']",2.2404034355568318e-05
4295,"['made', 'caring', 'skin']",8.083981429118573e-07
4296,"['made', 'skin']",2.2404034355568318e-05
4297,"['made', 'day']",4.888152950305815e-05
4298,"['made', 'day', 'love']",1.2575082223073336e-06
4299,"['made', 'day', 'skin']",8.982201587909526e-07
4300,"['made', 'day', 'caring']",9.880421746700477e-07
4301,['hello'],0.01995077082523643
4302,"['hello', 'allstate']",2.647749514748983e-05
4303,"['hello', 'allstate', 'report']",8.083981429118573e-07
4304,"['hello', 'allstate', 'sw']",9.880421746700477e-07
4305,"['hello', 'allstate', 'compliance']",6.287541111536668e-07
4306,"['hello', 'allstate', 'business']",7.185761270327621e-07
4307,"['hello', 'allstate', 'completely']",6.287541111536668e-07
4308,"['hello', 'allstate', 'issues']",7.185761270327621e-07
4309,"['hello', 'allstate', 'potential']",7.185761270327621e-07
4310,"['hello', 'allstate', 'confidential']",6.287541111536668e-07
4311,"['hello', 'allstate', 'raise']",6.287541111536668e-07
4312,"['hello', 'would']",7.332229425458722e-05
4313,"['hello', 'would', 'way']",1.1676862064282383e-06
4314,"['hello', 'would', 'sw']",6.287541111536668e-07
4315,"['hello', 'would', 'us']",1.077864190549143e-06
4316,"['hello', 'would', 'provide']",6.287541111536668e-07
4317,"['hello', 'would', 'dm']",6.287541111536668e-07
4318,"['hello', 'would', 'name']",1.3473302381864288e-06
4319,"['hello', 'would', 'policy']",1.3473302381864288e-06
4320,"['hello', 'would', 'number']",2.155728381098286e-06
4321,"['hello', 'would', 'look']",2.2455503969773814e-06
4322,"['hello', 'would', 'private']",1.7066183017028098e-06
4323,"['hello', 'would', 'order']",7.185761270327621e-07
4324,"['hello', 'would', 'email']",7.185761270327621e-07
4325,"['hello', 'would', 'address']",7.185761270327621e-07
4326,"['hello', 'would', 'could']",1.2575082223073336e-06
4327,"['hello', 'would', 'please']",3.0539485398892386e-06
4328,"['hello', 'would', 'message']",1.8862623334610003e-06
4329,"['hello', 'would', 'best']",1.2575082223073336e-06
4330,"['hello', 'would', 'thank']",2.065906365219191e-06
4331,"['hello', 'would', 'like']",2.3353724128564765e-06
4332,"['hello', 'would', 'full']",1.3473302381864288e-06
4333,"['hello', 'would', 'contact']",1.3473302381864288e-06
4334,"['hello', 'sw']",5.295499029497966e-05
4335,"['hello', 'assistance']",1.629384316768605e-05
4336,"['hello', 'claim']",2.0367303959607562e-05
4337,"['hello', 'claim', 'please']",6.287541111536668e-07
4338,"['hello', 'claim', 'sw']",6.287541111536668e-07
4339,"['hello', 'claim', 'review']",7.185761270327621e-07
4340,"['hello', 'claim', 'feel']",6.287541111536668e-07
4341,"['hello', 'claim', 'experience']",6.287541111536668e-07
4342,"['hello', 'claim', 'case']",6.287541111536668e-07
4343,"['hello', 'claim', 'team']",6.287541111536668e-07
4344,"['hello', 'claim', 'reach']",6.287541111536668e-07
4345,"['hello', 'claim', 'free']",6.287541111536668e-07
4346,"['hello', 'claim', 'email']",6.287541111536668e-07
4347,"['hello', 'claim', 'communitycare']",6.287541111536668e-07
4348,"['hello', 'us']",0.00017108535326070353
4349,"['hello', 'us', 'us']",7.185761270327621e-07
4350,"['hello', 'us', 'dm']",8.982201587909526e-07
4351,"['hello', 'us', 'concern']",2.6048384604937624e-06
4352,"['hello', 'us', 'review']",2.6048384604937624e-06
4353,"['hello', 'us', 'az']",7.185761270327621e-07
4354,"['hello', 'us', 'volvo']",8.083981429118573e-07
4355,"['hello', 'us', 'regards']",8.982201587909526e-07
4356,"['hello', 'us', 'number']",1.4371522540655241e-06
4357,"['hello', 'us', 'team']",1.1676862064282383e-06
4358,"['hello', 'us', 'look']",2.2455503969773814e-06
4359,"['hello', 'us', 'email']",1.4371522540655241e-06
4360,"['hello', 'us', 'address']",8.083981429118573e-07
4361,"['hello', 'us', 'kind']",8.982201587909526e-07
4362,"['hello', 'us', 'message']",1.7964403175819052e-06
4363,"['hello', 'us', 'details']",7.185761270327621e-07
4364,"['hello', 'us', 'thank']",1.077864190549143e-06
4365,"['hello', 'us', 'ks']",1.7964403175819052e-06
4366,"['hello', 'us', 'information']",1.077864190549143e-06
4367,"['hello', 'us', 'registration']",6.287541111536668e-07
4368,"['hello', 'us', 'uk']",8.083981429118573e-07
4369,"['hello', 'us', 'contact']",1.077864190549143e-06
4370,"['hello', 'us', 'relations']",6.287541111536668e-07
4371,"['hello', 'provide']",1.629384316768605e-05
4372,"['hello', 'provide', 'thank']",6.287541111536668e-07
4373,"['hello', 'provide', 'number']",6.287541111536668e-07
4374,"['hello', 'provide', 'email']",6.287541111536668e-07
4375,"['hello', 'provide', 'address']",6.287541111536668e-07
4376,"['hello', 'dm']",5.091825989901891e-05
4377,"['hello', 'dm', 'us']",8.982201587909526e-07
4378,"['hello', 'dm', 'policy']",6.287541111536668e-07
4379,"['hello', 'dm', 'number']",8.982201587909526e-07
4380,"['hello', 'dm', 'thank']",8.083981429118573e-07
4381,"['hello', 'dm', 'contact']",8.982201587909526e-07
4382,"['hello', 'concern']",9.368959821419479e-05
4383,"['hello', 'concern', 'would']",6.287541111536668e-07
4384,"['hello', 'concern', 'us']",1.077864190549143e-06
4385,"['hello', 'concern', 'az']",7.185761270327621e-07
4386,"['hello', 'concern', 'number']",8.982201587909526e-07
4387,"['hello', 'concern', 'look']",6.287541111536668e-07
4388,"['hello', 'concern', 'private']",1.077864190549143e-06
4389,"['hello', 'concern', 'order']",8.982201587909526e-07
4390,"['hello', 'concern', 'email']",8.982201587909526e-07
4391,"['hello', 'concern', 'address']",9.880421746700477e-07
4392,"['hello', 'concern', 'please']",1.3473302381864288e-06
4393,"['hello', 'concern', 'message']",1.077864190549143e-06
4394,"['hello', 'concern', 'ks']",1.7964403175819052e-06
4395,"['hello', 'concern', 'thank']",9.880421746700477e-07
4396,"['hello', 'review']",8.554267663035177e-05
4397,"['hello', 'review', 'sw']",7.185761270327621e-07
4398,"['hello', 'review', 'concern']",2.8743045081310483e-06
4399,"['hello', 'review', 'az']",6.287541111536668e-07
4400,"['hello', 'review', 'case']",7.185761270327621e-07
4401,"['hello', 'review', 'reach']",7.185761270327621e-07
4402,"['hello', 'review', 'ks']",1.7964403175819052e-06
4403,"['hello', 'az']",2.0367303959607562e-05
4404,"['hello', 'direct']",1.629384316768605e-05
4405,"['hello', 'direct', 'message']",7.185761270327621e-07
4406,"['hello', 'process']",1.4257112771725293e-05
4407,"['hello', 'process', 'report']",6.287541111536668e-07
4408,"['hello', 'process', 'sw']",6.287541111536668e-07
4409,"['hello', 'process', 'business']",6.287541111536668e-07
4410,"['hello', 'process', 'issues']",6.287541111536668e-07
4411,"['hello', 'process', 'potential']",6.287541111536668e-07
4412,"['hello', 'thanks']",1.8330573563646806e-05
4413,"['hello', 'name']",4.888152950305815e-05
4414,"['hello', 'name', 'way']",1.2575082223073336e-06
4415,"['hello', 'name', 'policy']",1.5269742699446193e-06
4416,"['hello', 'name', 'number']",2.155728381098286e-06
4417,"['hello', 'name', 'best']",1.2575082223073336e-06
4418,"['hello', 'name', 'thank']",1.3473302381864288e-06
4419,"['hello', 'name', 'contact']",1.5269742699446193e-06
4420,"['hello', 'policy']",4.277133831517588e-05
4421,"['hello', 'policy', 'way']",1.2575082223073336e-06
4422,"['hello', 'policy', 'number']",1.6167962858237147e-06
4423,"['hello', 'policy', 'best']",1.2575082223073336e-06
4424,"['hello', 'policy', 'thank']",1.2575082223073336e-06
4425,"['hello', 'policy', 'contact']",1.5269742699446193e-06
4426,"['hello', 'regards']",2.8514225543450586e-05
4427,"['hello', 'regards', 'team']",1.077864190549143e-06
4428,"['hello', 'regards', 'uk']",1.077864190549143e-06
4429,"['hello', 'regards', 'volvo']",1.077864190549143e-06
4430,"['hello', 'number']",8.554267663035177e-05
4431,"['hello', 'number', 'way']",1.2575082223073336e-06
4432,"['hello', 'number', 'look']",8.982201587909526e-07
4433,"['hello', 'number', 'email']",9.880421746700477e-07
4434,"['hello', 'number', 'address']",9.880421746700477e-07
4435,"['hello', 'number', 'best']",1.2575082223073336e-06
4436,"['hello', 'number', 'thank']",2.155728381098286e-06
4437,"['hello', 'number', 'contact']",1.5269742699446193e-06
4438,"['hello', 'pass']",1.4257112771725293e-05
4439,"['hello', 'team']",5.906518148286193e-05
4440,"['hello', 'team', 'sw']",7.185761270327621e-07
4441,"['hello', 'team', 'review']",8.083981429118573e-07
4442,"['hello', 'team', 'case']",7.185761270327621e-07
4443,"['hello', 'team', 'reach']",7.185761270327621e-07
4444,"['hello', 'team', 'uk']",1.077864190549143e-06
4445,"['hello', 'team', 'communitycare']",7.185761270327621e-07
4446,"['hello', 'look']",8.961613742227327e-05
4447,"['hello', 'look', 'way']",1.1676862064282383e-06
4448,"['hello', 'look', 'name']",1.2575082223073336e-06
4449,"['hello', 'look', 'policy']",1.1676862064282383e-06
4450,"['hello', 'look', 'number']",1.2575082223073336e-06
4451,"['hello', 'look', 'private']",8.083981429118573e-07
4452,"['hello', 'look', 'full']",1.2575082223073336e-06
4453,"['hello', 'look', 'could']",1.1676862064282383e-06
4454,"['hello', 'look', 'please']",1.5269742699446193e-06
4455,"['hello', 'look', 'message']",9.880421746700477e-07
4456,"['hello', 'look', 'best']",1.1676862064282383e-06
4457,"['hello', 'look', 'thank']",1.8862623334610003e-06
4458,"['hello', 'look', 'contact']",1.3473302381864288e-06
4459,"['hello', 'private']",0.00011405690217380235
4460,"['hello', 'private', 'way']",7.185761270327621e-07
4461,"['hello', 'private', 'us']",3.4132366034056196e-06
4462,"['hello', 'private', 'concern']",2.7844824922519527e-06
4463,"['hello', 'private', 'review']",2.5150164446146672e-06
4464,"['hello', 'private', 'name']",8.083981429118573e-07
4465,"['hello', 'private', 'policy']",7.185761270327621e-07
4466,"['hello', 'private', 'number']",1.8862623334610003e-06
4467,"['hello', 'private', 'look']",8.982201587909526e-07
4468,"['hello', 'private', 'order']",1.077864190549143e-06
4469,"['hello', 'private', 'full']",8.083981429118573e-07
4470,"['hello', 'private', 'email']",1.077864190549143e-06
4471,"['hello', 'private', 'address']",1.077864190549143e-06
4472,"['hello', 'private', 'message']",5.0300328892293345e-06
4473,"['hello', 'private', 'ks']",1.7964403175819052e-06
4474,"['hello', 'private', 'best']",7.185761270327621e-07
4475,"['hello', 'private', 'thank']",1.7964403175819052e-06
4476,"['hello', 'private', 'contact']",8.083981429118573e-07
4477,"['hello', 'order']",2.4440764751529074e-05
4478,"['hello', 'order', 'thank']",8.083981429118573e-07
4479,"['hello', 'order', 'number']",1.077864190549143e-06
4480,"['hello', 'order', 'look']",7.185761270327621e-07
4481,"['hello', 'order', 'email']",9.880421746700477e-07
4482,"['hello', 'order', 'address']",9.880421746700477e-07
4483,"['hello', 'email']",5.906518148286193e-05
4484,"['hello', 'email', 'sw']",8.982201587909526e-07
4485,"['hello', 'email', 'review']",7.185761270327621e-07
4486,"['hello', 'email', 'number']",9.880421746700477e-07
4487,"['hello', 'email', 'case']",7.185761270327621e-07
4488,"['hello', 'email', 'team']",1.1676862064282383e-06
4489,"['hello', 'email', 'reach']",7.185761270327621e-07
4490,"['hello', 'email', 'look']",8.083981429118573e-07
4491,"['hello', 'email', 'address']",1.2575082223073336e-06
4492,"['hello', 'email', 'thank']",9.880421746700477e-07
4493,"['hello', 'email', 'registration']",6.287541111536668e-07
4494,"['hello', 'email', 'communitycare']",7.185761270327621e-07
4495,"['hello', 'address']",3.0550955939411346e-05
4496,"['hello', 'address', 'thank']",9.880421746700477e-07
4497,"['hello', 'address', 'look']",8.083981429118573e-07
4498,"['hello', 'sorry']",0.00011813036296572387
4499,"['hello', 'sorry', 'way']",1.3473302381864288e-06
4500,"['hello', 'sorry', 'would']",1.6167962858237147e-06
4501,"['hello', 'sorry', 'sw']",7.185761270327621e-07
4502,"['hello', 'sorry', 'claim']",7.185761270327621e-07
4503,"['hello', 'sorry', 'us']",2.8743045081310483e-06
4504,"['hello', 'sorry', 'dm']",1.4371522540655241e-06
4505,"['hello', 'sorry', 'review']",8.083981429118573e-07
4506,"['hello', 'sorry', 'volvo']",1.1676862064282383e-06
4507,"['hello', 'sorry', 'experience']",2.6048384604937624e-06
4508,"['hello', 'sorry', 'name']",1.9760843493400955e-06
4509,"['hello', 'sorry', 'policy']",1.4371522540655241e-06
4510,"['hello', 'sorry', 'regards']",8.982201587909526e-07
4511,"['hello', 'sorry', 'number']",2.6048384604937624e-06
4512,"['hello', 'sorry', 'team']",1.7964403175819052e-06
4513,"['hello', 'sorry', 'look']",2.6946604763728575e-06
4514,"['hello', 'sorry', 'private']",9.880421746700477e-07
4515,"['hello', 'sorry', 'email']",1.5269742699446193e-06
4516,"['hello', 'sorry', 'hear']",4.850388857471144e-06
4517,"['hello', 'sorry', 'kind']",8.982201587909526e-07
4518,"['hello', 'sorry', 'could']",2.065906365219191e-06
4519,"['hello', 'sorry', 'please']",4.491100793954763e-06
4520,"['hello', 'sorry', 'send']",2.155728381098286e-06
4521,"['hello', 'sorry', 'message']",2.3353724128564765e-06
4522,"['hello', 'sorry', 'best']",1.2575082223073336e-06
4523,"['hello', 'sorry', 'thank']",1.2575082223073336e-06
4524,"['hello', 'sorry', 'free']",8.982201587909526e-07
4525,"['hello', 'sorry', 'like']",1.5269742699446193e-06
4526,"['hello', 'sorry', 'feel']",9.880421746700477e-07
4527,"['hello', 'sorry', 'case']",7.185761270327621e-07
4528,"['hello', 'sorry', 'reach']",7.185761270327621e-07
4529,"['hello', 'sorry', 'full']",1.8862623334610003e-06
4530,"['hello', 'sorry', 'customer']",7.185761270327621e-07
4531,"['hello', 'sorry', 'information']",8.083981429118573e-07
4532,"['hello', 'sorry', 'registration']",6.287541111536668e-07
4533,"['hello', 'sorry', 'uk']",7.185761270327621e-07
4534,"['hello', 'sorry', 'contact']",2.3353724128564765e-06
4535,"['hello', 'sorry', 'relations']",8.982201587909526e-07
4536,"['hello', 'sorry', 'communitycare']",7.185761270327621e-07
4537,"['hello', 'hear']",0.0001120201717778416
4538,"['hello', 'hear', 'way']",1.2575082223073336e-06
4539,"['hello', 'hear', 'would']",1.5269742699446193e-06
4540,"['hello', 'hear', 'sw']",7.185761270327621e-07
4541,"['hello', 'hear', 'claim']",7.185761270327621e-07
4542,"['hello', 'hear', 'us']",2.6946604763728575e-06
4543,"['hello', 'hear', 'dm']",1.3473302381864288e-06
4544,"['hello', 'hear', 'review']",8.083981429118573e-07
4545,"['hello', 'hear', 'volvo']",1.1676862064282383e-06
4546,"['hello', 'hear', 'experience']",2.425194428735572e-06
4547,"['hello', 'hear', 'name']",1.9760843493400955e-06
4548,"['hello', 'hear', 'policy']",1.4371522540655241e-06
4549,"['hello', 'hear', 'regards']",8.083981429118573e-07
4550,"['hello', 'hear', 'number']",2.425194428735572e-06
4551,"['hello', 'hear', 'team']",1.7066183017028098e-06
4552,"['hello', 'hear', 'look']",2.6048384604937624e-06
4553,"['hello', 'hear', 'private']",8.982201587909526e-07
4554,"['hello', 'hear', 'email']",1.3473302381864288e-06
4555,"['hello', 'hear', 'kind']",8.083981429118573e-07
4556,"['hello', 'hear', 'could']",2.065906365219191e-06
4557,"['hello', 'hear', 'please']",4.311456762196572e-06
4558,"['hello', 'hear', 'send']",2.065906365219191e-06
4559,"['hello', 'hear', 'message']",2.155728381098286e-06
4560,"['hello', 'hear', 'best']",1.2575082223073336e-06
