,pattern,sup
13670,"['order', 'mobile', 'email']",2.73460654426349e-06
13671,"['order', 'mobile', 'address']",2.73460654426349e-06
13672,"['order', 'mobile', 'thanks']",2.73460654426349e-06
13673,"['order', 'mobile', 'kieran']",2.73460654426349e-06
13674,"['order', 'confirming']",6.81540476202067e-05
13675,"['order', 'confirming', 'order']",2.8439908060340297e-06
13676,"['order', 'confirming', 'full']",3.062759329575109e-06
13677,"['order', 'confirming', 'number']",3.062759329575109e-06
13678,"['order', 'confirming', 'email']",3.062759329575109e-06
13679,"['order', 'confirming', 'address']",3.062759329575109e-06
13680,"['order', 'confirming', 'thanks']",3.062759329575109e-06
13681,"['order', 'confirming', 'mobile']",2.73460654426349e-06
13682,"['order', 'confirming', 'kieran']",2.73460654426349e-06
13683,"['order', 'confirming', 'name']",3.062759329575109e-06
13684,"['order', 'postcode']",3.164295068081025e-05
13685,"['order', 'postcode', 'number']",1.3126111412464752e-06
13686,"['order', 'postcode', 'email']",1.3126111412464752e-06
13687,"['order', 'postcode', 'contact']",1.3126111412464752e-06
13688,"['order', 'postcode', 'address']",1.3126111412464752e-06
13689,"['order', 'postcode', 'thanks']",1.3126111412464752e-06
13690,"['order', 'postcode', 'natalie']",1.3126111412464752e-06
13691,"['order', 'natalie']",5.354960884444812e-05
13692,"['order', 'back']",6.571997449091361e-05
13693,"['order', 'order']",0.00038945170068689546
13694,"['order', 'order', 'look']",6.234902920920758e-06
13695,"['order', 'order', 'hearing']",1.7501481883286336e-06
13696,"['order', 'order', 'us']",1.8595324500991733e-06
13697,"['order', 'order', 'number']",1.1813500271218277e-05
13698,"['order', 'order', 'customer']",6.6724399680029155e-06
13699,"['order', 'order', 'email']",1.071965765351288e-05
13700,"['order', 'order', 'address']",8.531972418102089e-06
13701,"['order', 'order', 'contact']",9.844583559348564e-07
13702,"['order', 'order', 'gap']",5.57859735029752e-06
13703,"['order', 'order', 'relations']",6.6724399680029155e-06
13704,"['order', 'order', 'talking']",1.7501481883286336e-06
13705,"['order', 'order', 'full']",3.5002963766572672e-06
13706,"['order', 'order', 'send']",1.8595324500991733e-06
13707,"['order', 'order', 'dm']",2.187685235410792e-06
13708,"['order', 'order', 'happy']",3.1721435913456487e-06
13709,"['order', 'order', 'jennifer']",9.844583559348564e-07
13710,"['order', 'order', 'kieran']",2.6252222824929503e-06
13711,"['order', 'order', 'name']",3.5002963766572672e-06
13712,"['order', 'order', 'could']",1.5313796647875545e-06
13713,"['order', 'order', 'mobile']",2.6252222824929503e-06
13714,"['order', 'order', 'confirming']",1.5313796647875545e-06
13715,"['order', 'order', 'back']",9.844583559348564e-07
13716,"['order', 'order', 'order']",2.4064537589518714e-06
13717,"['order', 'order', 'thanks']",7.547514062167233e-06
13718,"['order', 'order', 'please']",2.187685235410792e-06
13719,"['order', 'order', 'forward']",3.828449161968886e-06
13720,"['order', 'order', 'see']",1.9689167118697127e-06
13721,"['order', 'order', 'soon']",2.6252222824929503e-06
13722,"['order', 'order', 'discuss']",1.5313796647875545e-06
13723,"['order', 'order', 'help']",2.187685235410792e-06
13724,"['order', 'dylan']",4.868146258586193e-05
13725,"['order', 'including']",2.9208877551517156e-05
13726,"['order', 'including', 'number']",1.3126111412464752e-06
13727,"['order', 'including', 'postcode']",1.3126111412464752e-06
13728,"['order', 'including', 'email']",1.3126111412464752e-06
13729,"['order', 'including', 'natalie']",1.3126111412464752e-06
13730,"['order', 'including', 'contact']",1.3126111412464752e-06
13731,"['order', 'including', 'address']",1.3126111412464752e-06
13732,"['order', 'including', 'thanks']",1.3126111412464752e-06
13733,"['order', 'recommend']",4.3813316327275736e-05
13734,"['order', 'item']",5.1115535715155024e-05
13735,"['order', 'item', 'look']",1.093842617705396e-06
13736,"['order', 'may']",2.1906658163637868e-05
13737,"['order', 'concerns']",2.1906658163637868e-05
13738,"['order', 'helps']",3.164295068081025e-05
13739,"['order', 'capacity']",2.4340731292930966e-05
13740,"['order', 'capacity', 'recommend']",9.844583559348564e-07
13741,"['order', 'discuss']",6.085182823232741e-05
13742,"['order', 'discuss', 'order']",2.5158380207224107e-06
13743,"['order', 'discuss', 'us']",2.5158380207224107e-06
13744,"['order', 'discuss', 'could']",2.73460654426349e-06
13745,"['order', 'discuss', 'full']",2.73460654426349e-06
13746,"['order', 'discuss', 'number']",2.73460654426349e-06
13747,"['order', 'discuss', 'send']",2.73460654426349e-06
13748,"['order', 'discuss', 'dm']",2.73460654426349e-06
13749,"['order', 'discuss', 'email']",2.73460654426349e-06
13750,"['order', 'discuss', 'address']",2.73460654426349e-06
13751,"['order', 'discuss', 'mobile']",2.73460654426349e-06
13752,"['order', 'discuss', 'thanks']",2.73460654426349e-06
13753,"['order', 'discuss', 'kieran']",2.73460654426349e-06
13754,"['order', 'discuss', 'please']",2.73460654426349e-06
13755,"['order', 'discuss', 'name']",2.73460654426349e-06
13756,"['order', 'discuss', 'confirming']",2.73460654426349e-06
13757,"['order', 'store']",4.3813316327275736e-05
13758,"['order', 'assist']",9.006070578384456e-05
13759,"['order', 'closer']",3.164295068081025e-05
13760,"['order', 'closer', 'forward']",1.093842617705396e-06
13761,"['order', 'closer', 'look']",1.4219954030170148e-06
13762,['dylan'],0.004864091559370529
13763,['indeed'],0.002145922746781116
13764,['definitely'],0.005579399141630901
13765,['beer'],0.01402002861230329
13766,['including'],0.005579399141630901
13767,"['including', 'look']",2.677480442222406e-05
13768,"['including', 'look', 'natalie']",9.844583559348564e-07
13769,"['including', 'look', 'thanks']",9.844583559348564e-07
13770,"['including', 'number']",3.651109693939645e-05
13771,"['including', 'number', 'email']",1.640763926558094e-06
13772,"['including', 'number', 'natalie']",1.640763926558094e-06
13773,"['including', 'number', 'address']",1.640763926558094e-06
13774,"['including', 'number', 'thanks']",1.640763926558094e-06
13775,"['including', 'number', 'look']",9.844583559348564e-07
13776,"['including', 'email']",3.651109693939645e-05
13777,"['including', 'email', 'natalie']",1.640763926558094e-06
13778,"['including', 'email', 'address']",1.640763926558094e-06
13779,"['including', 'email', 'thanks']",1.640763926558094e-06
13780,"['including', 'email', 'look']",9.844583559348564e-07
13781,"['including', 'contact']",3.651109693939645e-05
13782,"['including', 'contact', 'number']",1.640763926558094e-06
13783,"['including', 'contact', 'email']",1.640763926558094e-06
13784,"['including', 'contact', 'natalie']",1.640763926558094e-06
13785,"['including', 'contact', 'address']",1.640763926558094e-06
13786,"['including', 'contact', 'thanks']",1.640763926558094e-06
13787,"['including', 'contact', 'look']",9.844583559348564e-07
13788,"['including', 'address']",3.651109693939645e-05
13789,"['including', 'address', 'natalie']",1.640763926558094e-06
13790,"['including', 'address', 'thanks']",1.640763926558094e-06
13791,"['including', 'address', 'look']",9.844583559348564e-07
13792,"['including', 'postcode']",3.651109693939645e-05
13793,"['including', 'postcode', 'number']",1.640763926558094e-06
13794,"['including', 'postcode', 'email']",1.640763926558094e-06
13795,"['including', 'postcode', 'natalie']",1.640763926558094e-06
13796,"['including', 'postcode', 'contact']",1.640763926558094e-06
13797,"['including', 'postcode', 'address']",1.640763926558094e-06
13798,"['including', 'postcode', 'thanks']",1.640763926558094e-06
13799,"['including', 'postcode', 'look']",9.844583559348564e-07
13800,"['including', 'natalie']",3.651109693939645e-05
13801,"['including', 'thanks']",4.6247389456568835e-05
13802,"['including', 'thanks', 'natalie']",1.640763926558094e-06
13803,['speaking'],0.009298998569384835
13804,"['speaking', 'toyota']",6.571997449091361e-05
13805,"['speaking', 'toyota', 'dealership']",2.8439908060340297e-06
13806,"['speaking', 'toyota', 'second']",2.8439908060340297e-06
13807,"['speaking', 'jr']",7.05881207494998e-05
13808,"['speaking', 'dealership']",6.32859013616205e-05
13809,"['speaking', 'dealership', 'second']",2.8439908060340297e-06
13810,"['speaking', 'second']",6.81540476202067e-05
13811,"['speaking', 'first']",7.05881207494998e-05
13812,"['speaking', 'first', 'dealership']",2.8439908060340297e-06
13813,"['speaking', 'first', 'second']",3.062759329575109e-06
13814,"['speaking', 'first', 'toyota']",2.8439908060340297e-06
13815,"['speaking', 'first', 'local']",2.8439908060340297e-06
13816,"['speaking', 'first', 'visiting']",2.8439908060340297e-06
13817,"['speaking', 'first', 'step']",3.1721435913456487e-06
13818,"['speaking', 'universe']",6.81540476202067e-05
13819,"['speaking', 'universe', 'dealership']",2.8439908060340297e-06
13820,"['speaking', 'universe', 'second']",3.062759329575109e-06
13821,"['speaking', 'universe', 'first']",3.062759329575109e-06
13822,"['speaking', 'universe', 'toyota']",2.8439908060340297e-06
13823,"['speaking', 'universe', 'local']",2.8439908060340297e-06
13824,"['speaking', 'universe', 'visiting']",2.8439908060340297e-06
13825,"['speaking', 'universe', 'step']",3.062759329575109e-06
13826,"['speaking', 'local']",6.32859013616205e-05
13827,"['speaking', 'local', 'dealership']",2.8439908060340297e-06
13828,"['speaking', 'local', 'second']",2.8439908060340297e-06
13829,"['speaking', 'local', 'toyota']",2.8439908060340297e-06
13830,"['speaking', 'visiting']",6.32859013616205e-05
13831,"['speaking', 'visiting', 'dealership']",2.8439908060340297e-06
13832,"['speaking', 'visiting', 'local']",2.8439908060340297e-06
13833,"['speaking', 'visiting', 'second']",2.8439908060340297e-06
13834,"['speaking', 'visiting', 'toyota']",2.8439908060340297e-06
13835,"['speaking', 'step']",7.05881207494998e-05
13836,"['speaking', 'step', 'dealership']",2.8439908060340297e-06
13837,"['speaking', 'step', 'second']",3.062759329575109e-06
13838,"['speaking', 'step', 'toyota']",2.8439908060340297e-06
13839,"['speaking', 'step', 'local']",2.8439908060340297e-06
13840,"['speaking', 'step', 'visiting']",2.8439908060340297e-06
13841,['nothing'],0.004291845493562232
13842,['na'],0.001430615164520744
13843,['beautiful'],0.0054363376251788265
13844,['availability'],0.0022889842632331904
13845,['product'],0.014163090128755365
13846,"['product', 'us']",3.164295068081025e-05
13847,"['product', 'stock']",3.651109693939645e-05
13848,"['product', 'article']",4.137924319798264e-05
13849,"['product', 'article', 'look']",1.5313796647875545e-06
13850,"['product', 'article', 'number']",1.4219954030170148e-06
13851,"['product', 'article', 'forward']",1.2032268794759357e-06
13852,"['product', 'team']",5.354960884444812e-05
13853,"['product', 'forward']",4.137924319798264e-05
13854,"['product', 'forward', 'hearing']",1.5313796647875545e-06
13855,"['product', 'look']",5.1115535715155024e-05
13856,"['product', 'look', 'hearing']",1.5313796647875545e-06
13857,"['product', 'look', 'forward']",1.8595324500991733e-06
13858,"['product', 'hearing']",3.407702381010335e-05
13859,"['product', 'number']",3.8945170068689546e-05
13860,"['product', 'number', 'look']",1.4219954030170148e-06
13861,"['product', 'number', 'hearing']",9.844583559348564e-07
13862,"['product', 'number', 'forward']",1.093842617705396e-06
13863,"['product', 'check']",2.1906658163637868e-05
13864,"['product', 'check', 'stock']",9.844583559348564e-07
13865,"['product', 'easybreezybeautiful']",2.9208877551517156e-05
13866,"['product', 'easybreezybeautiful', 'covergirlcrueltyfree']",1.3126111412464752e-06
13867,"['product', 'easybreezybeautiful', 'crueltyfree']",1.3126111412464752e-06
13868,"['product', 'covergirlcrueltyfree']",2.9208877551517156e-05
13869,"['product', 'covergirlcrueltyfree', 'crueltyfree']",1.3126111412464752e-06
13870,"['product', 'crueltyfree']",2.9208877551517156e-05
13871,['local'],0.0240343347639485
13872,"['local', 'able']",2.9208877551517156e-05
13873,"['local', 'take']",2.4340731292930966e-05
13874,"['local', 'take', 'look']",9.844583559348564e-07
13875,"['local', 'us']",4.137924319798264e-05
13876,"['local', 'centre']",9.736292517172387e-05
13877,"['local', 'centre', 'able']",9.844583559348564e-07
13878,"['local', 'centre', 'look']",9.844583559348564e-07
13879,"['local', 'centre', 'thanks']",2.0783009736402524e-06
13880,"['local', 'dm']",2.677480442222406e-05
13881,"['local', 'stock']",2.1906658163637868e-05
13882,"['local', 'second']",6.32859013616205e-05
13883,"['local', 'find']",2.9208877551517156e-05
13884,"['local', 'ikea']",3.407702381010335e-05
13885,"['local', 'ikea', 'store']",9.844583559348564e-07
13886,"['local', 'best']",3.651109693939645e-05
13887,"['local', 'best', 'placed']",1.640763926558094e-06
13888,"['local', 'thanks']",7.05881207494998e-05
13889,"['local', 'please']",2.4340731292930966e-05
13890,"['local', 'toyota']",0.0002093302891192063
13891,"['local', 'toyota', 'able']",1.093842617705396e-06
13892,"['local', 'toyota', 'look']",9.844583559348564e-07
13893,"['local', 'toyota', 'centre']",3.609680638427807e-06
13894,"['local', 'toyota', 'dealership']",3.609680638427807e-06
13895,"['local', 'toyota', 'second']",2.8439908060340297e-06
13896,"['local', 'toyota', 'details']",1.093842617705396e-06
13897,"['local', 'toyota', 'find']",9.844583559348564e-07
13898,"['local', 'toyota', 'thank']",1.7501481883286336e-06
13899,"['local', 'toyota', 'best']",1.4219954030170148e-06
13900,"['local', 'toyota', 'thanks']",2.5158380207224107e-06
13901,"['local', 'toyota', 'dealer']",1.9689167118697127e-06
13902,"['local', 'toyota', 'placed']",1.4219954030170148e-06
13903,"['local', 'hope']",3.8945170068689546e-05
13904,"['local', 'hope', 'helps']",1.7501481883286336e-06
13905,"['local', 'dealer']",5.1115535715155024e-05
13906,"['local', 'dealer', 'thank']",1.093842617705396e-06
13907,"['local', 'placed']",3.8945170068689546e-05
13908,"['local', 'look']",3.407702381010335e-05
13909,"['local', 'check']",2.1906658163637868e-05
13910,"['local', 'dealership']",8.519255952525838e-05
13911,"['local', 'dealership', 'second']",2.8439908060340297e-06
13912,"['local', 'details']",3.164295068081025e-05
13913,"['local', 'thank']",4.6247389456568835e-05
13914,"['local', 'local']",2.4340731292930966e-05
13915,"['local', 'moe']",2.677480442222406e-05
13916,"['local', 'helps']",4.137924319798264e-05
13917,"['local', 'store']",8.275848639596528e-05
13918,"['local', 'store', 'us']",1.2032268794759357e-06
13919,"['local', 'store', 'dm']",9.844583559348564e-07
13920,['moe'],0.007582260371959942
13921,"['moe', 'app']",2.4340731292930966e-05
13922,"['moe', 'rewards']",2.1906658163637868e-05
13923,['recommend'],0.01859799713876967
13924,"['recommend', 'us']",5.598368197374122e-05
13925,"['recommend', 'centre']",3.8945170068689546e-05
13926,"['recommend', 'website']",3.651109693939645e-05
13927,"['recommend', 'dm']",3.407702381010335e-05
13928,"['recommend', 'dm', 'us']",1.2032268794759357e-06
13929,"['recommend', 'stock']",2.4340731292930966e-05
13930,"['recommend', 'days']",3.651109693939645e-05
13931,"['recommend', 'thanks']",4.137924319798264e-05
13932,"['recommend', 'please']",3.8945170068689546e-05
13933,"['recommend', 'please', 'us']",1.093842617705396e-06
13934,"['recommend', 'information']",2.1906658163637868e-05
13935,"['recommend', 'toyota']",4.137924319798264e-05
13936,"['recommend', 'toyota', 'centre']",1.2032268794759357e-06
13937,"['recommend', 'hope']",6.571997449091361e-05
13938,"['recommend', 'hope', 'helps']",2.187685235410792e-06
13939,"['recommend', 'updates']",2.1906658163637868e-05
13940,"['recommend', 'details']",2.1906658163637868e-05
13941,"['recommend', 'getting']",2.677480442222406e-05
13942,"['recommend', 'getting', 'touch']",1.2032268794759357e-06
13943,"['recommend', 'touch']",3.164295068081025e-05
13944,"['recommend', 'trying']",4.6247389456568835e-05
13945,"['recommend', 'back']",5.354960884444812e-05
13946,"['recommend', 'order']",2.9208877551517156e-05
13947,"['recommend', 'checking']",6.085182823232741e-05
13948,"['recommend', 'checking', 'back']",1.5313796647875545e-06
