,pattern,sup
567,"['touch', 'please']",3.6490104890177366e-05
568,"['touch', 'please', 'us']",6.608246043909965e-07
569,"['touch', 'please', 'dm']",9.14987913772149e-07
570,"['touch', 'let']",2.1390751142517767e-05
571,"['touch', 'let', 'know']",8.641552518959185e-07
572,"['touch', 'us']",4.026494332709227e-05
573,"['touch', 'know']",2.3907310100461033e-05
574,"['touch', 'holiday']",1.50993537476596e-05
575,"['touch', 'thanks']",3.39735459322341e-05
576,"['touch', 'rebecca']",2.3907310100461033e-05
577,"['touch', 'via']",1.50993537476596e-05
578,"['touch', 'need']",1.50993537476596e-05
579,"['touch', 'help']",2.1390751142517767e-05
580,"['touch', 'dm']",4.026494332709227e-05
581,"['touch', 'look']",1.7615912705602868e-05
582,"['touch', 'kyle']",2.3907310100461033e-05
583,"['touch', 'discuss']",3.900666384812063e-05
584,"['touch', 'discuss', 'options']",1.2708165469057625e-06
585,"['touch', 'possible']",2.7682148537375935e-05
586,"['touch', 'heul']",2.1390751142517767e-05
587,['kindest'],0.0023049061573921633
588,"['kindest', 'regards']",3.5231825411205736e-05
589,"['kindest', 'regards', 'steve']",1.423314532534454e-06
590,"['kindest', 'steve']",3.5231825411205736e-05
591,['regards'],0.01333552848205466
592,"['regards', 'steve']",5.536429707475187e-05
593,"['regards', 'jake']",5.4106017595780234e-05
594,"['regards', 'dyson']",1.7615912705602868e-05
595,['really'],0.018850839644385907
596,"['really', 'team']",1.7615912705602868e-05
597,"['really', 'get']",1.88741921845745e-05
598,"['really', 'sorry']",0.0001547683759135109
599,"['really', 'sorry', 'please']",3.8124496407172876e-06
600,"['really', 'sorry', 'let']",1.118318561277071e-06
601,"['really', 'sorry', 'us']",1.728310503791837e-06
602,"['really', 'sorry', 'know']",9.658205756483795e-07
603,"['really', 'sorry', 'order']",2.1858044606779114e-06
604,"['really', 'sorry', 'number']",2.1858044606779114e-06
605,"['really', 'sorry', 'email']",2.3891351081828333e-06
606,"['really', 'sorry', 'address']",2.541633093811525e-06
607,"['really', 'sorry', 'thanks']",3.04995971257383e-06
608,"['really', 'sorry', 'help']",1.0674858994008405e-06
609,"['really', 'sorry', 'store']",8.13322590019688e-07
610,"['really', 'sorry', 'postcode']",9.658205756483795e-07
611,"['really', 'sorry', 'dm']",3.3041230219549824e-06
612,"['really', 'sorry', 'look']",2.134971798801681e-06
613,"['really', 'sorry', 'full']",1.6774778419156064e-06
614,"['really', 'sorry', 'name']",1.931641151296759e-06
615,"['really', 'sorry', 'take']",8.13322590019688e-07
616,"['really', 'sorry', 'see']",6.09991942514766e-07
617,"['really', 'sorry', 'date']",7.624899281434575e-07
618,"['really', 'sorry', 'hear']",2.6941310794402165e-06
619,"['really', 'sorry', 'along']",6.09991942514766e-07
620,"['really', 'sorry', 'could']",1.0674858994008405e-06
621,"['really', 'sorry', 'send']",6.09991942514766e-07
622,"['really', 'sorry', 'simon']",9.14987913772149e-07
623,"['really', 'please']",0.00011198687362847537
624,"['really', 'please', 'us']",1.6774778419156064e-06
625,"['really', 'please', 'order']",1.423314532534454e-06
626,"['really', 'please', 'number']",1.829975827544298e-06
627,"['really', 'please', 'email']",1.829975827544298e-06
628,"['really', 'please', 'address']",2.236637122554142e-06
629,"['really', 'please', 'thanks']",2.4908004319352945e-06
630,"['really', 'please', 'help']",9.658205756483795e-07
631,"['really', 'please', 'store']",6.09991942514766e-07
632,"['really', 'please', 'postcode']",6.09991942514766e-07
633,"['really', 'please', 'dm']",2.9991270506975997e-06
634,"['really', 'please', 'look']",1.728310503791837e-06
635,"['really', 'please', 'send']",6.09991942514766e-07
636,"['really', 'please', 'full']",1.6774778419156064e-06
637,"['really', 'please', 'name']",1.829975827544298e-06
638,"['really', 'please', 'take']",7.11657266267227e-07
639,"['really', 'please', 'date']",7.11657266267227e-07
640,"['really', 'please', 'details']",6.09991942514766e-07
641,"['really', 'let']",3.01987074953192e-05
642,"['really', 'let', 'know']",1.01665323752461e-06
643,"['really', 'let', 'thanks']",8.13322590019688e-07
644,"['really', 'us']",6.165569446961004e-05
645,"['really', 'us', 'know']",6.09991942514766e-07
646,"['really', 'us', 'number']",9.14987913772149e-07
647,"['really', 'us', 'email']",1.01665323752461e-06
648,"['really', 'us', 'address']",1.118318561277071e-06
649,"['really', 'us', 'thanks']",1.0674858994008405e-06
650,"['really', 'us', 'dm']",6.608246043909965e-07
651,"['really', 'us', 'full']",8.641552518959185e-07
652,"['really', 'us', 'name']",1.01665323752461e-06
653,"['really', 'us', 'date']",6.608246043909965e-07
654,"['really', 'know']",2.7682148537375935e-05
655,"['really', 'know', 'thanks']",7.11657266267227e-07
656,"['really', 'order']",5.66225765537235e-05
657,"['really', 'order', 'number']",1.931641151296759e-06
658,"['really', 'order', 'email']",1.0674858994008405e-06
659,"['really', 'order', 'address']",1.01665323752461e-06
660,"['really', 'order', 'thanks']",1.524979856286915e-06
661,"['really', 'order', 'postcode']",7.11657266267227e-07
662,"['really', 'order', 'look']",1.2708165469057625e-06
663,"['really', 'order', 'simon']",7.11657266267227e-07
664,"['really', 'number']",6.291397394858167e-05
665,"['really', 'number', 'email']",1.0674858994008405e-06
666,"['really', 'number', 'address']",9.658205756483795e-07
667,"['really', 'number', 'thanks']",1.6774778419156064e-06
668,"['really', 'number', 'postcode']",7.11657266267227e-07
669,"['really', 'number', 'look']",1.2708165469057625e-06
670,"['really', 'email']",6.291397394858167e-05
671,"['really', 'email', 'order']",9.14987913772149e-07
672,"['really', 'email', 'number']",1.1691512231533015e-06
673,"['really', 'email', 'address']",2.439967770059064e-06
674,"['really', 'email', 'thanks']",1.931641151296759e-06
675,"['really', 'email', 'postcode']",9.658205756483795e-07
676,"['really', 'email', 'look']",1.2708165469057625e-06
677,"['really', 'address']",7.5496768738298e-05
678,"['really', 'address', 'order']",9.14987913772149e-07
679,"['really', 'address', 'number']",1.3724818706582235e-06
680,"['really', 'address', 'thanks']",2.236637122554142e-06
681,"['really', 'address', 'postcode']",1.0674858994008405e-06
682,"['really', 'address', 'look']",1.524979856286915e-06
683,"['really', 'address', 'take']",6.09991942514766e-07
684,"['really', 'thanks']",9.688751988081577e-05
685,"['really', 'thanks', 'simon']",7.624899281434575e-07
686,"['really', 'need']",1.50993537476596e-05
687,"['really', 'help']",4.15232228060639e-05
688,"['really', 'help', 'thanks']",8.13322590019688e-07
689,"['really', 'store']",2.5165589579432666e-05
690,"['really', 'postcode']",2.7682148537375935e-05
691,"['really', 'postcode', 'look']",7.624899281434575e-07
692,"['really', 'postcode', 'thanks']",7.11657266267227e-07
693,"['really', 'dm']",9.940407883875903e-05
694,"['really', 'dm', 'please']",6.09991942514766e-07
695,"['really', 'dm', 'us']",1.219983885029532e-06
696,"['really', 'dm', 'order']",1.6774778419156064e-06
697,"['really', 'dm', 'number']",2.03330647504922e-06
698,"['really', 'dm', 'email']",2.134971798801681e-06
699,"['really', 'dm', 'address']",2.4908004319352945e-06
700,"['really', 'dm', 'thanks']",2.2874697844303726e-06
701,"['really', 'dm', 'help']",7.624899281434575e-07
702,"['really', 'dm', 'postcode']",9.658205756483795e-07
703,"['really', 'dm', 'look']",1.7791431656680674e-06
704,"['really', 'dm', 'full']",1.7791431656680674e-06
705,"['really', 'dm', 'name']",1.8808084894205284e-06
706,"['really', 'dm', 'take']",7.11657266267227e-07
707,"['really', 'dm', 'date']",6.09991942514766e-07
708,"['really', 'look']",7.046365082241147e-05
709,"['really', 'look', 'thanks']",1.3724818706582235e-06
710,"['really', 'back']",1.6357633226631235e-05
711,"['really', 'make']",1.50993537476596e-05
712,"['really', 'full']",5.536429707475187e-05
713,"['really', 'full', 'order']",8.641552518959185e-07
714,"['really', 'full', 'number']",1.321649208781993e-06
715,"['really', 'full', 'email']",1.5758125181631454e-06
716,"['really', 'full', 'address']",1.931641151296759e-06
717,"['really', 'full', 'thanks']",1.3724818706582235e-06
718,"['really', 'full', 'look']",9.658205756483795e-07
719,"['really', 'full', 'name']",1.931641151296759e-06
720,"['really', 'name']",5.536429707475187e-05
721,"['really', 'name', 'order']",8.13322590019688e-07
722,"['really', 'name', 'number']",1.2708165469057625e-06
723,"['really', 'name', 'email']",1.5758125181631454e-06
724,"['really', 'name', 'address']",1.931641151296759e-06
725,"['really', 'name', 'thanks']",1.423314532534454e-06
726,"['really', 'name', 'look']",9.14987913772149e-07
727,"['really', 'take']",2.3907310100461033e-05
728,"['really', 'take', 'look']",9.14987913772149e-07
729,"['really', 'see']",2.0132471663546134e-05
730,"['really', 'barcode']",1.50993537476596e-05
731,"['really', 'date']",1.88741921845745e-05
732,"['really', 'details']",1.88741921845745e-05
733,"['really', 'many']",1.6357633226631235e-05
734,"['really', 'many', 'thanks']",6.608246043909965e-07
735,"['really', 'hear']",7.801332769624126e-05
736,"['really', 'hear', 'please']",2.338302446306603e-06
737,"['really', 'hear', 'us']",1.0674858994008405e-06
738,"['really', 'hear', 'order']",1.2708165469057625e-06
739,"['really', 'hear', 'number']",1.118318561277071e-06
740,"['really', 'hear', 'email']",1.118318561277071e-06
741,"['really', 'hear', 'address']",1.2708165469057625e-06
742,"['really', 'hear', 'thanks']",1.3724818706582235e-06
743,"['really', 'hear', 'postcode']",6.608246043909965e-07
744,"['really', 'hear', 'dm']",1.931641151296759e-06
745,"['really', 'hear', 'look']",1.423314532534454e-06
746,"['really', 'hear', 'full']",1.01665323752461e-06
747,"['really', 'hear', 'name']",1.0674858994008405e-06
748,"['really', 'hear', 'could']",6.09991942514766e-07
749,"['really', 'hear', 'simon']",6.09991942514766e-07
750,"['really', 'along']",2.26490306214894e-05
751,"['really', 'could']",3.5231825411205736e-05
752,"['really', 'could', 'please']",6.608246043909965e-07
753,"['really', 'could', 'order']",7.11657266267227e-07
754,"['really', 'could', 'number']",9.658205756483795e-07
755,"['really', 'could', 'address']",7.11657266267227e-07
756,"['really', 'could', 'thanks']",9.14987913772149e-07
757,"['really', 'could', 'dm']",8.641552518959185e-07
758,"['really', 'could', 'look']",6.608246043909965e-07
759,"['really', 'could', 'full']",6.09991942514766e-07
760,"['really', 'could', 'name']",6.09991942514766e-07
761,"['really', 'send']",1.88741921845745e-05
762,"['really', 'simon']",2.26490306214894e-05
763,"['really', 'charlotte']",1.50993537476596e-05
764,"['really', 'busy']",1.7615912705602868e-05
765,['sorry'],0.09260783668093513
766,"['sorry', 'food']",5.28477381168086e-05
767,"['sorry', 'food', 'team']",1.4741471944106844e-06
768,"['sorry', 'food', 'know']",6.09991942514766e-07
769,"['sorry', 'food', 'thanks']",9.14987913772149e-07
770,"['sorry', 'amp']",4.026494332709227e-05
771,"['sorry', 'amp', 'thanks']",8.13322590019688e-07
772,"['sorry', 'amp', 'look']",6.09991942514766e-07
773,"['sorry', 'provide']",1.50993537476596e-05
774,"['sorry', 'best']",5.158945863783697e-05
775,"['sorry', 'best', 'thanks']",9.14987913772149e-07
776,"['sorry', 'steve']",2.8940428016347568e-05
777,"['sorry', 'able']",9.311268144390087e-05
778,"['sorry', 'able', 'please']",6.608246043909965e-07
779,"['sorry', 'able', 'us']",1.118318561277071e-06
780,"['sorry', 'able', 'order']",6.608246043909965e-07
781,"['sorry', 'able', 'thanks']",8.13322590019688e-07
782,"['sorry', 'able', 'help']",9.658205756483795e-07
783,"['sorry', 'able', 'dm']",7.624899281434575e-07
784,"['sorry', 'able', 'look']",8.641552518959185e-07
785,"['sorry', 'info']",2.5165589579432666e-05
786,"['sorry', 'team']",0.00018748364236677336
787,"['sorry', 'team', 'touch']",6.09991942514766e-07
788,"['sorry', 'team', 'regards']",1.01665323752461e-06
789,"['sorry', 'team', 'please']",6.608246043909965e-07
790,"['sorry', 'team', 'us']",1.219983885029532e-06
791,"['sorry', 'team', 'know']",8.641552518959185e-07
792,"['sorry', 'team', 'thanks']",1.9824738131729894e-06
793,"['sorry', 'team', 'via']",6.09991942514766e-07
794,"['sorry', 'team', 'back']",9.14987913772149e-07
795,"['sorry', 'team', 'contact']",1.01665323752461e-06
796,"['sorry', 'team', 'chris']",6.608246043909965e-07
797,"['sorry', 'team', 'future']",6.09991942514766e-07
798,"['sorry', 'get']",0.00014218558112379456
799,"['sorry', 'get', 'please']",1.2708165469057625e-06
800,"['sorry', 'get', 'us']",7.624899281434575e-07
801,"['sorry', 'get', 'address']",6.09991942514766e-07
802,"['sorry', 'get', 'thanks']",2.134971798801681e-06
803,"['sorry', 'get', 'help']",7.11657266267227e-07
804,"['sorry', 'get', 'dm']",9.658205756483795e-07
805,"['sorry', 'get', 'back']",7.11657266267227e-07
806,"['sorry', 'get', 'kelly']",6.09991942514766e-07
807,"['sorry', 'get', 'sorted']",1.219983885029532e-06
808,"['sorry', 'soon']",3.39735459322341e-05
809,"['sorry', 'one']",2.1390751142517767e-05
810,"['sorry', 'social']",1.6357633226631235e-05
811,"['sorry', 'touch']",4.6556340721950436e-05
812,"['sorry', 'regards']",9.688751988081577e-05
813,"['sorry', 'regards', 'jake']",1.01665323752461e-06
814,"['sorry', 'really']",1.88741921845745e-05
815,"['sorry', 'please']",0.000765033923214753
816,"['sorry', 'please', 'amp']",8.641552518959185e-07
817,"['sorry', 'please', 'post']",9.14987913772149e-07
818,"['sorry', 'please', 'becca']",6.09991942514766e-07
819,"['sorry', 'please', 'best']",8.641552518959185e-07
820,"['sorry', 'please', 'steve']",9.658205756483795e-07
821,"['sorry', 'please', 'able']",8.641552518959185e-07
822,"['sorry', 'please', 'info']",6.09991942514766e-07
823,"['sorry', 'please', 'team']",2.03330647504922e-06
824,"['sorry', 'please', 'get']",1.829975827544298e-06
825,"['sorry', 'please', 'touch']",7.624899281434575e-07
826,"['sorry', 'please', 'regards']",2.439967770059064e-06
827,"['sorry', 'please', 'please']",1.321649208781993e-06
828,"['sorry', 'please', 'let']",3.253290360078752e-06
829,"['sorry', 'please', 'us']",1.5605627196002762e-05
830,"['sorry', 'please', 'know']",3.3041230219549824e-06
831,"['sorry', 'please', 'order']",7.370735972053422e-06
832,"['sorry', 'please', 'number']",1.235233683592401e-05
833,"['sorry', 'please', 'email']",1.2301504174047781e-05
834,"['sorry', 'please', 'postal']",3.04995971257383e-06
835,"['sorry', 'please', 'address']",1.3623153382829775e-05
836,"['sorry', 'please', 'thanks']",1.418231266346831e-05
837,"['sorry', 'please', 'donna']",8.13322590019688e-07
838,"['sorry', 'please', 'rebecca']",6.09991942514766e-07
839,"['sorry', 'please', 'emma']",1.728310503791837e-06
840,"['sorry', 'please', 'via']",8.641552518959185e-07
841,"['sorry', 'please', 'need']",6.09991942514766e-07
842,"['sorry', 'please', 'help']",5.642425468261586e-06
843,"['sorry', 'please', 'store']",3.456621007583674e-06
844,"['sorry', 'please', 'pop']",1.3724818706582235e-06
845,"['sorry', 'please', 'postcode']",3.2024576982025217e-06
846,"['sorry', 'please', 'dm']",1.9926403455482356e-05
847,"['sorry', 'please', 'look']",1.0014034389617408e-05
848,"['sorry', 'please', 'back']",1.01665323752461e-06
849,"['sorry', 'please', 'pm']",6.608246043909965e-07
850,"['sorry', 'please', 'full']",9.556540432731333e-06
851,"['sorry', 'please', 'name']",9.505707770855104e-06
852,"['sorry', 'please', 'registered']",6.608246043909965e-07
853,"['sorry', 'please', 'dyson']",1.0674858994008405e-06
854,"['sorry', 'please', 'india']",9.658205756483795e-07
855,"['sorry', 'please', 'toll']",7.624899281434575e-07
856,"['sorry', 'please', 'kelly']",7.624899281434575e-07
857,"['sorry', 'please', 'like']",6.09991942514766e-07
858,"['sorry', 'please', 'take']",2.9991270506975997e-06
859,"['sorry', 'please', 'receipt']",1.1691512231533015e-06
860,"['sorry', 'please', 'time']",7.11657266267227e-07
861,"['sorry', 'please', 'confirm']",1.6774778419156064e-06
862,"['sorry', 'please', 'brendan']",1.321649208781993e-06
863,"['sorry', 'please', 'colleagues']",6.09991942514766e-07
864,"['sorry', 'please', 'nathan']",7.11657266267227e-07
865,"['sorry', 'please', 'happy']",8.641552518959185e-07
866,"['sorry', 'please', 'contact']",3.8124496407172876e-06
867,"['sorry', 'please', 'see']",6.608246043909965e-07
868,"['sorry', 'please', 'photo']",1.2708165469057625e-06
869,"['sorry', 'please', 'barcode']",3.456621007583674e-06
870,"['sorry', 'please', 'date']",3.6091189932123656e-06
871,"['sorry', 'please', 'code']",2.2874697844303726e-06
872,"['sorry', 'please', 'also']",1.423314532534454e-06
873,"['sorry', 'please', 'well']",6.09991942514766e-07
874,"['sorry', 'please', 'use']",2.6941310794402165e-06
875,"['sorry', 'please', 'link']",1.118318561277071e-06
876,"['sorry', 'please', 'details']",4.524106906984515e-06
877,"['sorry', 'please', 'tel']",1.219983885029532e-06
878,"['sorry', 'please', 'many']",1.5758125181631454e-06
879,"['sorry', 'please', 'sarah']",9.14987913772149e-07
880,"['sorry', 'please', 'check']",7.11657266267227e-07
881,"['sorry', 'please', 'along']",2.7957964031926773e-06
882,"['sorry', 'please', 'vanessa']",6.09991942514766e-07
883,"['sorry', 'please', 'serial']",8.641552518959185e-07
884,"['sorry', 'please', 'sasha']",6.09991942514766e-07
